Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,PPTP,2017-03-21,10:17,16:26,369
vsrv8,SSTP,2017-03-21,16:26,16:40,14
vsrv17,PPTP,2017-03-21,16:38,16:42,4
vsrv8,SSTP,2017-03-21,15:01,17:13,132
vsrv16,PPTP,2017-03-21,16:49,17:19,30
vsrv8,PPTP,2017-03-21,17:07,17:20,13
vsrv17,PPTP,2017-03-21,15:46,17:31,105
vsrv11,PPTP,2017-03-21,16:36,17:42,66
vsrv16,PPTP,2017-03-21,17:29,18:02,33
vsrv11,PPTP,2017-03-21,17:33,18:54,81
vsrv17,SSTP,2017-03-21,14:32,19:02,270
vsrv8,PPTP,2017-03-21,19:06,19:13,7
vsrv16,PPTP,2017-03-21,17:20,19:14,114
vsrv17,SSTP,2017-03-21,18:22,19:17,55
vsrv11,PPTP,2017-03-21,18:09,19:38,89
vsrv17,PPTP,2017-03-21,19:23,19:55,32
vsrv8,PPTP,2017-03-21,18:08,20:07,119
vsrv16,SSTP,2017-03-21,19:53,20:16,23
vsrv16,SOFTETHER,2017-03-21,20:13,20:18,5
vsrv8,OPENVPN_L2,2017-03-21,18:55,20:18,83
vsrv17,SSTP,2017-03-21,20:20,20:50,30
vsrv11,PPTP,2017-03-21,19:50,20:52,62
vsrv11,SSTP,2017-03-21,21:01,21:02,1
vsrv17,PPTP,2017-03-21,20:22,21:04,42
vsrv11,SSTP,2017-03-21,21:04,21:05,1
vsrv11,PPTP,2017-03-21,19:23,21:06,103
vsrv11,SSTP,2017-03-21,21:05,21:07,2
vsrv8,SSTP,2017-03-21,21:22,21:35,13
vsrv17,PPTP,2017-03-21,21:30,21:39,9
vsrv8,PPTP,2017-03-21,21:52,21:55,3
vsrv16,OPENVPN_L2,2017-03-21,20:39,22:15,96
vsrv16,PPTP,2017-03-21,22:41,22:41,0
vsrv8,SSTP,2017-03-21,21:35,22:43,68
vsrv17,SSTP,2017-03-21,22:52,23:21,29
vsrv17,PPTP,2017-03-21,23:23,23:23,0
vsrv17,SSTP,2017-03-22,00:04,00:05,1
vsrv8,SSTP,2017-03-21,22:12,01:13,181
vsrv17,PPTP,2017-03-21,21:54,01:17,203
vsrv11,PPTP,2017-03-22,00:53,01:24,31
vsrv17,SSTP,2017-03-22,02:05,02:06,1
vsrv17,PPTP,2017-03-21,22:41,06:37,476
vsrv16,PPTP,2017-03-21,20:15,09:12,777
vsrv16,PPTP,2017-03-22,09:43,09:48,5
vsrv11,SSTP,2017-03-22,09:42,10:27,45
vsrv11,PPTP,2017-03-22,10:19,10:54,35
vsrv17,PPTP,2017-03-22,03:05,11:31,506
vsrv11,PPTP,2017-03-22,09:24,11:41,137
vsrv17,SSTP,2017-03-22,11:24,12:23,59
vsrv11,SSTP,2017-03-22,10:39,12:41,122
vsrv17,PPTP,2017-03-22,11:26,12:43,77
vsrv17,SSTP,2017-03-22,11:24,12:43,79
vsrv11,SSTP,2017-03-22,11:58,13:08,70
vsrv17,PPTP,2017-03-22,11:56,13:14,78
vsrv16,PPTP,2017-03-22,13:14,13:17,3
vsrv11,OPENVPN_L2,2017-03-22,13:29,14:09,40
vsrv17,PPTP,2017-03-22,13:15,14:10,55
vsrv11,OPENVPN_L2,2017-03-22,14:12,14:12,0
vsrv8,PPTP,2017-03-22,13:42,14:19,37
vsrv11,OPENVPN_L2,2017-03-22,14:30,14:40,10
vsrv17,SOFTETHER,2017-03-22,14:29,14:40,11
vsrv16,SSTP,2017-03-22,14:37,14:46,9
vsrv17,PPTP,2017-03-22,12:45,14:52,127
vsrv11,PPTP,2017-03-22,15:26,15:37,11
vsrv11,PPTP,2017-03-22,09:35,15:57,382
vsrv17,SSTP,2017-03-22,16:09,16:11,2
vsrv8,PPTP,2017-03-22,10:39,16:17,338
vsrv11,PPTP,2017-03-22,15:29,16:36,67
vsrv11,PPTP,2017-03-22,16:01,16:56,55
vsrv16,SSTP,2017-03-22,09:01,17:05,484
vsrv8,SSTP,2017-03-22,16:29,17:09,40
vsrv11,PPTP,2017-03-22,17:06,17:21,15
vsrv11,PPTP,2017-03-22,16:56,17:22,26
vsrv11,PPTP,2017-03-22,17:23,17:37,14
vsrv11,OPENVPN_L2,2017-03-22,17:35,17:39,4
vsrv11,PPTP,2017-03-22,17:17,17:43,26
vsrv11,OPENVPN_L2,2017-03-22,17:45,17:45,0
vsrv16,PPTP,2017-03-22,17:53,17:53,0
vsrv17,PPTP,2017-03-22,17:54,17:54,0
vsrv8,SSTP,2017-03-22,14:28,17:55,207
vsrv16,PPTP,2017-03-22,17:58,17:58,0
vsrv8,PPTP,2017-03-22,17:58,17:58,0
vsrv17,PPTP,2017-03-22,08:38,18:01,563
vsrv8,PPTP,2017-03-22,18:02,18:02,0
vsrv11,OPENVPN_L2,2017-03-22,15:10,18:06,176
vsrv8,PPTP,2017-03-22,18:06,18:07,1
vsrv11,PPTP,2017-03-22,17:58,18:09,11
vsrv16,PPTP,2017-03-22,18:16,18:34,18
vsrv11,PPTP,2017-03-22,18:25,18:38,13
vsrv16,PPTP,2017-03-22,18:10,18:40,30
vsrv11,OPENVPN_L2,2017-03-22,17:45,18:41,56
vsrv11,SSTP,2017-03-22,17:18,18:41,83
vsrv11,OPENVPN_L2,2017-03-22,18:41,18:42,1
vsrv11,OPENVPN_L2,2017-03-22,18:42,18:42,0
vsrv16,PPTP,2017-03-22,18:13,19:05,52
vsrv11,OPENVPN_L2,2017-03-22,19:05,19:05,0
vsrv17,PPTP,2017-03-22,19:09,19:11,2
vsrv11,PPTP,2017-03-22,16:43,19:17,154
vsrv11,PPTP,2017-03-22,18:45,19:47,62
vsrv11,PPTP,2017-03-22,19:48,19:58,10
vsrv17,PPTP,2017-03-22,20:02,20:10,8
vsrv11,PPTP,2017-03-22,19:58,20:10,12
vsrv8,PPTP,2017-03-22,20:14,20:18,4
vsrv16,SSTP,2017-03-22,18:43,20:30,107
vsrv16,PPTP,2017-03-22,19:09,20:33,84
vsrv17,PPTP,2017-03-22,20:43,20:43,0
vsrv8,PPTP,2017-03-22,20:47,20:47,0
vsrv17,PPTP,2017-03-22,20:47,20:47,0
vsrv16,PPTP,2017-03-22,20:41,20:47,6
vsrv8,PPTP,2017-03-22,20:49,20:49,0
vsrv17,PPTP,2017-03-22,18:47,20:53,126
vsrv16,PPTP,2017-03-22,20:53,20:57,4
vsrv8,PPTP,2017-03-22,19:47,20:57,70
vsrv11,PPTP,2017-03-22,20:21,20:58,37
vsrv16,PPTP,2017-03-22,21:02,21:03,1
vsrv16,PPTP,2017-03-22,20:51,21:09,18
vsrv17,PPTP,2017-03-22,21:14,21:15,1
vsrv16,PPTP,2017-03-22,21:12,21:30,18
vsrv17,PPTP,2017-03-22,20:52,21:44,52
vsrv8,PPTP,2017-03-22,21:51,21:57,6
vsrv17,PPTP,2017-03-22,21:55,22:00,5
vsrv8,SSTP,2017-03-22,21:56,22:02,6
vsrv17,PPTP,2017-03-22,21:25,22:04,39
vsrv16,PPTP,2017-03-22,22:08,22:17,9
vsrv8,PPTP,2017-03-22,22:18,22:18,0
vsrv8,PPTP,2017-03-22,22:20,22:23,3
vsrv11,PPTP,2017-03-22,21:02,22:27,85
vsrv16,PPTP,2017-03-22,22:19,22:28,9
vsrv8,PPTP,2017-03-22,22:27,22:28,1
vsrv16,PPTP,2017-03-22,18:47,22:33,226
vsrv17,PPTP,2017-03-22,21:47,22:38,51
vsrv16,PPTP,2017-03-22,17:36,22:46,310
vsrv17,SSTP,2017-03-22,22:02,22:51,49
vsrv17,PPTP,2017-03-22,22:28,23:16,48
vsrv17,SSTP,2017-03-22,22:00,23:17,77
vsrv17,SSTP,2017-03-22,22:34,23:22,48
vsrv8,SOFTETHER,2017-03-23,00:00,00:05,5
vsrv16,PPTP,2017-03-23,00:15,00:17,2
vsrv16,PPTP,2017-03-23,00:17,00:17,0
vsrv16,SSTP,2017-03-22,23:23,00:42,79
vsrv16,PPTP,2017-03-23,01:43,01:43,0
vsrv17,SSTP,2017-03-23,01:48,03:09,81
vsrv17,PPTP,2017-03-22,19:33,04:03,510
vsrv16,PPTP,2017-03-23,04:18,04:41,23
vsrv11,OPENVPN_L2,2017-03-23,09:09,09:12,3
vsrv11,PPTP,2017-03-23,08:21,09:26,65
vsrv11,PPTP,2017-03-23,09:38,09:51,13
vsrv8,PPTP,2017-03-23,09:57,09:59,2
vsrv11,PPTP,2017-03-23,10:05,10:12,7
vsrv8,SOFTETHER,2017-03-23,10:20,10:25,5
vsrv17,PPTP,2017-03-23,10:45,10:46,1
vsrv8,PPTP,2017-03-23,11:21,11:35,14
vsrv16,PPTP,2017-03-23,10:00,11:41,101
vsrv17,PPTP,2017-03-23,10:27,11:59,92
vsrv17,PPTP,2017-03-23,12:04,12:07,3
vsrv8,PPTP,2017-03-23,11:49,12:20,31
vsrv16,PPTP,2017-03-23,12:08,12:21,13
vsrv17,PPTP,2017-03-23,12:22,12:25,3
vsrv16,PPTP,2017-03-23,12:26,12:33,7
vsrv8,PPTP,2017-03-23,12:35,12:36,1
vsrv16,PPTP,2017-03-23,12:38,12:41,3
vsrv11,PPTP,2017-03-23,09:58,13:01,183
vsrv11,SSTP,2017-03-23,12:06,13:02,56
vsrv11,PPTP,2017-03-23,11:33,13:13,100
vsrv8,SSTP,2017-03-23,08:36,13:22,286
vsrv16,PPTP,2017-03-23,13:30,13:35,5
vsrv16,PPTP,2017-03-23,12:57,14:12,75
vsrv8,PPTP,2017-03-23,14:11,14:15,4
vsrv8,SSTP,2017-03-23,14:35,14:36,1
vsrv16,SSTP,2017-03-23,14:38,14:59,21
vsrv8,PPTP,2017-03-23,15:00,15:02,2
vsrv17,SSTP,2017-03-23,15:06,15:07,1
vsrv16,SSTP,2017-03-23,15:08,15:09,1
vsrv16,PPTP,2017-03-23,15:03,15:15,12
vsrv17,SSTP,2017-03-23,13:10,15:35,145
vsrv8,SSTP,2017-03-23,14:52,15:48,56
vsrv16,PPTP,2017-03-23,14:43,16:02,79
vsrv17,SOFTETHER,2017-03-23,14:40,16:16,96
vsrv16,PPTP,2017-03-23,16:22,16:24,2
vsrv16,SSTP,2017-03-23,16:36,16:42,6
vsrv11,OPENVPN_L2,2017-03-23,14:02,17:39,217
vsrv8,PPTP,2017-03-23,16:38,17:44,66
vsrv8,SSTP,2017-03-16,15:52,17:49,10197,min.
vsrv16,SSTP,2017-03-23,17:51,17:53,2
vsrv11,PPTP,2017-03-23,17:05,18:12,67
vsrv17,SOFTETHER,2017-03-23,17:21,18:13,52
vsrv17,SOFTETHER,2017-03-23,18:13,18:14,1
vsrv17,SSTP,2017-03-23,18:29,18:38,9
vsrv16,SSTP,2017-03-23,17:26,19:01,95
vsrv11,PPTP,2017-03-23,18:51,19:06,15
vsrv11,OPENVPN_L2,2017-03-23,18:39,19:27,48
vsrv16,PPTP,2017-03-23,10:46,19:32,526
vsrv17,PPTP,2017-03-23,19:08,19:37,29
vsrv17,PPTP,2017-03-23,19:44,19:44,0
vsrv11,PPTP,2017-03-23,11:29,19:55,506
vsrv11,OPENVPN_L2,2017-03-23,19:32,19:57,25
vsrv11,PPTP,2017-03-23,19:59,20:05,6
vsrv17,PPTP,2017-03-23,20:09,20:09,0
vsrv17,PPTP,2017-03-23,20:09,20:09,0
vsrv11,PPTP,2017-03-23,20:08,20:13,5
vsrv16,PPTP,2017-03-23,20:02,20:22,20
vsrv17,PPTP,2017-03-23,20:24,20:32,8
vsrv8,PPTP,2017-03-23,20:36,20:40,4
vsrv8,PPTP,2017-03-23,21:07,21:10,3
vsrv16,PPTP,2017-03-23,21:14,21:16,2
vsrv8,PPTP,2017-03-23,20:55,21:22,27
vsrv17,PPTP,2017-03-23,21:17,21:29,12
vsrv8,PPTP,2017-03-23,21:28,21:32,4
vsrv17,SOFTETHER,2017-03-23,21:34,21:35,1
vsrv16,PPTP,2017-03-23,21:44,21:44,0
vsrv8,PPTP,2017-03-23,21:27,21:45,18
vsrv11,PPTP,2017-03-23,20:14,21:46,92
vsrv16,PPTP,2017-03-23,21:40,21:47,7
vsrv16,PPTP,2017-03-23,21:52,22:02,10
vsrv8,SSTP,2017-03-23,21:54,22:11,17
vsrv17,PPTP,2017-03-23,22:09,22:13,4
vsrv16,PPTP,2017-03-23,22:16,22:19,3
vsrv16,PPTP,2017-03-23,20:26,22:34,128
vsrv8,PPTP,2017-03-23,22:05,22:37,32
vsrv11,PPTP,2017-03-23,22:01,22:38,37
vsrv17,PPTP,2017-03-23,22:40,22:47,7
vsrv16,PPTP,2017-03-23,22:45,22:48,3
vsrv16,PPTP,2017-03-23,22:52,22:57,5
vsrv17,PPTP,2017-03-23,23:09,23:09,0
vsrv8,SSTP,2017-03-23,22:28,23:16,48
vsrv8,PPTP,2017-03-23,21:53,23:18,85
vsrv16,SSTP,2017-03-23,22:34,23:49,75
vsrv17,PPTP,2017-03-23,23:58,23:58,0
vsrv16,PPTP,2017-03-23,23:58,23:58,0
vsrv16,PPTP,2017-03-24,00:02,00:15,13
vsrv17,PPTP,2017-03-24,00:16,00:18,2
vsrv8,PPTP,2017-03-23,22:32,00:34,122
vsrv17,SSTP,2017-03-23,22:40,00:46,126
vsrv16,PPTP,2017-03-24,01:01,01:09,8
vsrv8,PPTP,2017-03-24,01:09,01:11,2
vsrv8,PPTP,2017-03-24,01:11,01:12,1
vsrv17,PPTP,2017-03-24,01:21,01:24,3
vsrv16,PPTP,2017-03-24,01:36,01:38,2
vsrv8,PPTP,2017-03-24,03:43,04:22,39
vsrv8,PPTP,2017-03-24,04:22,04:32,10
vsrv8,PPTP,2017-03-24,04:33,04:38,5
vsrv8,PPTP,2017-03-24,04:39,04:40,1
vsrv16,PPTP,2017-03-23,18:16,05:01,645
vsrv11,OPENVPN_L2,2017-03-24,09:08,09:12,4
vsrv16,PPTP,2017-03-24,09:11,09:16,5
vsrv17,SOFTETHER,2017-03-24,09:27,09:29,2
vsrv8,SSTP,2017-03-24,09:07,09:40,33
vsrv11,SOFTETHER,2017-03-24,09:40,09:44,4
vsrv16,SSTP,2017-03-24,09:51,09:51,0
vsrv17,SSTP,2017-03-24,09:52,09:52,0
vsrv17,SSTP,2017-03-24,09:52,09:52,0
vsrv11,PPTP,2017-03-24,09:24,09:53,29
vsrv17,PPTP,2017-03-24,09:17,10:19,62
vsrv8,PPTP,2017-03-24,10:19,10:20,1
vsrv16,SSTP,2017-03-24,09:55,10:49,54
vsrv16,SSTP,2017-03-24,10:49,10:50,1
vsrv8,SSTP,2017-03-24,11:04,11:05,1
vsrv16,PPTP,2017-03-24,00:34,11:15,641
vsrv11,SOFTETHER,2017-03-24,11:18,11:29,11
vsrv8,SOFTETHER,2017-03-24,11:29,11:30,1
vsrv16,PPTP,2017-03-24,10:20,11:35,75
vsrv11,OPENVPN_L2,2017-03-24,11:38,11:48,10
vsrv8,PPTP,2017-03-24,11:33,11:55,22
vsrv8,PPTP,2017-03-24,11:56,12:00,4
vsrv11,SOFTETHER,2017-03-24,12:23,12:26,3
vsrv11,SOFTETHER,2017-03-24,09:44,12:27,163
vsrv8,PPTP,2017-03-24,11:53,12:43,50
vsrv11,OPENVPN_L2,2017-03-24,12:47,12:52,5
vsrv16,PPTP,2017-03-24,12:43,12:52,9
vsrv16,PPTP,2017-03-24,12:52,12:54,2
vsrv11,SOFTETHER,2017-03-24,12:27,12:58,31
vsrv11,SOFTETHER,2017-03-24,12:58,12:58,0
vsrv11,PPTP,2017-03-24,09:46,12:59,193
vsrv11,PPTP,2017-03-24,12:48,13:04,16
vsrv17,PPTP,2017-03-24,13:13,13:14,1
vsrv11,PPTP,2017-03-24,09:54,13:30,216
vsrv8,PPTP,2017-03-24,13:25,13:37,12
vsrv11,PPTP,2017-03-24,13:04,13:53,49
vsrv16,PPTP,2017-03-24,13:54,13:58,4
vsrv11,PPTP,2017-03-24,10:00,14:09,249
vsrv11,PPTP,2017-03-24,14:13,14:25,12
vsrv11,PPTP,2017-03-24,14:15,14:45,30
vsrv11,PPTP,2017-03-24,14:48,14:50,2
vsrv17,PPTP,2017-03-24,13:53,14:51,58
vsrv11,PPTP,2017-03-24,14:58,15:02,4
vsrv17,PPTP,2017-03-24,14:51,15:06,15
vsrv17,PPTP,2017-03-24,14:44,15:06,22
vsrv11,PPTP,2017-03-24,14:50,15:12,22
vsrv11,PPTP,2017-03-24,15:02,15:12,10
vsrv16,PPTP,2017-03-24,11:35,15:14,219
vsrv16,PPTP,2017-03-24,15:14,15:15,1
vsrv11,PPTP,2017-03-24,15:15,15:16,1
vsrv11,OPENVPN_L2,2017-03-24,15:28,15:29,1
vsrv8,SSTP,2017-03-24,15:43,15:43,0
vsrv11,PPTP,2017-03-24,15:47,15:48,1
vsrv11,SOFTETHER,2017-03-24,15:30,15:48,18
vsrv11,PPTP,2017-03-24,15:48,15:56,8
vsrv11,PPTP,2017-03-24,13:18,16:01,163
vsrv11,PPTP,2017-03-24,16:11,16:12,1
vsrv11,PPTP,2017-03-24,16:12,16:13,1
vsrv11,PPTP,2017-03-24,15:15,16:24,69
vsrv11,PPTP,2017-03-24,16:29,16:35,6
vsrv11,PPTP,2017-03-24,16:36,16:45,9
vsrv11,PPTP,2017-03-24,16:13,17:04,51
vsrv11,PPTP,2017-03-24,17:00,17:06,6
vsrv11,PPTP,2017-03-24,15:41,17:43,122
vsrv11,SSTP,2017-03-24,16:34,17:59,85
vsrv17,PPTP,2017-03-24,17:14,18:04,50
vsrv8,PPTP,2017-03-24,16:17,18:06,109
vsrv16,PPTP,2017-03-24,18:07,18:07,0
vsrv17,PPTP,2017-03-24,18:07,18:07,0
vsrv17,PPTP,2017-03-24,18:22,18:22,0
vsrv17,PPTP,2017-03-24,18:22,18:22,0
vsrv17,PPTP,2017-03-24,18:22,18:23,1
vsrv8,PPTP,2017-03-24,16:50,18:32,102
vsrv11,PPTP,2017-03-24,19:15,19:21,6
vsrv17,PPTP,2017-03-24,18:12,19:27,75
vsrv11,PPTP,2017-03-24,19:21,19:43,22
vsrv8,PPTP,2017-03-24,19:51,19:51,0
vsrv17,PPTP,2017-03-24,19:53,19:56,3
vsrv16,PPTP,2017-03-24,19:55,19:58,3
vsrv16,PPTP,2017-03-24,20:02,20:02,0
vsrv11,PPTP,2017-03-24,17:29,20:04,155
vsrv11,PPTP,2017-03-24,20:55,21:09,14
vsrv8,PPTP,2017-03-24,21:04,21:13,9
vsrv8,PPTP,2017-03-24,21:22,21:23,1
vsrv17,PPTP,2017-03-24,21:30,21:35,5
vsrv11,PPTP,2017-03-24,19:48,21:40,112
vsrv16,PPTP,2017-03-24,21:46,21:50,4
vsrv16,PPTP,2017-03-24,21:53,21:56,3
vsrv17,PPTP,2017-03-24,22:03,22:10,7
vsrv8,SSTP,2017-03-24,20:14,22:32,138
vsrv16,SSTP,2017-03-24,21:40,22:40,60
vsrv16,SSTP,2017-03-24,21:34,22:51,77
vsrv11,PPTP,2017-03-24,21:58,23:22,84
vsrv16,PPTP,2017-03-24,23:24,23:24,0
vsrv8,PPTP,2017-03-24,23:02,23:28,26
vsrv11,SOFTETHER,2017-03-24,16:59,23:36,397
vsrv17,SSTP,2017-03-24,21:55,23:38,103
vsrv17,PPTP,2017-03-25,00:20,00:20,0
vsrv8,PPTP,2017-03-25,04:08,04:19,11
vsrv8,PPTP,2017-03-25,04:20,04:23,3
vsrv16,PPTP,2017-03-25,04:46,05:08,22
vsrv17,SSTP,2017-03-25,09:01,09:07,6
vsrv11,PPTP,2017-03-25,09:23,10:24,61
vsrv16,PPTP,2017-03-25,10:28,10:31,3
vsrv11,SOFTETHER,2017-03-25,08:11,10:36,145
vsrv11,SOFTETHER,2017-03-25,10:36,10:36,0
vsrv11,PPTP,2017-03-25,11:36,11:53,17
vsrv11,PPTP,2017-03-25,11:56,11:58,2
vsrv17,SSTP,2017-03-25,12:05,12:06,1
vsrv16,SSTP,2017-03-25,10:49,12:13,84
vsrv11,PPTP,2017-03-25,13:11,13:18,7
vsrv16,SSTP,2017-03-25,12:13,13:34,81
vsrv11,PPTP,2017-03-25,13:40,13:46,6
vsrv8,PPTP,2017-03-25,14:07,14:07,0
vsrv8,PPTP,2017-03-25,14:16,14:21,5
vsrv8,PPTP,2017-03-25,14:34,14:53,19
vsrv8,PPTP,2017-03-25,14:44,15:35,51
vsrv16,PPTP,2017-03-25,15:54,15:54,0
vsrv11,PPTP,2017-03-25,13:47,15:54,127
vsrv11,PPTP,2017-03-25,15:57,16:12,15
vsrv16,PPTP,2017-03-25,16:29,16:30,1
vsrv16,PPTP,2017-03-25,16:30,16:30,0
vsrv11,PPTP,2017-03-25,16:20,16:50,30
vsrv16,SSTP,2017-03-25,17:08,17:56,48
vsrv11,SOFTETHER,2017-03-25,17:58,18:05,7
vsrv8,SSTP,2017-03-25,18:06,18:08,2
vsrv17,SSTP,2017-03-25,18:10,18:41,31
vsrv17,PPTP,2017-03-25,17:45,18:50,65
vsrv17,PPTP,2017-03-25,17:36,19:14,98
vsrv11,PPTP,2017-03-25,18:33,19:42,69
vsrv17,PPTP,2017-03-25,20:27,20:32,5
vsrv11,SOFTETHER,2017-03-25,21:22,21:27,5
vsrv8,OPENVPN_L2,2017-03-25,21:16,21:42,26
vsrv8,PPTP,2017-03-25,21:28,21:44,16
vsrv11,SSTP,2017-03-25,21:30,21:54,24
vsrv8,OPENVPN_L2,2017-03-25,22:09,22:17,8
vsrv17,PPTP,2017-03-25,20:53,22:28,95
vsrv11,SSTP,2017-03-25,22:43,22:44,1
vsrv11,PPTP,2017-03-25,19:59,22:49,170
vsrv16,PPTP,2017-03-25,20:54,23:03,129
vsrv16,PPTP,2017-03-25,23:47,23:54,7
vsrv17,SSTP,2017-03-25,23:36,23:54,18
vsrv17,SSTP,2017-03-25,22:28,02:04,156
vsrv8,PPTP,2017-03-26,03:16,03:16,0
vsrv17,PPTP,2017-03-25,23:52,03:40,168
vsrv17,PPTP,2017-03-26,11:22,11:40,18
vsrv8,SSTP,2017-03-26,12:04,12:04,0
vsrv8,PPTP,2017-03-26,12:30,12:36,6
vsrv17,PPTP,2017-03-26,12:41,12:47,6
vsrv8,PPTP,2017-03-26,14:08,14:11,3
vsrv17,PPTP,2017-03-26,14:12,14:14,2
vsrv17,PPTP,2017-03-26,14:15,14:16,1
vsrv8,PPTP,2017-03-26,14:33,14:34,1
vsrv16,PPTP,2017-03-26,14:26,15:00,34
vsrv8,PPTP,2017-03-26,15:04,15:04,0
vsrv11,PPTP,2017-03-26,10:07,16:02,355
vsrv11,PPTP,2017-03-26,16:03,16:04,1
vsrv16,SSTP,2017-03-26,16:14,16:16,2
vsrv17,SSTP,2017-03-26,16:18,16:19,1
vsrv8,SSTP,2017-03-26,16:39,16:40,1
vsrv17,SSTP,2017-03-26,16:40,16:40,0
vsrv8,SSTP,2017-03-26,15:59,16:56,57
vsrv16,PPTP,2017-03-26,17:18,17:22,4
vsrv11,PPTP,2017-03-26,16:24,17:52,88
vsrv8,PPTP,2017-03-26,18:07,18:07,0
vsrv11,PPTP,2017-03-26,18:12,18:21,9
vsrv11,PPTP,2017-03-26,18:38,18:48,10
vsrv8,PPTP,2017-03-26,17:01,18:52,111
vsrv11,PPTP,2017-03-26,16:23,18:58,155
vsrv16,SSTP,2017-03-26,19:30,19:34,4
vsrv17,SSTP,2017-03-26,18:41,19:48,67
vsrv16,PPTP,2017-03-26,17:21,19:49,148
vsrv17,SSTP,2017-03-26,19:56,20:20,24
vsrv16,SSTP,2017-03-26,23:02,23:03,1
vsrv16,SSTP,2017-03-27,00:08,00:08,0
vsrv8,PPTP,2017-03-27,00:18,00:21,3
vsrv17,PPTP,2017-03-27,00:22,00:29,7
vsrv17,PPTP,2017-03-27,00:29,00:31,2
vsrv16,PPTP,2017-03-27,01:02,01:54,52
vsrv8,SSTP,2017-03-27,02:16,02:25,9
vsrv8,PPTP,2017-03-27,01:02,02:33,91
vsrv8,SSTP,2017-03-27,02:40,02:50,10
vsrv17,PPTP,2017-03-27,02:24,04:12,108
vsrv11,PPTP,2017-03-27,08:26,08:34,8
vsrv11,PPTP,2017-03-27,08:55,09:06,11
vsrv11,PPTP,2017-03-27,10:34,10:41,7
vsrv11,PPTP,2017-03-27,10:51,10:57,6
vsrv11,PPTP,2017-03-27,11:00,11:06,6
vsrv16,SSTP,2017-03-27,11:22,11:49,27
vsrv17,SSTP,2017-03-27,11:14,12:02,48
vsrv11,PPTP,2017-03-27,13:00,13:09,9
vsrv8,PPTP,2017-03-27,13:14,13:19,5
vsrv16,SSTP,2017-03-27,14:47,14:52,5
vsrv11,OPENVPN_L2,2017-03-27,14:53,14:55,2
vsrv8,PPTP,2017-03-27,14:32,15:21,49
vsrv8,SSTP,2017-03-27,15:27,15:29,2
vsrv8,SSTP,2017-03-27,15:30,15:32,2
vsrv11,PPTP,2017-03-27,15:04,15:58,54
vsrv8,PPTP,2017-03-27,16:35,16:49,14
vsrv8,SSTP,2017-03-27,17:15,17:15,0
vsrv8,SSTP,2017-03-27,16:21,17:57,96
vsrv16,PPTP,2017-03-27,16:15,17:58,103
vsrv11,PPTP,2017-03-27,17:19,18:01,42
vsrv8,SSTP,2017-03-27,18:12,18:12,0
vsrv8,SSTP,2017-03-27,18:12,18:12,0
vsrv8,SSTP,2017-03-27,18:12,18:12,0
vsrv8,SSTP,2017-03-27,18:12,18:12,0
vsrv16,SSTP,2017-03-27,16:30,18:13,103
vsrv17,PPTP,2017-03-27,18:06,18:16,10
vsrv16,SOFTETHER,2017-03-27,18:33,19:10,37
vsrv17,SOFTETHER,2017-03-27,19:15,19:27,12
vsrv8,PPTP,2017-03-27,18:42,19:42,60
vsrv11,SSTP,2017-03-27,20:02,20:05,3
vsrv16,SSTP,2017-03-27,17:19,20:24,185
vsrv17,PPTP,2017-03-27,19:22,20:29,67
vsrv17,PPTP,2017-03-27,09:49,20:32,643
vsrv11,SSTP,2017-03-27,20:08,20:37,29
vsrv11,SSTP,2017-03-27,20:39,20:42,3
vsrv8,SSTP,2017-03-27,21:25,21:26,1
vsrv16,PPTP,2017-03-27,21:24,21:28,4
vsrv8,PPTP,2017-03-27,21:30,21:31,1
vsrv8,PPTP,2017-03-27,21:42,21:42,0
vsrv8,PPTP,2017-03-27,21:42,21:42,0
vsrv16,SOFTETHER,2017-03-27,21:06,22:06,60
vsrv16,PPTP,2017-03-27,22:18,22:18,0
vsrv8,PPTP,2017-03-28,00:09,00:15,6
vsrv8,SSTP,2017-03-28,00:30,00:31,1
vsrv8,SSTP,2017-03-28,00:49,00:56,7
vsrv16,SSTP,2017-03-27,23:41,01:26,105
vsrv8,SSTP,2017-03-28,01:17,02:44,87
vsrv8,PPTP,2017-03-28,04:27,04:28,1
vsrv17,PPTP,2017-03-28,08:18,08:20,2
vsrv17,PPTP,2017-03-28,09:54,09:56,2
vsrv11,PPTP,2017-03-28,09:45,10:15,30
vsrv11,PPTP,2017-03-28,08:41,10:18,97
vsrv16,SSTP,2017-03-27,21:41,11:03,802
vsrv8,PPTP,2017-03-28,09:41,11:05,84
vsrv16,PPTP,2017-03-28,11:07,11:09,2
vsrv8,PPTP,2017-03-28,11:10,11:18,8
vsrv11,SSTP,2017-03-28,09:26,11:29,123
vsrv17,PPTP,2017-03-28,11:38,11:38,0
vsrv11,PPTP,2017-03-28,11:46,11:52,6
vsrv11,PPTP,2017-03-28,11:50,11:52,2
vsrv8,PPTP,2017-03-28,12:41,12:48,7
vsrv11,PPTP,2017-03-28,11:54,13:48,114
vsrv17,SSTP,2017-03-28,08:41,13:48,307
vsrv11,SSTP,2017-03-28,11:45,14:03,138
vsrv8,PPTP,2017-03-28,14:21,14:45,24
vsrv17,PPTP,2017-03-28,14:35,14:53,18
vsrv17,PPTP,2017-03-28,14:44,14:56,12
