Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,SSTP,2017-12-08,16:33,20:21,228
vsrv16,SSTP,2017-12-08,18:37,20:22,105
vsrv8,PPTP,2017-12-08,17:53,20:22,149
vsrv8,SSTP,2017-12-08,20:17,20:24,7
vsrv16,PPTP,2017-12-08,20:24,20:25,1
vsrv17,SSTP,2017-12-08,18:20,20:26,126
vsrv16,OPENVPN_L2,2017-12-08,20:30,20:30,0
vsrv17,OPENVPN_L2,2017-12-08,20:30,20:30,0
vsrv8,PPTP,2017-12-08,20:30,20:30,0
vsrv17,SSTP,2017-12-08,20:31,20:32,1
vsrv17,SSTP,2017-12-08,19:39,20:32,53
vsrv8,PPTP,2017-12-08,19:25,20:32,67
vsrv8,PPTP,2017-12-08,15:24,20:35,311
vsrv17,SSTP,2017-12-08,20:34,20:38,4
vsrv16,PPTP,2017-12-08,18:54,20:39,105
vsrv8,SSTP,2017-12-08,20:47,20:47,0
vsrv17,SSTP,2017-12-08,18:49,20:48,119
vsrv17,PPTP,2017-12-08,20:51,20:51,0
vsrv17,PPTP,2017-12-08,20:51,20:51,0
vsrv17,SSTP,2017-12-08,19:52,20:51,59
vsrv17,PPTP,2017-12-08,18:57,20:52,115
vsrv17,SSTP,2017-12-08,20:48,20:52,4
vsrv16,PPTP,2017-12-08,20:53,20:53,0
vsrv16,SSTP,2017-12-08,15:30,20:54,324
vsrv8,PPTP,2017-12-08,20:54,20:54,0
vsrv16,PPTP,2017-12-08,18:29,20:54,145
vsrv16,SSTP,2017-12-08,18:02,20:56,174
vsrv8,PPTP,2017-12-08,16:28,20:56,268
vsrv17,SSTP,2017-12-08,20:22,20:56,34
vsrv8,SSTP,2017-12-08,19:18,20:56,98
vsrv8,SSTP,2017-12-08,17:34,20:58,204
vsrv8,SSTP,2017-12-08,19:38,20:58,80
vsrv17,PPTP,2017-12-08,20:51,21:01,10
vsrv8,PPTP,2017-12-08,16:18,21:02,284
vsrv17,SSTP,2017-12-08,21:01,21:02,1
vsrv16,SSTP,2017-12-08,20:28,21:03,35
vsrv8,SSTP,2017-12-08,20:54,21:03,9
vsrv8,SSTP,2017-12-08,20:00,21:05,65
vsrv17,PPTP,2017-12-08,18:24,21:05,161
vsrv17,SSTP,2017-12-08,18:54,21:07,133
vsrv8,PPTP,2017-12-08,19:04,21:08,124
vsrv16,SSTP,2017-12-08,19:07,21:09,122
vsrv8,SSTP,2017-12-08,21:01,21:10,9
vsrv17,PPTP,2017-12-08,20:33,21:11,38
vsrv17,PPTP,2017-12-08,17:02,21:11,249
vsrv8,SSTP,2017-12-08,20:45,21:14,29
vsrv16,OPENVPN_L2,2017-12-08,20:36,21:14,38
vsrv17,PPTP,2017-12-08,19:23,21:17,114
vsrv16,PPTP,2017-12-08,20:59,21:18,19
vsrv17,OPENVPN_L2,2017-12-08,21:18,21:19,1
vsrv17,SSTP,2017-12-08,17:16,21:19,243
vsrv16,OPENVPN_L2,2017-12-08,21:20,21:20,0
vsrv16,SSTP,2017-12-08,20:55,21:20,25
vsrv17,PPTP,2017-12-08,20:19,21:20,61
vsrv16,SSTP,2017-12-08,18:48,21:21,153
vsrv17,SSTP,2017-12-08,21:16,21:24,8
vsrv8,SSTP,2017-12-08,21:24,21:25,1
vsrv17,PPTP,2017-12-08,20:17,21:25,68
vsrv8,SSTP,2017-12-08,21:23,21:26,3
vsrv17,SSTP,2017-12-08,18:39,21:26,167
vsrv16,SSTP,2017-12-08,20:23,21:28,65
vsrv8,PPTP,2017-12-08,18:30,21:28,178
vsrv8,PPTP,2017-12-08,21:27,21:29,2
vsrv17,PPTP,2017-12-08,21:29,21:30,1
vsrv17,SSTP,2017-12-08,21:20,21:32,12
vsrv16,PPTP,2017-12-08,21:12,21:33,21
vsrv17,SSTP,2017-12-08,18:28,21:34,186
vsrv17,SSTP,2017-12-08,21:31,21:35,4
vsrv8,SSTP,2017-12-08,20:12,21:35,83
vsrv17,SSTP,2017-12-08,18:25,21:36,191
vsrv8,OPENVPN_L2,2017-12-08,21:21,21:37,16
vsrv16,PPTP,2017-12-08,20:44,21:37,53
vsrv8,SSTP,2017-12-08,21:13,21:39,26
vsrv17,PPTP,2017-12-08,21:44,21:44,0
vsrv16,PPTP,2017-12-08,21:11,21:45,34
vsrv8,SSTP,2017-12-08,21:15,21:45,30
vsrv8,SSTP,2017-12-08,19:44,21:45,121
vsrv8,PPTP,2017-12-08,21:10,21:46,36
vsrv8,PPTP,2017-12-08,18:50,21:48,178
vsrv16,PPTP,2017-12-08,18:48,21:49,181
vsrv16,PPTP,2017-12-08,20:37,21:51,74
vsrv17,OPENVPN_L2,2017-12-08,21:25,21:55,30
vsrv16,SSTP,2017-12-08,21:31,21:57,26
vsrv17,SSTP,2017-12-08,21:45,21:58,13
vsrv8,PPTP,2017-12-08,19:43,21:58,135
vsrv8,SSTP,2017-12-08,21:33,21:58,25
vsrv17,SSTP,2017-12-08,21:09,21:59,50
vsrv8,SSTP,2017-12-08,21:58,22:04,6
vsrv16,SSTP,2017-12-08,15:32,22:04,392
vsrv17,SSTP,2017-12-08,20:38,22:05,87
vsrv8,OPENVPN_L2,2017-12-08,22:01,22:05,4
vsrv16,SSTP,2017-12-08,21:22,22:07,45
vsrv8,PPTP,2017-12-08,22:05,22:07,2
vsrv8,PPTP,2017-12-08,19:55,22:07,132
vsrv17,PPTP,2017-12-08,20:32,22:08,96
vsrv16,SSTP,2017-12-08,21:26,22:09,43
vsrv8,PPTP,2017-12-08,22:09,22:11,2
vsrv16,SSTP,2017-12-08,21:35,22:12,37
vsrv8,SSTP,2017-12-08,21:56,22:17,21
vsrv17,SSTP,2017-12-08,17:45,22:17,272
vsrv16,SSTP,2017-12-08,21:38,22:20,42
vsrv17,PPTP,2017-12-08,22:05,22:20,15
vsrv16,SSTP,2017-12-08,15:25,22:23,418
vsrv16,PPTP,2017-12-08,22:14,22:25,11
vsrv16,SSTP,2017-12-08,21:22,22:25,63
vsrv17,PPTP,2017-12-08,15:30,22:26,416
vsrv16,PPTP,2017-12-08,22:01,22:29,28
vsrv17,PPTP,2017-12-08,22:11,22:29,18
vsrv8,PPTP,2017-12-08,21:18,22:32,74
vsrv16,SSTP,2017-12-08,22:06,22:33,27
vsrv16,PPTP,2017-12-08,21:28,22:34,66
vsrv8,PPTP,2017-12-08,20:59,22:35,96
vsrv8,PPTP,2017-12-08,22:05,22:36,31
vsrv16,OPENVPN_L2,2017-12-08,22:11,22:38,27
vsrv16,PPTP,2017-12-08,20:09,22:38,149
vsrv8,SSTP,2017-12-08,22:28,22:39,11
vsrv8,SSTP,2017-12-08,18:12,22:39,267
vsrv16,SSTP,2017-12-08,16:42,22:40,358
vsrv8,PPTP,2017-12-08,22:09,22:41,32
vsrv17,PPTP,2017-12-08,20:11,22:43,152
vsrv16,SSTP,2017-12-08,21:57,22:44,47
vsrv17,PPTP,2017-12-08,22:42,22:44,2
vsrv16,OPENVPN_L2,2017-12-08,22:41,22:45,4
vsrv16,PPTP,2017-12-08,22:00,22:45,45
vsrv8,PPTP,2017-12-08,22:35,22:51,16
vsrv16,SSTP,2017-12-08,22:22,22:53,31
vsrv16,SSTP,2017-12-08,22:25,22:53,28
vsrv8,SSTP,2017-12-08,22:48,23:00,12
vsrv17,SSTP,2017-12-08,21:24,23:00,96
vsrv17,OPENVPN_L2,2017-12-08,22:55,23:00,5
vsrv17,OPENVPN_L2,2017-12-08,22:36,23:00,24
vsrv8,SSTP,2017-12-08,18:42,23:02,260
vsrv17,PPTP,2017-12-08,20:05,23:06,181
vsrv8,OPENVPN_L2,2017-12-08,22:01,23:07,66
vsrv17,SSTP,2017-12-08,22:05,23:07,62
vsrv17,PPTP,2017-12-08,22:50,23:08,18
vsrv16,SSTP,2017-12-08,21:59,23:08,69
vsrv17,SSTP,2017-12-08,17:45,23:11,326
vsrv8,SSTP,2017-12-08,18:00,23:13,313
vsrv8,PPTP,2017-12-08,21:43,23:14,91
vsrv8,SSTP,2017-12-08,22:00,23:15,75
vsrv16,SSTP,2017-12-08,22:17,23:16,59
vsrv16,SSTP,2017-12-08,23:18,23:18,0
vsrv16,SSTP,2017-12-08,21:58,23:18,80
vsrv16,SSTP,2017-12-08,23:19,23:19,0
vsrv8,PPTP,2017-12-08,23:20,23:22,2
vsrv8,OPENVPN_L2,2017-12-08,23:17,23:23,6
vsrv16,PPTP,2017-12-08,23:22,23:24,2
vsrv16,SSTP,2017-12-08,22:58,23:24,26
vsrv16,PPTP,2017-12-08,23:14,23:25,11
vsrv17,PPTP,2017-12-08,23:10,23:26,16
vsrv16,SSTP,2017-12-08,22:23,23:27,64
vsrv8,PPTP,2017-12-08,23:24,23:30,6
vsrv16,SSTP,2017-12-08,23:30,23:31,1
vsrv16,SSTP,2017-12-08,18:43,23:31,288
vsrv8,SSTP,2017-12-08,21:28,23:31,123
vsrv16,SSTP,2017-12-08,21:23,23:31,128
vsrv8,OPENVPN_L2,2017-12-08,23:26,23:32,6
vsrv16,OPENVPN_L2,2017-12-08,18:37,23:32,295
vsrv16,SSTP,2017-12-08,23:30,23:33,3
vsrv8,SSTP,2017-12-08,21:01,23:33,152
vsrv11,SOFTETHER,2017-12-08,20:18,23:36,198
vsrv16,SSTP,2017-12-08,23:05,23:40,35
vsrv16,SSTP,2017-12-08,22:09,23:40,91
vsrv16,SSTP,2017-12-08,18:25,23:42,317
vsrv16,SSTP,2017-12-08,20:31,23:42,191
vsrv8,PPTP,2017-12-08,23:27,23:44,17
vsrv17,SSTP,2017-12-08,19:35,23:46,251
vsrv8,PPTP,2017-12-08,23:03,23:47,44
vsrv16,SSTP,2017-12-08,23:25,23:48,23
vsrv16,SSTP,2017-12-08,23:23,23:50,27
vsrv11,SSTP,2017-12-08,19:45,23:53,248
vsrv8,PPTP,2017-12-08,22:43,23:57,74
vsrv17,SSTP,2017-12-08,21:25,23:58,153
vsrv17,SSTP,2017-12-08,22:35,23:58,83
vsrv8,SSTP,2017-12-08,23:58,23:58,0
vsrv16,OPENVPN_L2,2017-12-08,20:34,23:59,205
vsrv8,SSTP,2017-12-08,21:25,00:00,155
vsrv16,SSTP,2017-12-08,22:34,00:01,87
vsrv17,OPENVPN_L2,2017-12-08,23:58,00:01,3
vsrv17,OPENVPN_L2,2017-12-09,00:01,00:02,1
vsrv17,SSTP,2017-12-08,20:48,00:02,194
vsrv17,SSTP,2017-12-08,18:47,00:03,316
vsrv16,SSTP,2017-12-08,15:57,00:03,486
vsrv17,SSTP,2017-12-08,22:50,00:04,74
vsrv16,OPENVPN_L2,2017-12-09,00:06,00:06,0
vsrv17,OPENVPN_L2,2017-12-08,23:01,00:07,66
vsrv16,SSTP,2017-12-08,22:10,00:08,118
vsrv17,PPTP,2017-12-08,23:54,00:09,15
vsrv8,SSTP,2017-12-08,23:45,00:09,24
vsrv16,OPENVPN_L2,2017-12-09,00:08,00:10,2
vsrv8,SSTP,2017-12-08,23:12,00:13,61
vsrv8,SSTP,2017-12-08,21:26,00:16,170
vsrv8,PPTP,2017-12-08,21:46,00:16,150
vsrv8,SSTP,2017-12-08,23:49,00:17,28
vsrv8,PPTP,2017-12-09,00:01,00:18,17
vsrv16,PPTP,2017-12-08,23:28,00:19,51
vsrv16,PPTP,2017-12-08,23:32,00:19,47
vsrv8,PPTP,2017-12-08,21:42,00:26,164
vsrv8,PPTP,2017-12-08,23:16,00:29,73
vsrv8,OPENVPN_L2,2017-12-09,00:15,00:31,16
vsrv8,PPTP,2017-12-09,00:27,00:31,4
vsrv8,SSTP,2017-12-09,00:15,00:33,18
vsrv17,OPENVPN_L2,2017-12-08,23:32,00:33,61
vsrv16,SSTP,2017-12-09,00:10,00:33,23
vsrv16,PPTP,2017-12-08,23:55,00:34,39
vsrv8,SSTP,2017-12-08,23:30,00:34,64
vsrv16,SSTP,2017-12-09,00:06,00:34,28
vsrv16,PPTP,2017-12-08,23:53,00:34,41
vsrv16,PPTP,2017-12-08,22:06,00:38,152
vsrv16,PPTP,2017-12-08,23:48,00:38,50
vsrv17,SSTP,2017-12-09,00:19,00:40,21
vsrv16,SSTP,2017-12-08,21:55,00:41,166
vsrv8,PPTP,2017-12-08,23:52,00:41,49
vsrv8,SSTP,2017-12-08,22:44,00:44,120
vsrv8,PPTP,2017-12-08,23:25,00:44,79
vsrv8,SSTP,2017-12-09,00:25,00:48,23
vsrv8,PPTP,2017-12-08,23:02,00:48,106
vsrv16,SSTP,2017-12-09,00:37,00:49,12
vsrv8,SSTP,2017-12-08,23:37,00:49,72
vsrv16,PPTP,2017-12-09,00:29,00:51,22
vsrv16,PPTP,2017-12-09,00:33,00:52,19
vsrv8,PPTP,2017-12-09,00:12,00:52,40
vsrv16,SSTP,2017-12-08,23:31,00:53,82
vsrv16,SSTP,2017-12-09,00:48,00:53,5
vsrv8,SSTP,2017-12-08,23:23,00:56,93
vsrv16,SSTP,2017-12-08,22:46,00:56,130
vsrv16,OPENVPN_L2,2017-12-09,00:45,00:57,12
vsrv16,SSTP,2017-12-09,00:12,00:58,46
vsrv8,SSTP,2017-12-08,22:29,00:59,150
vsrv17,PPTP,2017-12-09,00:59,00:59,0
vsrv17,OPENVPN_L2,2017-12-09,00:57,00:59,2
vsrv17,SSTP,2017-12-08,15:57,01:01,544
vsrv8,PPTP,2017-12-08,23:06,01:02,116
vsrv8,SSTP,2017-12-09,00:55,01:02,7
vsrv8,PPTP,2017-12-09,00:39,01:02,23
vsrv17,SSTP,2017-12-09,00:14,01:02,48
vsrv8,PPTP,2017-12-08,21:57,01:03,186
vsrv16,OPENVPN_L2,2017-12-09,01:00,01:04,4
vsrv17,PPTP,2017-12-09,00:47,01:05,18
vsrv16,PPTP,2017-12-08,16:32,01:06,514
vsrv16,SSTP,2017-12-09,00:13,01:06,53
vsrv8,PPTP,2017-12-08,20:07,01:06,299
vsrv17,PPTP,2017-12-08,22:05,01:07,182
vsrv17,SSTP,2017-12-08,20:22,01:10,288
vsrv16,SSTP,2017-12-09,00:49,01:10,21
vsrv16,SSTP,2017-12-08,20:17,01:11,294
vsrv17,SSTP,2017-12-09,01:12,01:12,0
vsrv8,SSTP,2017-12-09,00:59,01:12,13
vsrv16,PPTP,2017-12-09,00:56,01:12,16
vsrv8,SSTP,2017-12-09,01:13,01:14,1
vsrv17,SSTP,2017-12-09,01:12,01:15,3
vsrv16,PPTP,2017-12-09,00:58,01:15,17
vsrv17,SSTP,2017-12-09,00:57,01:15,18
vsrv16,PPTP,2017-12-08,23:14,01:17,123
vsrv17,SSTP,2017-12-08,17:07,01:17,490
vsrv16,SSTP,2017-12-09,01:08,01:17,9
vsrv17,PPTP,2017-12-09,01:03,01:18,15
vsrv16,SSTP,2017-12-09,00:42,01:19,37
vsrv16,SSTP,2017-12-08,22:58,01:19,141
vsrv8,OPENVPN_L2,2017-12-09,01:04,01:19,15
vsrv8,SSTP,2017-12-09,00:00,01:22,82
vsrv16,PPTP,2017-12-09,00:01,01:22,81
vsrv8,SSTP,2017-12-08,23:15,01:22,127
vsrv16,PPTP,2017-12-09,00:47,01:23,36
vsrv8,SSTP,2017-12-09,01:18,01:24,6
vsrv8,PPTP,2017-12-08,21:24,01:25,241
vsrv8,SSTP,2017-12-09,01:25,01:27,2
vsrv17,SSTP,2017-12-09,01:02,01:27,25
vsrv17,SSTP,2017-12-08,20:45,01:30,285
vsrv8,OPENVPN_L2,2017-12-08,23:05,01:30,145
vsrv8,SSTP,2017-12-08,23:03,01:32,149
vsrv17,PPTP,2017-12-08,16:05,01:33,568
vsrv17,SSTP,2017-12-09,01:19,01:34,15
vsrv17,PPTP,2017-12-09,00:53,01:36,43
vsrv17,SSTP,2017-12-08,21:01,01:37,276
vsrv16,SSTP,2017-12-09,00:43,01:37,54
vsrv17,PPTP,2017-12-08,23:38,01:40,122
vsrv17,PPTP,2017-12-08,19:59,01:40,341
vsrv16,PPTP,2017-12-08,23:22,01:43,141
vsrv8,PPTP,2017-12-08,23:23,01:43,140
vsrv16,SSTP,2017-12-09,00:13,01:47,94
vsrv17,SSTP,2017-12-08,20:11,01:50,339
vsrv16,PPTP,2017-12-09,01:18,01:53,35
vsrv8,SSTP,2017-12-08,23:57,01:53,116
vsrv16,SSTP,2017-12-08,21:53,01:55,242
vsrv8,PPTP,2017-12-09,00:22,01:55,93
vsrv16,SSTP,2017-12-08,21:07,02:00,293
vsrv17,PPTP,2017-12-09,01:09,02:03,54
vsrv16,SSTP,2017-12-09,01:41,02:04,23
vsrv16,PPTP,2017-12-08,22:06,02:05,239
vsrv17,SSTP,2017-12-09,01:32,02:09,37
vsrv8,PPTP,2017-12-08,19:20,02:09,409
vsrv16,PPTP,2017-12-08,22:08,02:10,242
vsrv16,SSTP,2017-12-09,01:27,02:10,43
vsrv8,SSTP,2017-12-08,18:59,02:12,433
vsrv17,PPTP,2017-12-09,02:06,02:14,8
vsrv16,OPENVPN_L2,2017-12-09,02:04,02:14,10
vsrv16,SSTP,2017-12-09,02:07,02:14,7
vsrv17,SSTP,2017-12-09,02:16,02:20,4
vsrv16,PPTP,2017-12-08,17:51,02:22,511
vsrv17,PPTP,2017-12-09,00:49,02:23,94
vsrv8,PPTP,2017-12-09,02:09,02:24,15
vsrv17,SSTP,2017-12-08,21:30,02:25,295
vsrv17,PPTP,2017-12-08,23:58,02:26,148
vsrv17,SSTP,2017-12-08,23:50,02:32,162
vsrv17,SSTP,2017-12-08,22:28,02:34,246
vsrv16,PPTP,2017-12-09,02:27,02:39,12
vsrv16,PPTP,2017-12-08,23:52,02:42,170
vsrv16,SSTP,2017-12-08,23:56,02:44,168
vsrv16,PPTP,2017-12-09,02:01,02:45,44
vsrv17,PPTP,2017-12-09,02:45,02:45,0
vsrv16,PPTP,2017-12-09,02:45,02:45,0
vsrv17,PPTP,2017-12-09,02:46,02:46,0
vsrv16,PPTP,2017-12-09,02:46,02:46,0
vsrv8,PPTP,2017-12-09,02:46,02:46,0
vsrv8,PPTP,2017-12-09,02:46,02:46,0
vsrv16,SSTP,2017-12-09,02:46,02:46,0
vsrv16,SSTP,2017-12-09,02:45,02:48,3
vsrv8,PPTP,2017-12-09,02:46,02:48,2
vsrv17,PPTP,2017-12-08,23:08,02:51,223
vsrv8,SSTP,2017-12-09,00:49,02:55,126
vsrv17,SSTP,2017-12-09,00:39,02:55,136
vsrv8,PPTP,2017-12-09,00:15,02:56,161
vsrv16,SSTP,2017-12-09,01:12,02:56,104
vsrv17,PPTP,2017-12-08,23:43,02:57,194
vsrv17,SSTP,2017-12-09,01:16,02:59,103
vsrv8,OPENVPN_L2,2017-12-08,22:48,02:59,251
vsrv8,SSTP,2017-12-08,18:58,02:59,481
vsrv8,SSTP,2017-12-08,22:28,03:03,275
vsrv17,SSTP,2017-12-08,23:04,03:05,241
vsrv8,SSTP,2017-12-09,01:29,03:07,98
vsrv17,SSTP,2017-12-09,01:05,03:07,122
vsrv16,OPENVPN_L2,2017-12-09,01:30,03:09,99
vsrv16,SSTP,2017-12-08,21:57,03:10,313
vsrv16,SSTP,2017-12-09,01:46,03:10,84
vsrv17,SSTP,2017-12-09,00:47,03:14,147
vsrv17,OPENVPN_L2,2017-12-09,03:13,03:14,1
vsrv16,PPTP,2017-12-09,00:45,03:17,152
vsrv16,SSTP,2017-12-08,23:29,03:18,229
vsrv8,SSTP,2017-12-08,23:31,03:19,228
vsrv8,SSTP,2017-12-09,03:05,03:20,15
vsrv8,PPTP,2017-12-09,01:28,03:20,112
vsrv8,SSTP,2017-12-08,15:16,03:20,724
vsrv16,PPTP,2017-12-09,01:22,03:22,120
vsrv8,SSTP,2017-12-09,02:14,03:26,72
vsrv8,SSTP,2017-12-09,03:25,03:28,3
vsrv16,SSTP,2017-12-09,02:07,03:28,81
vsrv16,SSTP,2017-12-09,00:06,03:34,208
vsrv8,SSTP,2017-12-09,01:46,03:38,112
vsrv17,SSTP,2017-12-09,02:57,03:39,42
vsrv16,SSTP,2017-12-09,02:26,03:42,76
vsrv8,SSTP,2017-12-09,00:45,03:43,178
vsrv8,SSTP,2017-12-09,01:57,03:43,106
vsrv16,SSTP,2017-12-09,00:27,03:44,197
vsrv17,PPTP,2017-12-09,03:40,03:46,6
vsrv17,PPTP,2017-12-09,00:38,03:47,189
vsrv8,PPTP,2017-12-08,23:55,03:49,234
vsrv16,OPENVPN_L2,2017-12-09,01:52,03:50,118
vsrv16,OPENVPN_L2,2017-12-09,02:56,03:50,54
vsrv17,PPTP,2017-12-09,01:31,03:51,140
vsrv17,SSTP,2017-12-09,03:47,03:54,7
vsrv17,SSTP,2017-12-09,02:25,03:54,89
vsrv8,SSTP,2017-12-08,16:15,03:56,701
vsrv8,SSTP,2017-12-09,03:30,03:57,27
vsrv16,SSTP,2017-12-09,03:51,04:00,9
vsrv8,PPTP,2017-12-09,01:13,04:00,167
vsrv8,SSTP,2017-12-09,03:59,04:00,1
vsrv16,PPTP,2017-12-09,00:10,04:00,230
vsrv17,PPTP,2017-12-09,02:20,04:02,102
vsrv8,PPTP,2017-12-09,00:02,04:03,241
vsrv16,PPTP,2017-12-09,01:40,04:04,144
vsrv8,SSTP,2017-12-08,23:24,04:05,281
vsrv8,SSTP,2017-12-09,02:40,04:05,85
vsrv11,PPTP,2017-12-09,02:27,04:07,100
vsrv17,SSTP,2017-12-09,04:08,04:08,0
vsrv17,SSTP,2017-12-09,04:09,04:11,2
vsrv16,SSTP,2017-12-09,02:46,04:12,86
vsrv16,PPTP,2017-12-09,01:30,04:12,162
vsrv8,SSTP,2017-12-09,02:38,04:13,95
vsrv17,SSTP,2017-12-09,02:22,04:13,111
vsrv17,PPTP,2017-12-09,00:23,04:14,231
vsrv17,SSTP,2017-12-08,16:12,04:14,722
vsrv16,SSTP,2017-12-09,03:41,04:15,34
vsrv17,PPTP,2017-12-08,20:41,04:16,455
vsrv17,PPTP,2017-12-08,22:46,04:16,330
vsrv8,PPTP,2017-12-08,23:48,04:17,269
vsrv8,PPTP,2017-12-09,03:46,04:17,31
vsrv17,SSTP,2017-12-09,01:15,04:17,182
vsrv16,SSTP,2017-12-08,21:07,04:17,430
vsrv17,SSTP,2017-12-08,17:23,04:18,655
vsrv8,SSTP,2017-12-09,01:39,04:19,160
vsrv8,SSTP,2017-12-08,20:27,04:29,482
vsrv16,SSTP,2017-12-09,03:15,04:29,74
vsrv16,PPTP,2017-12-09,02:26,04:35,129
vsrv17,OPENVPN_L2,2017-12-09,03:53,04:36,43
vsrv17,PPTP,2017-12-09,02:03,04:37,154
vsrv17,PPTP,2017-12-09,02:36,04:37,121
vsrv17,PPTP,2017-12-08,23:53,04:38,285
vsrv17,SSTP,2017-12-08,23:51,04:43,292
vsrv8,SSTP,2017-12-09,01:10,04:51,221
vsrv8,SSTP,2017-12-09,04:01,04:53,52
vsrv8,SSTP,2017-12-09,01:16,04:53,217
vsrv17,PPTP,2017-12-09,04:54,04:59,5
vsrv16,PPTP,2017-12-09,03:18,05:01,103
vsrv8,PPTP,2017-12-09,04:50,05:01,11
vsrv17,PPTP,2017-12-09,02:48,05:06,138
vsrv16,SSTP,2017-12-09,04:53,05:08,15
vsrv16,SSTP,2017-12-09,04:16,05:15,59
vsrv8,SSTP,2017-12-09,02:02,05:15,193
vsrv16,PPTP,2017-12-09,03:05,05:17,132
vsrv17,PPTP,2017-12-09,02:24,05:20,176
vsrv16,SSTP,2017-12-09,03:44,05:23,99
vsrv8,SSTP,2017-12-09,03:27,05:26,119
vsrv8,SSTP,2017-12-09,04:51,05:31,40
vsrv8,SSTP,2017-12-09,03:45,05:31,106
vsrv17,OPENVPN_L2,2017-12-09,03:57,05:34,97
vsrv17,SSTP,2017-12-09,03:12,05:38,146
vsrv16,PPTP,2017-12-09,01:19,05:38,259
vsrv8,SSTP,2017-12-09,01:37,05:41,244
vsrv17,PPTP,2017-12-08,20:19,05:44,565
vsrv8,SSTP,2017-12-09,05:44,05:52,8
vsrv17,SSTP,2017-12-09,05:54,05:56,2
vsrv8,PPTP,2017-12-09,01:32,06:00,268
vsrv17,SSTP,2017-12-08,18:56,06:02,666
vsrv17,OPENVPN_L2,2017-12-09,00:33,06:06,333
vsrv8,SSTP,2017-12-09,05:25,06:09,44
vsrv16,SSTP,2017-12-09,04:07,06:12,125
vsrv8,SSTP,2017-12-08,22:16,06:12,476
vsrv17,PPTP,2017-12-09,05:39,06:13,34
vsrv16,OPENVPN_L2,2017-12-09,06:11,06:16,5
vsrv8,SSTP,2017-12-09,02:16,06:19,243
vsrv16,PPTP,2017-12-08,17:48,06:24,756
vsrv8,OPENVPN_L2,2017-12-09,06:16,06:26,10
vsrv17,PPTP,2017-12-09,02:35,06:28,233
vsrv16,PPTP,2017-12-09,01:25,06:29,304
vsrv16,SSTP,2017-12-09,05:30,06:43,73
vsrv16,SSTP,2017-12-08,21:53,06:47,534
vsrv16,SSTP,2017-12-08,16:47,06:55,848
vsrv16,PPTP,2017-12-08,15:48,06:55,907
vsrv16,SSTP,2017-12-09,05:05,06:59,114
vsrv8,SSTP,2017-12-09,06:53,07:03,10
vsrv8,PPTP,2017-12-08,19:14,07:04,710
vsrv8,SSTP,2017-12-09,02:04,07:14,310
vsrv8,SSTP,2017-12-09,06:47,07:26,39
vsrv16,SSTP,2017-12-09,05:44,07:29,105
vsrv17,PPTP,2017-12-08,19:46,07:29,703
vsrv17,PPTP,2017-12-09,01:38,07:43,365
vsrv17,SSTP,2017-12-09,06:08,07:53,105
vsrv8,OPENVPN_L2,2017-12-09,07:55,07:56,1
vsrv8,PPTP,2017-12-09,01:36,08:04,388
vsrv11,OPENVPN_L2,2017-12-09,08:07,08:12,5
vsrv17,PPTP,2017-12-09,08:04,08:16,12
vsrv17,PPTP,2017-12-09,07:49,08:16,27
vsrv8,SSTP,2017-12-09,07:40,08:19,39
vsrv17,SSTP,2017-12-08,23:51,09:04,553
vsrv16,PPTP,2017-12-09,08:40,09:22,42
vsrv16,PPTP,2017-12-09,06:49,09:28,159
vsrv17,OPENVPN_L2,2017-12-09,09:29,09:30,1
vsrv16,SSTP,2017-12-09,09:34,09:34,0
vsrv16,PPTP,2017-12-09,09:16,09:48,32
vsrv17,PPTP,2017-12-09,09:48,09:49,1
vsrv17,PPTP,2017-12-09,09:50,09:50,0
vsrv17,OPENVPN_L2,2017-12-09,08:07,09:52,105
vsrv11,SOFTETHER,2017-12-09,09:39,09:57,18
vsrv17,SSTP,2017-12-09,09:16,10:03,47
vsrv17,PPTP,2017-12-09,10:02,10:05,3
vsrv8,SSTP,2017-12-09,07:54,10:11,137
vsrv17,SSTP,2017-12-09,09:39,10:12,33
vsrv16,PPTP,2017-12-09,10:12,10:12,0
vsrv17,PPTP,2017-12-09,10:16,10:17,1
vsrv8,PPTP,2017-12-09,08:43,10:19,96
vsrv17,PPTP,2017-12-09,07:20,10:22,182
vsrv8,SSTP,2017-12-09,10:02,10:22,20
vsrv17,PPTP,2017-12-09,08:53,10:28,95
vsrv17,SSTP,2017-12-09,09:37,10:29,52
vsrv8,SSTP,2017-12-09,09:54,10:29,35
vsrv17,OPENVPN_L2,2017-12-09,10:00,10:30,30
vsrv17,PPTP,2017-12-09,09:46,10:30,44
vsrv8,SSTP,2017-12-09,10:30,10:32,2
vsrv16,PPTP,2017-12-09,10:23,10:32,9
vsrv17,PPTP,2017-12-09,09:12,10:33,81
vsrv16,SSTP,2017-12-09,10:34,10:36,2
vsrv17,PPTP,2017-12-09,08:11,10:36,146
vsrv16,OPENVPN_L2,2017-12-09,10:37,10:37,0
vsrv17,PPTP,2017-12-09,10:36,10:38,2
vsrv16,SSTP,2017-12-09,10:35,10:38,3
vsrv8,OPENVPN_L2,2017-12-09,09:34,10:39,65
vsrv8,SSTP,2017-12-09,10:37,10:39,2
vsrv16,SSTP,2017-12-09,08:47,10:39,112
