Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-11-23,14:52,14:52,0
vsrv17,SSTP,2017-11-23,14:53,14:53,0
vsrv17,SSTP,2017-11-23,14:55,14:56,1
vsrv16,SSTP,2017-11-23,14:56,14:57,1
vsrv8,SSTP,2017-11-23,14:58,14:58,0
vsrv11,PPTP,2017-11-23,14:58,14:58,0
vsrv11,PPTP,2017-11-23,14:52,15:00,8
vsrv8,SSTP,2017-11-23,13:30,15:02,92
vsrv8,PPTP,2017-11-23,14:58,15:04,6
vsrv16,SSTP,2017-11-23,14:21,15:05,44
vsrv11,OPENVPN_L2,2017-11-23,14:30,15:06,36
vsrv11,SSTP,2017-11-23,14:58,15:09,11
vsrv11,PPTP,2017-11-23,15:00,15:11,11
vsrv8,SSTP,2017-11-23,13:55,15:33,98
vsrv16,PPTP,2017-11-23,13:47,15:33,106
vsrv17,SSTP,2017-11-23,14:58,15:35,37
vsrv8,SSTP,2017-11-23,15:11,15:37,26
vsrv11,OPENVPN_L2,2017-11-23,15:16,15:38,22
vsrv16,SSTP,2017-11-23,14:20,15:40,80
vsrv16,PPTP,2017-11-23,14:29,15:43,74
vsrv8,SSTP,2017-11-23,15:07,15:45,38
vsrv11,PPTP,2017-11-23,15:24,15:48,24
vsrv16,PPTP,2017-11-23,13:25,15:48,143
vsrv17,SOFTETHER,2017-11-23,14:21,15:49,88
vsrv16,PPTP,2017-11-23,15:29,15:50,21
vsrv8,SSTP,2017-11-23,14:18,15:50,92
vsrv16,PPTP,2017-11-23,15:22,15:50,28
vsrv16,SSTP,2017-11-23,14:37,15:50,73
vsrv17,SSTP,2017-11-23,15:29,15:51,22
vsrv16,SSTP,2017-11-23,14:20,15:51,91
vsrv17,SSTP,2017-11-23,14:48,15:53,65
vsrv17,PPTP,2017-11-23,14:28,15:54,86
vsrv17,SSTP,2017-11-23,14:38,15:54,76
vsrv17,SSTP,2017-11-23,14:53,15:56,63
vsrv8,PPTP,2017-11-23,14:37,15:56,79
vsrv16,PPTP,2017-11-23,14:41,15:56,75
vsrv17,SOFTETHER,2017-11-23,15:56,15:56,0
vsrv8,SSTP,2017-11-23,14:13,15:57,104
vsrv16,PPTP,2017-11-23,14:53,15:57,64
vsrv17,SSTP,2017-11-23,15:35,15:58,23
vsrv16,PPTP,2017-11-23,14:22,15:58,96
vsrv17,SSTP,2017-11-23,14:36,15:58,82
vsrv17,OPENVPN_L2,2017-11-23,15:32,15:59,27
vsrv16,PPTP,2017-11-23,14:20,16:00,100
vsrv11,PPTP,2017-11-23,14:13,16:00,107
vsrv11,SSTP,2017-11-23,14:12,16:00,108
vsrv8,SSTP,2017-11-23,15:38,16:02,24
vsrv17,PPTP,2017-11-23,14:31,16:02,91
vsrv17,OPENVPN_L2,2017-11-23,14:15,16:03,108
vsrv8,SSTP,2017-11-23,15:49,16:04,15
vsrv16,PPTP,2017-11-23,14:26,16:07,101
vsrv8,SSTP,2017-11-23,15:25,16:08,43
vsrv11,SSTP,2017-11-23,15:14,16:10,56
vsrv16,SSTP,2017-11-23,16:01,16:11,10
vsrv17,PPTP,2017-11-23,14:52,16:17,85
vsrv16,PPTP,2017-11-23,16:17,16:20,3
vsrv16,SSTP,2017-11-23,16:29,16:30,1
vsrv17,PPTP,2017-11-23,16:32,16:32,0
vsrv16,PPTP,2017-11-23,16:34,16:34,0
vsrv16,SSTP,2017-11-23,16:04,16:45,41
vsrv17,PPTP,2017-11-23,16:37,16:49,12
vsrv8,OPENVPN_L2,2017-11-23,16:21,16:51,30
vsrv8,PPTP,2017-11-23,16:17,16:51,34
vsrv17,PPTP,2017-11-23,16:06,16:58,52
vsrv16,SSTP,2017-11-23,16:23,17:01,38
vsrv17,SSTP,2017-11-23,14:54,17:06,132
vsrv16,PPTP,2017-11-23,15:56,17:15,79
vsrv16,PPTP,2017-11-23,17:03,17:15,12
vsrv8,SSTP,2017-11-23,17:16,17:18,2
vsrv17,OPENVPN_L2,2017-11-23,17:03,17:27,24
vsrv16,SSTP,2017-11-23,17:17,17:28,11
vsrv8,SSTP,2017-11-23,15:42,17:29,107
vsrv16,PPTP,2017-11-23,08:35,17:30,535
vsrv16,PPTP,2017-11-23,15:36,17:35,119
vsrv8,PPTP,2017-11-23,17:16,17:38,22
vsrv8,SSTP,2017-11-23,17:25,17:43,18
vsrv17,SSTP,2017-11-23,16:20,17:43,83
vsrv17,SSTP,2017-11-23,16:43,17:44,61
vsrv17,SSTP,2017-11-23,17:32,17:52,20
vsrv17,OPENVPN_L2,2017-11-23,16:16,17:53,97
vsrv8,SSTP,2017-11-23,16:24,17:55,91
vsrv17,PPTP,2017-11-23,17:46,17:57,11
vsrv17,PPTP,2017-11-23,17:32,18:01,29
vsrv11,SSTP,2017-11-23,16:18,18:04,106
vsrv11,PPTP,2017-11-23,14:47,18:06,199
vsrv8,SOFTETHER,2017-11-23,15:56,18:23,147
vsrv17,PPTP,2017-11-23,18:21,18:23,2
vsrv16,PPTP,2017-11-23,18:21,18:23,2
vsrv17,PPTP,2017-11-23,18:24,18:28,4
vsrv17,OPENVPN_L2,2017-11-23,18:18,18:43,25
vsrv8,SSTP,2017-11-23,18:44,18:45,1
vsrv17,SSTP,2017-11-23,18:30,19:01,31
vsrv17,PPTP,2017-11-23,18:29,19:28,59
vsrv8,SSTP,2017-11-23,18:41,19:38,57
vsrv17,PPTP,2017-11-23,19:17,19:40,23
vsrv16,SSTP,2017-11-23,19:39,19:45,6
vsrv16,SSTP,2017-11-23,18:19,19:55,96
vsrv8,SOFTETHER,2017-11-23,19:58,19:59,1
vsrv8,PPTP,2017-11-23,18:08,20:03,115
vsrv16,PPTP,2017-11-23,18:25,20:04,99
vsrv16,SSTP,2017-11-23,18:40,20:06,86
vsrv11,PPTP,2017-11-23,19:11,20:07,56
vsrv8,SSTP,2017-11-23,20:05,20:08,3
vsrv17,PPTP,2017-11-23,20:33,21:22,49
vsrv16,SSTP,2017-11-23,21:23,21:24,1
vsrv8,PPTP,2017-11-23,21:23,21:32,9
vsrv16,PPTP,2017-11-23,20:50,21:32,42
vsrv8,SSTP,2017-11-23,20:50,21:39,49
vsrv11,PPTP,2017-11-23,21:33,21:45,12
vsrv16,PPTP,2017-11-23,22:10,22:13,3
vsrv17,PPTP,2017-11-23,22:16,22:18,2
vsrv17,PPTP,2017-11-23,21:26,22:20,54
vsrv8,PPTP,2017-11-23,22:18,22:24,6
vsrv16,OPENVPN_L2,2017-11-23,22:09,22:28,19
vsrv17,PPTP,2017-11-23,22:25,22:28,3
vsrv8,PPTP,2017-11-23,22:20,22:31,11
vsrv17,PPTP,2017-11-23,22:31,22:34,3
vsrv17,PPTP,2017-11-23,22:23,22:34,11
vsrv16,PPTP,2017-11-23,18:59,22:59,240
vsrv17,SSTP,2017-11-23,21:53,23:04,71
vsrv17,PPTP,2017-11-23,21:37,23:11,94
vsrv16,SSTP,2017-11-23,21:43,23:13,90
vsrv17,PPTP,2017-11-23,21:47,23:27,100
vsrv11,SOFTETHER,2017-11-23,14:40,23:47,547
vsrv8,PPTP,2017-11-23,23:50,23:52,2
vsrv17,SSTP,2017-11-23,23:52,00:00,8
vsrv16,PPTP,2017-11-23,16:57,00:14,437
vsrv8,SSTP,2017-11-24,00:14,00:14,0
vsrv16,SSTP,2017-11-24,00:30,00:31,1
vsrv8,PPTP,2017-11-23,22:37,00:32,115
vsrv8,OPENVPN_L2,2017-11-23,23:14,00:55,101
vsrv16,PPTP,2017-11-24,01:02,01:08,6
vsrv16,PPTP,2017-11-23,16:50,01:09,499
vsrv16,PPTP,2017-11-24,00:34,01:32,58
vsrv8,SSTP,2017-11-24,00:47,01:38,51
vsrv16,PPTP,2017-11-24,02:43,02:43,0
vsrv8,SSTP,2017-11-24,01:52,02:45,53
vsrv17,PPTP,2017-11-24,01:35,02:52,77
vsrv16,PPTP,2017-11-24,03:07,03:08,1
vsrv17,OPENVPN_L2,2017-11-24,03:26,03:27,1
vsrv8,SSTP,2017-11-24,04:29,04:34,5
vsrv17,SSTP,2017-11-24,04:49,04:51,2
vsrv11,SOFTETHER,2017-11-24,06:36,07:02,26
vsrv16,OPENVPN_L2,2017-11-24,07:21,07:22,1
vsrv17,PPTP,2017-11-24,07:30,07:33,3
vsrv16,OPENVPN_L2,2017-11-24,07:40,07:42,2
vsrv11,SOFTETHER,2017-11-24,07:51,07:51,0
vsrv8,SSTP,2017-11-24,07:16,09:01,105
vsrv8,PPTP,2017-11-24,08:38,09:20,42
vsrv8,SSTP,2017-11-24,09:34,09:47,13
vsrv8,SSTP,2017-11-24,09:44,09:53,9
vsrv16,PPTP,2017-11-24,09:57,10:00,3
vsrv8,PPTP,2017-11-24,10:00,10:00,0
vsrv8,PPTP,2017-11-24,09:58,10:01,3
vsrv8,SSTP,2017-11-24,08:23,10:05,102
vsrv8,PPTP,2017-11-24,08:30,10:07,97
vsrv8,SSTP,2017-11-24,10:19,10:20,1
vsrv16,SSTP,2017-11-24,10:25,10:25,0
vsrv16,SSTP,2017-11-24,10:26,10:33,7
vsrv17,PPTP,2017-11-24,10:00,10:39,39
vsrv17,SSTP,2017-11-24,10:38,10:40,2
vsrv17,SSTP,2017-11-24,10:42,10:44,2
vsrv16,SSTP,2017-11-24,10:51,10:54,3
vsrv17,SSTP,2017-11-24,10:19,10:57,38
vsrv17,SSTP,2017-11-24,10:34,10:57,23
vsrv8,SSTP,2017-11-24,10:46,11:08,22
vsrv8,SSTP,2017-11-24,10:27,11:12,45
vsrv16,SSTP,2017-11-24,10:31,11:37,66
vsrv8,PPTP,2017-11-24,10:39,11:41,62
vsrv17,PPTP,2017-11-24,11:46,11:46,0
vsrv17,PPTP,2017-11-24,11:27,11:49,22
vsrv16,SSTP,2017-11-24,10:07,12:03,116
vsrv16,SSTP,2017-11-24,10:53,12:12,79
vsrv16,SSTP,2017-11-24,12:29,12:30,1
vsrv8,SSTP,2017-11-24,12:28,12:36,8
vsrv8,PPTP,2017-11-24,10:20,12:38,138
vsrv16,SSTP,2017-11-24,12:36,12:38,2
vsrv17,SOFTETHER,2017-11-24,11:45,12:39,54
vsrv16,SSTP,2017-11-24,10:57,12:44,107
vsrv8,SSTP,2017-11-24,10:23,12:44,141
vsrv17,PPTP,2017-11-24,10:30,12:45,135
vsrv17,PPTP,2017-11-24,11:36,12:47,71
vsrv16,PPTP,2017-11-24,11:53,12:49,56
vsrv16,PPTP,2017-11-24,12:23,12:49,26
vsrv17,SOFTETHER,2017-11-24,11:22,12:56,94
vsrv11,PPTP,2017-11-24,12:58,13:01,3
vsrv17,PPTP,2017-11-24,12:19,13:16,57
vsrv11,PPTP,2017-11-24,12:15,13:23,68
vsrv8,PPTP,2017-11-24,13:26,13:30,4
vsrv11,SSTP,2017-11-24,13:25,13:34,9
vsrv8,PPTP,2017-11-24,13:35,13:38,3
vsrv8,SSTP,2017-11-24,13:37,13:38,1
vsrv16,PPTP,2017-11-24,13:31,13:41,10
vsrv16,PPTP,2017-11-24,14:00,14:06,6
vsrv17,SOFTETHER,2017-11-24,14:02,14:08,6
vsrv8,PPTP,2017-11-24,14:08,14:09,1
vsrv8,PPTP,2017-11-24,14:02,14:10,8
vsrv17,PPTP,2017-11-24,13:58,14:14,16
vsrv17,SOFTETHER,2017-11-24,14:14,14:15,1
vsrv8,PPTP,2017-11-24,14:12,14:18,6
vsrv17,SOFTETHER,2017-11-24,14:14,14:20,6
vsrv17,PPTP,2017-11-24,14:22,14:25,3
vsrv16,PPTP,2017-11-24,08:59,14:32,333
vsrv17,SOFTETHER,2017-11-24,14:34,14:35,1
vsrv17,PPTP,2017-11-24,14:16,14:37,21
vsrv16,SSTP,2017-11-24,14:38,14:38,0
vsrv8,PPTP,2017-11-24,14:38,14:39,1
vsrv11,SSTP,2017-11-24,14:14,14:41,27
vsrv8,SOFTETHER,2017-11-24,14:35,14:44,9
vsrv16,SSTP,2017-11-24,14:34,14:47,13
vsrv8,SOFTETHER,2017-11-24,14:48,14:48,0
vsrv8,PPTP,2017-11-24,14:49,14:49,0
vsrv16,SOFTETHER,2017-11-24,14:48,14:59,11
vsrv17,SSTP,2017-11-24,14:29,15:10,41
vsrv8,SSTP,2017-11-24,14:17,15:12,55
vsrv8,PPTP,2017-11-24,14:15,15:18,63
vsrv16,PPTP,2017-11-24,15:27,15:29,2
vsrv8,PPTP,2017-11-24,15:35,15:35,0
vsrv16,PPTP,2017-11-24,15:38,15:43,5
vsrv17,SSTP,2017-11-24,15:08,15:44,36
vsrv17,SSTP,2017-11-24,15:32,15:52,20
vsrv8,SSTP,2017-11-24,14:23,15:54,91
vsrv11,SSTP,2017-11-24,14:29,15:56,87
vsrv8,PPTP,2017-11-24,15:26,15:57,31
vsrv17,PPTP,2017-11-24,15:15,15:57,42
vsrv8,SSTP,2017-11-24,15:26,15:57,31
vsrv16,SSTP,2017-11-24,14:38,15:57,79
vsrv17,PPTP,2017-11-24,14:40,15:58,78
vsrv17,SSTP,2017-11-24,14:36,15:58,82
vsrv8,SSTP,2017-11-24,15:53,15:58,5
vsrv16,PPTP,2017-11-24,14:32,15:59,87
vsrv8,PPTP,2017-11-24,15:20,15:59,39
vsrv17,SSTP,2017-11-24,15:21,15:59,38
vsrv16,SSTP,2017-11-24,14:48,16:00,72
vsrv8,SSTP,2017-11-24,13:51,16:00,129
vsrv16,SSTP,2017-11-24,16:00,16:01,1
vsrv8,SSTP,2017-11-24,15:50,16:01,11
vsrv16,PPTP,2017-11-24,14:19,16:02,103
vsrv16,PPTP,2017-11-24,15:52,16:02,10
vsrv11,SOFTETHER,2017-11-24,12:55,16:06,191
vsrv16,PPTP,2017-11-24,15:00,16:07,67
vsrv8,SSTP,2017-11-24,15:26,16:12,46
vsrv16,SSTP,2017-11-24,16:12,16:14,2
vsrv8,SSTP,2017-11-24,16:18,16:19,1
vsrv16,SSTP,2017-11-24,16:02,16:21,19
vsrv8,OPENVPN_L2,2017-11-24,16:19,16:28,9
vsrv8,SSTP,2017-11-24,15:49,16:30,41
vsrv8,SSTP,2017-11-24,16:27,16:30,3
vsrv16,SSTP,2017-11-24,16:29,16:31,2
vsrv17,OPENVPN_L2,2017-11-24,16:29,16:32,3
vsrv8,PPTP,2017-11-24,16:19,16:41,22
vsrv17,PPTP,2017-11-24,16:32,16:56,24
vsrv16,SSTP,2017-11-24,16:35,17:00,25
vsrv8,SSTP,2017-11-24,16:20,17:09,49
vsrv8,SSTP,2017-11-24,16:17,17:31,74
vsrv8,SSTP,2017-11-24,17:20,17:40,20
vsrv17,OPENVPN_L2,2017-11-24,16:26,17:42,76
vsrv16,PPTP,2017-11-24,16:50,17:42,52
vsrv16,PPTP,2017-11-24,16:24,17:44,80
vsrv16,SSTP,2017-11-24,16:33,17:46,73
vsrv8,SSTP,2017-11-24,16:19,17:50,91
vsrv16,SSTP,2017-11-24,17:48,17:50,2
vsrv17,PPTP,2017-11-24,16:34,17:52,78
vsrv17,PPTP,2017-11-24,16:20,17:53,93
vsrv11,SSTP,2017-11-24,16:16,17:54,98
vsrv8,PPTP,2017-11-24,16:19,17:54,95
vsrv17,SSTP,2017-11-24,16:35,17:55,80
vsrv17,PPTP,2017-11-24,16:22,17:55,93
vsrv16,SSTP,2017-11-24,16:33,17:56,83
vsrv17,PPTP,2017-11-24,16:19,17:57,98
vsrv17,PPTP,2017-11-24,16:33,18:01,88
vsrv8,PPTP,2017-11-24,15:28,18:01,153
vsrv8,PPTP,2017-11-24,16:38,18:02,84
vsrv16,PPTP,2017-11-24,14:39,18:03,204
vsrv17,SSTP,2017-11-24,16:56,18:03,67
vsrv17,SSTP,2017-11-24,16:18,18:07,109
vsrv16,OPENVPN_L2,2017-11-24,18:13,18:13,0
vsrv8,SSTP,2017-11-24,16:31,18:14,103
vsrv17,OPENVPN_L2,2017-11-24,18:13,18:29,16
vsrv17,SSTP,2017-11-24,15:24,19:07,223
vsrv8,SSTP,2017-11-24,19:00,19:11,11
vsrv17,SSTP,2017-11-24,19:12,19:14,2
vsrv16,SOFTETHER,2017-11-24,19:27,19:31,4
vsrv8,SSTP,2017-11-24,19:42,20:02,20
vsrv11,PPTP,2017-11-24,20:21,20:46,25
vsrv16,SSTP,2017-11-24,19:33,20:58,85
vsrv17,SSTP,2017-11-24,19:58,20:58,60
vsrv8,PPTP,2017-11-24,18:30,21:28,178
vsrv8,PPTP,2017-11-24,21:34,21:59,25
vsrv8,SSTP,2017-11-24,21:09,22:39,90
vsrv11,SOFTETHER,2017-11-24,19:03,22:53,230
vsrv17,PPTP,2017-11-24,21:45,22:58,73
vsrv16,PPTP,2017-11-24,22:06,23:22,76
vsrv11,PPTP,2017-11-24,21:17,23:25,128
vsrv8,SSTP,2017-11-24,21:11,23:31,140
vsrv8,PPTP,2017-11-24,23:57,23:57,0
vsrv17,SSTP,2017-11-25,00:15,00:18,3
vsrv16,PPTP,2017-11-24,22:06,00:18,132
vsrv8,PPTP,2017-11-25,00:29,00:29,0
vsrv8,PPTP,2017-11-25,00:29,00:37,8
vsrv8,PPTP,2017-11-24,23:38,00:38,60
vsrv17,SSTP,2017-11-24,22:18,00:51,153
vsrv17,PPTP,2017-11-25,00:44,00:58,14
vsrv17,PPTP,2017-11-24,22:06,01:00,174
vsrv8,SSTP,2017-11-25,00:19,01:01,42
vsrv16,SSTP,2017-11-25,01:04,01:06,2
vsrv16,PPTP,2017-11-24,23:59,02:08,129
vsrv16,PPTP,2017-11-25,01:49,02:13,24
vsrv16,PPTP,2017-11-25,02:23,02:24,1
vsrv16,PPTP,2017-11-24,23:52,02:26,154
vsrv8,PPTP,2017-11-25,03:07,03:14,7
vsrv8,PPTP,2017-11-25,03:14,03:15,1
vsrv16,PPTP,2017-11-25,03:16,03:25,9
vsrv17,PPTP,2017-11-25,06:55,06:57,2
vsrv16,PPTP,2017-11-25,08:07,08:14,7
vsrv8,PPTP,2017-11-25,09:29,09:33,4
vsrv17,PPTP,2017-11-25,09:04,09:43,39
vsrv17,SSTP,2017-11-25,09:24,11:18,114
vsrv17,PPTP,2017-11-25,11:22,11:22,0
vsrv17,PPTP,2017-11-25,13:18,13:27,9
vsrv16,SSTP,2017-11-25,13:12,13:31,19
vsrv11,SSTP,2017-11-25,13:10,14:04,54
vsrv17,PPTP,2017-11-25,12:38,14:36,118
vsrv8,SSTP,2017-11-25,11:50,14:52,182
vsrv16,PPTP,2017-11-25,15:12,15:12,0
vsrv16,PPTP,2017-11-25,15:14,15:14,0
vsrv17,SSTP,2017-11-25,14:55,15:26,31
vsrv16,SSTP,2017-11-25,15:26,15:31,5
vsrv8,PPTP,2017-11-25,13:45,15:33,108
vsrv8,PPTP,2017-11-25,14:27,16:04,97
vsrv17,OPENVPN_L2,2017-11-25,16:06,16:06,0
vsrv16,PPTP,2017-11-25,15:12,16:17,65
vsrv17,PPTP,2017-11-25,14:12,16:21,129
vsrv17,PPTP,2017-11-25,16:35,16:37,2
vsrv8,PPTP,2017-11-25,16:37,16:42,5
vsrv11,PPTP,2017-11-25,16:19,16:44,25
vsrv8,PPTP,2017-11-25,14:36,16:47,131
vsrv17,OPENVPN_L2,2017-11-25,16:07,17:08,61
vsrv16,SSTP,2017-11-25,17:23,17:24,1
vsrv17,SSTP,2017-11-25,17:21,17:28,7
vsrv17,PPTP,2017-11-25,17:39,17:48,9
vsrv17,SSTP,2017-11-25,13:58,18:01,243
vsrv17,SSTP,2017-11-25,17:26,18:12,46
vsrv16,PPTP,2017-11-25,17:48,18:13,25
vsrv16,PPTP,2017-11-25,16:59,18:36,97
vsrv8,SSTP,2017-11-25,18:04,18:39,35
vsrv8,SSTP,2017-11-25,15:41,18:42,181
vsrv16,PPTP,2017-11-25,18:52,19:04,12
vsrv8,SOFTETHER,2017-11-25,19:12,19:14,2
vsrv17,PPTP,2017-11-25,14:38,19:15,277
vsrv17,SSTP,2017-11-25,19:10,19:32,22
vsrv16,PPTP,2017-11-25,19:06,19:37,31
vsrv16,PPTP,2017-11-25,19:38,19:44,6
vsrv17,PPTP,2017-11-25,16:46,19:52,186
vsrv8,OPENVPN_L2,2017-11-25,20:05,20:06,1
vsrv16,PPTP,2017-11-25,16:34,20:15,221
vsrv8,SSTP,2017-11-25,20:07,20:20,13
vsrv8,PPTP,2017-11-25,16:12,20:22,250
vsrv16,PPTP,2017-11-25,19:53,20:26,33
vsrv8,SSTP,2017-11-25,19:15,20:31,76
vsrv16,PPTP,2017-11-25,19:40,20:33,53
vsrv16,SSTP,2017-11-25,20:53,20:57,4
vsrv17,OPENVPN_L2,2017-11-25,20:06,21:06,60
vsrv17,OPENVPN_L2,2017-11-25,21:06,21:06,0
vsrv17,PPTP,2017-11-25,15:52,21:10,318
vsrv8,SSTP,2017-11-25,20:23,21:16,53
vsrv8,PPTP,2017-11-25,21:22,21:24,2
vsrv17,PPTP,2017-11-25,20:59,21:31,32
vsrv16,PPTP,2017-11-25,21:33,21:47,14
vsrv16,PPTP,2017-11-25,21:22,22:24,62
vsrv8,SSTP,2017-11-25,19:29,22:28,179
vsrv16,SSTP,2017-11-25,18:15,22:30,255
vsrv8,PPTP,2017-11-25,22:30,22:39,9
vsrv17,SSTP,2017-11-25,22:49,22:54,5
vsrv8,PPTP,2017-11-25,22:47,00:00,73
vsrv11,SOFTETHER,2017-11-25,22:27,00:03,96
vsrv16,PPTP,2017-11-25,17:51,00:05,374
vsrv17,PPTP,2017-11-25,23:54,00:09,15
vsrv16,PPTP,2017-11-26,00:12,00:27,15
vsrv16,PPTP,2017-11-26,00:30,01:31,61
vsrv16,PPTP,2017-11-26,01:21,01:46,25
vsrv17,SSTP,2017-11-25,18:19,02:02,463
vsrv16,PPTP,2017-11-25,22:57,02:12,195
vsrv17,PPTP,2017-11-25,22:01,02:43,282
vsrv17,SSTP,2017-11-26,03:59,05:37,98
vsrv8,SSTP,2017-11-26,05:27,06:17,50
vsrv16,PPTP,2017-11-25,21:59,07:36,577
vsrv16,SSTP,2017-11-25,22:49,09:13,624
vsrv11,SOFTETHER,2017-11-26,09:12,09:24,12
vsrv11,SOFTETHER,2017-11-26,09:31,09:47,16
vsrv8,PPTP,2017-11-26,09:12,10:12,60
vsrv8,PPTP,2017-11-26,08:59,10:32,93
vsrv17,PPTP,2017-11-26,10:16,10:47,31
vsrv16,PPTP,2017-11-26,10:30,11:33,63
vsrv11,OPENVPN_L3,2017-11-26,11:47,11:50,3
vsrv11,OPENVPN_L3,2017-11-26,11:50,11:53,3
vsrv11,OPENVPN_L3,2017-11-26,11:54,11:54,0
vsrv11,OPENVPN_L3,2017-11-26,11:54,11:54,0
vsrv8,PPTP,2017-11-26,12:08,12:11,3
vsrv16,PPTP,2017-11-26,12:02,12:11,9
vsrv8,PPTP,2017-11-26,12:11,12:15,4
vsrv17,PPTP,2017-11-26,12:15,12:16,1
vsrv8,PPTP,2017-11-26,11:45,12:25,40
vsrv8,PPTP,2017-11-26,12:04,12:28,24
vsrv16,PPTP,2017-11-26,12:28,12:35,7
vsrv17,PPTP,2017-11-26,12:16,12:41,25
vsrv11,SOFTETHER,2017-11-26,12:47,12:47,0
vsrv16,SSTP,2017-11-26,12:46,13:08,22
vsrv8,PPTP,2017-11-26,12:22,13:25,63
vsrv17,PPTP,2017-11-26,13:50,14:06,16
vsrv17,PPTP,2017-11-26,13:42,14:09,27
vsrv17,SSTP,2017-11-26,14:26,14:43,17
vsrv11,OPENVPN_L3,2017-11-26,15:00,15:00,0
vsrv11,OPENVPN_L3,2017-11-26,15:01,15:02,1
vsrv11,OPENVPN_L3,2017-11-26,15:02,15:12,10
vsrv11,OPENVPN_L3,2017-11-26,15:18,15:21,3
vsrv11,OPENVPN_L3,2017-11-26,15:21,15:21,0
vsrv11,PPTP,2017-11-26,15:16,15:21,5
vsrv11,OPENVPN_L3,2017-11-26,15:21,15:23,2
vsrv8,PPTP,2017-11-26,14:49,15:23,34
vsrv8,PPTP,2017-11-26,14:17,15:24,67
vsrv11,OPENVPN_L3,2017-11-26,15:23,15:25,2
vsrv8,PPTP,2017-11-26,14:56,15:35,39
vsrv16,PPTP,2017-11-26,15:37,15:38,1
vsrv16,PPTP,2017-11-26,14:58,15:39,41
vsrv17,PPTP,2017-11-26,15:32,15:40,8
vsrv16,PPTP,2017-11-26,15:38,15:41,3
vsrv16,PPTP,2017-11-26,15:45,15:47,2
vsrv11,OPENVPN_L3,2017-11-26,15:25,15:48,23
vsrv11,SOFTETHER,2017-11-26,15:47,15:49,2
vsrv11,OPENVPN_L3,2017-11-26,15:49,15:52,3
vsrv8,PPTP,2017-11-26,14:49,15:53,64
vsrv11,OPENVPN_L3,2017-11-26,15:52,15:55,3
vsrv11,OPENVPN_L3,2017-11-26,15:56,15:58,2
vsrv11,OPENVPN_L3,2017-11-26,15:58,16:03,5
vsrv11,OPENVPN_L3,2017-11-26,16:04,16:04,0
vsrv17,PPTP,2017-11-26,16:13,16:33,20
vsrv8,PPTP,2017-11-26,15:21,16:51,90
vsrv11,SOFTETHER,2017-11-26,16:48,16:56,8
vsrv17,SSTP,2017-11-26,16:14,17:06,52
vsrv11,SSTP,2017-11-26,16:54,17:10,16
vsrv11,SSTP,2017-11-26,17:10,17:10,0
vsrv16,SOFTETHER,2017-11-26,17:10,17:13,3
vsrv16,PPTP,2017-11-26,15:59,17:16,77
vsrv11,SSTP,2017-11-26,17:12,17:32,20
vsrv17,PPTP,2017-11-26,16:40,17:34,54
vsrv16,PPTP,2017-11-26,16:56,17:55,59
vsrv16,PPTP,2017-11-26,17:54,17:55,1
vsrv16,PPTP,2017-11-26,17:14,18:12,58
vsrv17,SSTP,2017-11-26,13:50,18:24,274
vsrv17,SSTP,2017-11-26,17:07,18:27,80
vsrv17,PPTP,2017-11-26,15:55,18:29,154
vsrv8,SSTP,2017-11-26,13:27,18:34,307
vsrv16,PPTP,2017-11-26,18:27,18:36,9
vsrv16,SSTP,2017-11-26,15:20,19:10,230
vsrv8,PPTP,2017-11-26,18:54,19:14,20
vsrv8,PPTP,2017-11-26,15:36,19:15,219
vsrv16,PPTP,2017-11-26,18:34,19:16,42
vsrv11,SOFTETHER,2017-11-26,19:07,19:17,10
vsrv16,PPTP,2017-11-26,17:13,19:17,124
vsrv8,PPTP,2017-11-26,16:22,19:26,184
vsrv11,SOFTETHER,2017-11-26,19:27,19:30,3
vsrv11,SOFTETHER,2017-11-26,19:31,19:36,5
vsrv8,SSTP,2017-11-26,19:27,19:37,10
vsrv8,PPTP,2017-11-26,19:33,19:38,5
vsrv17,PPTP,2017-11-26,13:14,19:45,391
vsrv11,SOFTETHER,2017-11-26,19:44,19:47,3
vsrv17,SSTP,2017-11-26,19:38,20:01,23
vsrv8,PPTP,2017-11-26,09:44,20:10,626
vsrv16,PPTP,2017-11-26,19:17,20:15,58
vsrv8,PPTP,2017-11-26,19:37,20:17,40
vsrv16,PPTP,2017-11-26,17:45,20:22,157
vsrv8,SSTP,2017-11-26,20:23,20:24,1
vsrv16,PPTP,2017-11-26,14:09,20:29,380
vsrv17,PPTP,2017-11-26,18:31,20:33,122
vsrv17,PPTP,2017-11-26,18:00,20:38,158
vsrv16,SSTP,2017-11-26,18:49,20:45,116
vsrv16,PPTP,2017-11-26,20:11,20:46,35
vsrv17,PPTP,2017-11-26,20:44,20:56,12
vsrv11,PPTP,2017-11-26,20:58,21:06,8
vsrv8,PPTP,2017-11-26,19:35,21:09,94
vsrv17,PPTP,2017-11-26,21:08,21:14,6
vsrv8,SSTP,2017-11-26,20:11,21:24,74
vsrv16,PPTP,2017-11-26,21:06,21:50,44
vsrv8,PPTP,2017-11-26,18:26,22:04,218
vsrv8,SSTP,2017-11-26,19:06,22:08,182
vsrv11,SOFTETHER,2017-11-26,21:05,22:21,76
vsrv8,SSTP,2017-11-26,22:09,22:28,19
