Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-11-12,09:35,09:46,11
vsrv17,SSTP,2017-11-12,09:29,09:49,20
vsrv16,PPTP,2017-11-12,09:23,09:54,31
vsrv17,PPTP,2017-11-12,08:49,09:58,69
vsrv8,PPTP,2017-11-12,10:06,10:22,16
vsrv8,PPTP,2017-11-12,10:29,10:31,2
vsrv17,PPTP,2017-11-12,10:28,10:33,5
vsrv16,SSTP,2017-11-12,08:32,10:37,125
vsrv16,SSTP,2017-11-12,10:19,10:43,24
vsrv16,SSTP,2017-11-12,09:37,10:51,74
vsrv8,SSTP,2017-11-12,10:07,10:52,45
vsrv17,SSTP,2017-11-12,09:27,10:58,91
vsrv17,PPTP,2017-11-12,10:07,10:58,51
vsrv8,SSTP,2017-11-12,11:01,11:06,5
vsrv16,OPENVPN_L2,2017-11-12,10:44,11:09,25
vsrv8,OPENVPN_L2,2017-11-12,11:15,11:20,5
vsrv8,SSTP,2017-11-12,11:24,11:25,1
vsrv17,PPTP,2017-11-12,11:10,11:28,18
vsrv17,SSTP,2017-11-12,11:05,11:29,24
vsrv8,PPTP,2017-11-12,10:59,11:32,33
vsrv8,PPTP,2017-11-12,11:35,11:37,2
vsrv16,PPTP,2017-11-12,10:54,11:39,45
vsrv16,OPENVPN_L2,2017-11-12,11:28,11:40,12
vsrv17,PPTP,2017-11-12,10:55,11:46,51
vsrv8,PPTP,2017-11-12,10:23,11:47,84
vsrv17,SSTP,2017-11-12,11:03,11:49,46
vsrv8,SSTP,2017-11-12,11:09,11:51,42
vsrv16,SSTP,2017-11-12,11:49,11:52,3
vsrv16,SSTP,2017-11-12,09:22,12:06,164
vsrv16,PPTP,2017-11-12,10:43,12:09,86
vsrv17,SSTP,2017-11-12,11:57,12:13,16
vsrv16,SSTP,2017-11-12,11:17,12:19,62
vsrv8,SSTP,2017-11-12,11:52,12:22,30
vsrv16,PPTP,2017-11-12,11:07,12:23,76
vsrv16,SSTP,2017-11-12,12:22,12:25,3
vsrv17,SSTP,2017-11-12,12:25,12:26,1
vsrv16,PPTP,2017-11-12,11:25,12:27,62
vsrv16,PPTP,2017-11-12,11:13,12:28,75
vsrv8,SSTP,2017-11-12,12:28,12:30,2
vsrv17,PPTP,2017-11-12,08:24,12:30,246
vsrv16,SSTP,2017-11-12,12:07,12:31,24
vsrv8,PPTP,2017-11-12,12:31,12:34,3
vsrv8,PPTP,2017-11-12,11:49,12:36,47
vsrv17,SSTP,2017-11-12,12:33,12:40,7
vsrv8,SSTP,2017-11-12,12:30,12:40,10
vsrv8,SSTP,2017-11-12,12:19,12:41,22
vsrv16,SSTP,2017-11-12,10:53,12:41,108
vsrv16,PPTP,2017-11-12,11:42,12:42,60
vsrv17,SSTP,2017-11-12,11:52,12:43,51
vsrv17,SSTP,2017-11-12,10:47,12:43,116
vsrv17,PPTP,2017-11-12,10:42,12:44,122
vsrv8,SSTP,2017-11-12,06:17,12:45,388
vsrv16,PPTP,2017-11-12,12:38,12:45,7
vsrv16,PPTP,2017-11-12,10:49,12:45,116
vsrv16,SSTP,2017-11-12,10:55,12:46,111
vsrv16,PPTP,2017-11-12,10:00,12:48,168
vsrv8,SSTP,2017-11-12,12:04,12:50,46
vsrv17,PPTP,2017-11-12,11:58,12:51,53
vsrv8,SSTP,2017-11-12,11:12,12:53,101
vsrv16,PPTP,2017-11-12,12:46,12:53,7
vsrv8,OPENVPN_L2,2017-11-12,12:28,12:54,26
vsrv8,SSTP,2017-11-12,12:11,12:54,43
vsrv16,PPTP,2017-11-12,12:16,12:57,41
vsrv17,OPENVPN_L2,2017-11-12,10:56,13:02,126
vsrv8,PPTP,2017-11-12,12:41,13:03,22
vsrv8,SSTP,2017-11-12,10:49,13:03,134
vsrv16,SSTP,2017-11-12,12:40,13:03,23
vsrv17,PPTP,2017-11-12,12:46,13:05,19
vsrv8,PPTP,2017-11-12,12:01,13:05,64
vsrv17,SSTP,2017-11-12,11:38,13:05,87
vsrv8,PPTP,2017-11-12,12:47,13:06,19
vsrv8,PPTP,2017-11-12,11:39,13:08,89
vsrv17,SSTP,2017-11-12,10:43,13:08,145
vsrv8,SSTP,2017-11-12,12:30,13:20,50
vsrv16,PPTP,2017-11-12,10:34,13:22,168
vsrv17,SSTP,2017-11-12,13:12,13:23,11
vsrv16,SSTP,2017-11-12,10:55,13:24,149
vsrv17,SSTP,2017-11-12,13:24,13:26,2
vsrv8,SSTP,2017-11-12,11:07,13:26,139
vsrv16,SSTP,2017-11-12,13:26,13:26,0
vsrv8,PPTP,2017-11-12,12:11,13:29,78
vsrv16,SSTP,2017-11-12,12:43,13:29,46
vsrv8,SSTP,2017-11-12,13:27,13:29,2
vsrv17,SSTP,2017-11-12,13:29,13:29,0
vsrv16,PPTP,2017-11-12,13:30,13:30,0
vsrv17,PPTP,2017-11-12,13:10,13:31,21
vsrv8,SSTP,2017-11-12,12:44,13:32,48
vsrv8,PPTP,2017-11-12,13:32,13:32,0
vsrv16,PPTP,2017-11-12,11:08,13:35,147
vsrv8,SSTP,2017-11-12,11:18,13:35,137
vsrv16,PPTP,2017-11-12,10:55,13:38,163
vsrv8,SSTP,2017-11-12,13:01,13:38,37
vsrv16,PPTP,2017-11-12,13:41,13:41,0
vsrv16,PPTP,2017-11-12,13:41,13:41,0
vsrv8,SSTP,2017-11-12,13:37,13:42,5
vsrv8,SSTP,2017-11-12,13:35,13:43,8
vsrv8,OPENVPN_L2,2017-11-12,13:38,13:48,10
vsrv16,SSTP,2017-11-12,13:09,13:48,39
vsrv17,SSTP,2017-11-12,13:38,13:48,10
vsrv8,PPTP,2017-11-12,13:44,13:49,5
vsrv17,SSTP,2017-11-12,09:58,13:49,231
vsrv8,SSTP,2017-11-12,13:50,13:50,0
vsrv8,OPENVPN_L2,2017-11-12,13:32,13:50,18
vsrv16,SSTP,2017-11-12,13:50,13:51,1
vsrv17,PPTP,2017-11-12,13:03,13:55,52
vsrv16,SSTP,2017-11-12,13:32,13:55,23
vsrv17,SSTP,2017-11-12,13:18,13:55,37
vsrv8,PPTP,2017-11-12,12:33,13:56,83
vsrv16,SSTP,2017-11-12,11:14,13:57,163
vsrv16,PPTP,2017-11-12,12:36,13:57,81
vsrv17,SSTP,2017-11-12,14:01,14:02,1
vsrv17,PPTP,2017-11-12,14:03,14:04,1
vsrv17,PPTP,2017-11-12,14:04,14:04,0
vsrv17,SSTP,2017-11-12,10:58,14:05,187
vsrv8,SSTP,2017-11-12,13:35,14:06,31
vsrv17,SSTP,2017-11-12,14:05,14:07,2
vsrv8,PPTP,2017-11-12,12:43,14:07,84
vsrv17,OPENVPN_L2,2017-11-12,10:45,14:11,206
vsrv16,SSTP,2017-11-12,13:58,14:12,14
vsrv16,PPTP,2017-11-12,11:47,14:18,151
vsrv8,PPTP,2017-11-12,14:07,14:19,12
vsrv8,SSTP,2017-11-12,14:18,14:19,1
vsrv17,PPTP,2017-11-12,11:36,14:21,165
vsrv16,PPTP,2017-11-12,14:22,14:22,0
vsrv16,SSTP,2017-11-12,14:07,14:25,18
vsrv8,SSTP,2017-11-12,14:24,14:25,1
vsrv16,PPTP,2017-11-12,14:18,14:25,7
vsrv16,SSTP,2017-11-12,14:25,14:26,1
vsrv17,SSTP,2017-11-12,14:21,14:31,10
vsrv17,SSTP,2017-11-12,14:09,14:33,24
vsrv17,SSTP,2017-11-12,13:21,14:33,72
vsrv16,SSTP,2017-11-12,12:08,14:35,147
vsrv16,SSTP,2017-11-12,11:46,14:42,176
vsrv8,SSTP,2017-11-12,13:50,14:50,60
vsrv16,SSTP,2017-11-12,14:51,14:52,1
vsrv11,SOFTETHER,2017-11-12,09:30,14:53,323
vsrv16,SSTP,2017-11-12,13:06,14:55,109
vsrv8,SSTP,2017-11-12,14:31,14:55,24
vsrv17,PPTP,2017-11-12,13:56,14:56,60
vsrv17,SSTP,2017-11-12,11:20,14:56,216
vsrv16,SSTP,2017-11-12,14:52,14:57,5
vsrv17,PPTP,2017-11-12,12:58,14:58,120
vsrv16,SSTP,2017-11-12,14:59,14:59,0
vsrv8,SSTP,2017-11-12,14:50,14:59,9
vsrv16,SSTP,2017-11-12,15:00,15:03,3
vsrv17,SSTP,2017-11-12,14:45,15:03,18
vsrv8,SSTP,2017-11-12,14:29,15:04,35
vsrv16,PPTP,2017-11-12,15:01,15:04,3
vsrv17,PPTP,2017-11-12,13:39,15:06,87
vsrv17,SSTP,2017-11-12,13:08,15:08,120
vsrv17,PPTP,2017-11-12,14:52,15:08,16
vsrv16,SSTP,2017-11-12,14:59,15:08,9
vsrv16,SSTP,2017-11-12,14:58,15:08,10
vsrv8,SSTP,2017-11-12,15:05,15:10,5
vsrv17,SSTP,2017-11-12,15:02,15:10,8
vsrv17,PPTP,2017-11-12,14:48,15:11,23
vsrv17,SSTP,2017-11-12,15:03,15:11,8
vsrv17,PPTP,2017-11-12,13:44,15:13,89
vsrv17,SSTP,2017-11-12,11:45,15:14,209
vsrv8,SSTP,2017-11-12,14:57,15:16,19
vsrv8,SSTP,2017-11-12,15:00,15:16,16
vsrv8,SSTP,2017-11-12,15:08,15:18,10
vsrv16,SSTP,2017-11-12,14:36,15:19,43
vsrv8,SSTP,2017-11-12,15:18,15:21,3
vsrv16,SSTP,2017-11-12,14:59,15:22,23
vsrv8,SSTP,2017-11-12,11:47,15:26,219
vsrv16,SSTP,2017-11-12,14:51,15:26,35
vsrv17,SSTP,2017-11-12,15:09,15:27,18
vsrv17,SSTP,2017-11-12,15:22,15:30,8
vsrv16,SSTP,2017-11-12,13:01,15:30,149
vsrv8,SSTP,2017-11-12,10:58,15:30,272
vsrv16,SSTP,2017-11-12,12:04,15:32,208
vsrv16,SSTP,2017-11-12,15:33,15:35,2
vsrv8,SSTP,2017-11-12,15:08,15:36,28
vsrv8,SSTP,2017-11-12,15:37,15:38,1
vsrv16,OPENVPN_L2,2017-11-12,14:19,15:38,79
vsrv16,PPTP,2017-11-12,15:34,15:38,4
vsrv16,OPENVPN_L2,2017-11-12,15:38,15:38,0
vsrv8,PPTP,2017-11-12,14:54,15:39,45
vsrv16,SSTP,2017-11-12,15:39,15:40,1
vsrv17,PPTP,2017-11-12,15:22,15:40,18
vsrv16,SSTP,2017-11-12,15:42,15:42,0
vsrv16,SSTP,2017-11-12,15:42,15:42,0
vsrv16,SSTP,2017-11-12,15:23,15:43,20
vsrv17,SSTP,2017-11-12,14:14,15:44,90
vsrv8,SSTP,2017-11-12,14:43,15:45,62
vsrv8,SSTP,2017-11-12,15:46,15:46,0
vsrv8,SSTP,2017-11-12,14:10,15:49,99
vsrv8,SSTP,2017-11-12,15:47,15:49,2
vsrv17,SSTP,2017-11-12,15:08,15:50,42
vsrv8,PPTP,2017-11-12,15:38,15:50,12
vsrv16,SSTP,2017-11-12,14:52,15:50,58
vsrv17,SSTP,2017-11-12,15:28,15:52,24
vsrv17,SSTP,2017-11-12,14:37,15:53,76
vsrv17,SSTP,2017-11-12,15:24,15:53,29
vsrv17,SSTP,2017-11-12,13:42,15:55,133
vsrv8,PPTP,2017-11-12,13:25,15:56,151
vsrv17,PPTP,2017-11-12,14:33,15:57,84
vsrv17,SSTP,2017-11-12,15:56,15:57,1
vsrv17,SSTP,2017-11-12,14:43,15:57,74
vsrv17,SSTP,2017-11-12,15:56,15:58,2
vsrv8,SSTP,2017-11-12,15:34,15:58,24
vsrv17,SSTP,2017-11-12,15:41,15:58,17
vsrv16,PPTP,2017-11-12,15:36,15:58,22
vsrv16,SSTP,2017-11-12,15:47,15:58,11
vsrv17,SSTP,2017-11-12,15:11,15:59,48
vsrv8,SSTP,2017-11-12,15:52,15:59,7
vsrv16,SSTP,2017-11-12,14:21,16:01,100
vsrv8,PPTP,2017-11-12,15:59,16:02,3
vsrv8,SSTP,2017-11-12,15:58,16:03,5
vsrv17,SSTP,2017-11-12,16:03,16:08,5
vsrv17,SSTP,2017-11-12,16:01,16:09,8
vsrv8,SSTP,2017-11-12,15:12,16:12,60
vsrv8,SSTP,2017-11-12,14:27,16:13,106
vsrv16,SSTP,2017-11-12,12:28,16:13,225
vsrv17,SSTP,2017-11-12,13:30,16:13,163
vsrv16,PPTP,2017-11-12,14:16,16:14,118
vsrv17,SSTP,2017-11-12,16:14,16:15,1
vsrv17,SSTP,2017-11-12,15:46,16:16,30
vsrv16,SSTP,2017-11-12,15:31,16:18,47
vsrv16,SSTP,2017-11-12,16:09,16:19,10
vsrv16,SSTP,2017-11-12,13:45,16:19,154
vsrv16,SSTP,2017-11-12,16:20,16:21,1
vsrv16,SSTP,2017-11-12,15:50,16:21,31
vsrv17,SSTP,2017-11-12,13:46,16:24,158
vsrv16,PPTP,2017-11-12,15:41,16:24,43
vsrv16,SSTP,2017-11-12,15:50,16:24,34
vsrv17,PPTP,2017-11-12,16:01,16:26,25
vsrv16,SSTP,2017-11-12,16:14,16:26,12
vsrv16,SSTP,2017-11-12,16:13,16:27,14
vsrv8,SSTP,2017-11-12,16:04,16:27,23
vsrv16,SSTP,2017-11-12,16:25,16:27,2
vsrv17,PPTP,2017-11-12,13:21,16:27,186
vsrv16,SSTP,2017-11-12,16:28,16:28,0
vsrv17,SSTP,2017-11-12,16:27,16:29,2
vsrv16,SSTP,2017-11-12,11:12,16:29,317
vsrv17,SSTP,2017-11-12,15:00,16:29,89
vsrv16,SSTP,2017-11-12,15:26,16:32,66
vsrv8,SSTP,2017-11-12,14:36,16:32,116
vsrv16,PPTP,2017-11-12,16:31,16:33,2
vsrv8,SSTP,2017-11-12,15:21,16:33,72
vsrv16,SSTP,2017-11-12,16:34,16:35,1
vsrv17,SSTP,2017-11-12,15:31,16:35,64
vsrv8,SSTP,2017-11-12,16:21,16:37,16
vsrv17,SSTP,2017-11-12,15:54,16:39,45
vsrv17,SSTP,2017-11-12,15:20,16:39,79
vsrv16,SSTP,2017-11-12,15:09,16:41,92
vsrv16,SSTP,2017-11-12,16:05,16:42,37
vsrv16,PPTP,2017-11-12,15:45,16:43,58
vsrv16,SSTP,2017-11-12,16:39,16:43,4
vsrv8,PPTP,2017-11-12,16:32,16:43,11
vsrv16,SSTP,2017-11-12,16:28,16:45,17
vsrv17,SSTP,2017-11-12,16:46,16:46,0
vsrv8,SSTP,2017-11-12,15:22,16:47,85
vsrv8,SSTP,2017-11-12,16:48,16:49,1
vsrv17,SSTP,2017-11-12,16:26,16:50,24
vsrv16,SSTP,2017-11-12,16:31,16:51,20
vsrv11,SOFTETHER,2017-11-12,16:48,16:51,3
vsrv8,SSTP,2017-11-12,14:18,16:52,154
vsrv17,SSTP,2017-11-12,15:50,16:52,62
vsrv17,SSTP,2017-11-12,16:35,16:53,18
vsrv8,SSTP,2017-11-12,16:53,16:53,0
vsrv8,SSTP,2017-11-12,16:00,16:55,55
vsrv17,SSTP,2017-11-12,16:54,16:55,1
vsrv17,SSTP,2017-11-12,15:55,16:58,63
vsrv16,SSTP,2017-11-12,16:50,16:59,9
vsrv17,PPTP,2017-11-12,10:14,16:59,405
vsrv17,SSTP,2017-11-12,15:23,17:00,97
vsrv8,SSTP,2017-11-12,16:49,17:00,11
vsrv8,SSTP,2017-11-12,15:58,17:00,62
vsrv16,SSTP,2017-11-12,15:25,17:01,96
vsrv8,OPENVPN_L2,2017-11-12,15:49,17:02,73
vsrv8,SSTP,2017-11-12,15:04,17:02,118
vsrv16,OPENVPN_L2,2017-11-12,17:02,17:02,0
vsrv17,PPTP,2017-11-12,14:53,17:02,129
vsrv17,SSTP,2017-11-12,13:25,17:03,218
vsrv8,SSTP,2017-11-12,16:03,17:04,61
vsrv8,PPTP,2017-11-12,16:16,17:08,52
vsrv8,PPTP,2017-11-12,16:07,17:09,62
vsrv17,SSTP,2017-11-12,17:05,17:11,6
vsrv8,SSTP,2017-11-12,17:00,17:12,12
vsrv11,SSTP,2017-11-12,16:04,17:13,69
vsrv16,PPTP,2017-11-12,13:46,17:13,207
vsrv17,SSTP,2017-11-12,17:11,17:14,3
vsrv8,SSTP,2017-11-12,17:00,17:14,14
vsrv16,SSTP,2017-11-12,15:20,17:14,114
vsrv16,PPTP,2017-11-12,15:35,17:15,100
vsrv17,PPTP,2017-11-12,15:41,17:16,95
vsrv8,PPTP,2017-11-12,17:15,17:16,1
vsrv16,SSTP,2017-11-12,16:19,17:17,58
vsrv16,PPTP,2017-11-12,17:03,17:17,14
vsrv17,SSTP,2017-11-12,17:06,17:17,11
vsrv8,SSTP,2017-11-12,16:54,17:23,29
vsrv8,PPTP,2017-11-12,16:55,17:25,30
vsrv16,SSTP,2017-11-12,15:20,17:25,125
vsrv8,PPTP,2017-11-12,11:33,17:26,353
vsrv8,SSTP,2017-11-12,17:07,17:26,19
vsrv16,SSTP,2017-11-12,16:02,17:28,86
vsrv11,SOFTETHER,2017-11-12,16:53,17:28,35
vsrv17,SSTP,2017-11-12,16:20,17:28,68
vsrv8,SSTP,2017-11-12,16:17,17:33,76
vsrv8,SSTP,2017-11-12,16:35,17:33,58
vsrv17,SSTP,2017-11-12,17:16,17:33,17
vsrv8,PPTP,2017-11-12,15:51,17:36,105
vsrv17,SSTP,2017-11-12,17:31,17:39,8
vsrv8,SSTP,2017-11-12,17:08,17:39,31
vsrv17,PPTP,2017-11-12,15:06,17:40,154
vsrv17,SSTP,2017-11-12,15:56,17:40,104
vsrv17,SSTP,2017-11-12,13:45,17:40,235
vsrv8,SSTP,2017-11-12,17:00,17:41,41
vsrv17,SSTP,2017-11-12,12:01,17:42,341
vsrv17,PPTP,2017-11-12,15:20,17:43,143
vsrv16,SSTP,2017-11-12,16:48,17:43,55
vsrv8,SSTP,2017-11-12,17:42,17:44,2
vsrv8,PPTP,2017-11-12,14:24,17:46,202
vsrv17,PPTP,2017-11-12,14:21,17:47,206
vsrv16,SSTP,2017-11-12,14:01,17:47,226
vsrv17,SSTP,2017-11-12,15:48,17:48,120
vsrv8,SSTP,2017-11-12,16:34,17:48,74
vsrv8,SSTP,2017-11-12,14:11,17:50,219
vsrv8,SSTP,2017-11-12,17:11,17:50,39
vsrv8,SSTP,2017-11-12,16:02,17:50,108
vsrv8,SSTP,2017-11-12,17:29,17:52,23
vsrv17,SSTP,2017-11-12,17:22,17:53,31
vsrv8,SSTP,2017-11-12,16:02,17:54,112
vsrv17,SSTP,2017-11-12,17:45,17:54,9
vsrv8,SSTP,2017-11-12,13:05,17:54,289
vsrv17,PPTP,2017-11-12,17:36,17:56,20
vsrv17,SSTP,2017-11-12,16:01,17:57,116
vsrv17,PPTP,2017-11-12,17:18,17:57,39
vsrv17,SSTP,2017-11-12,16:37,17:57,80
vsrv17,SSTP,2017-11-12,17:55,17:58,3
vsrv16,SSTP,2017-11-12,17:56,17:58,2
vsrv8,SSTP,2017-11-12,16:03,17:59,116
vsrv8,PPTP,2017-11-12,14:25,18:00,215
vsrv17,SSTP,2017-11-12,17:54,18:00,6
vsrv17,PPTP,2017-11-12,14:00,18:00,240
vsrv16,SSTP,2017-11-12,18:01,18:02,1
vsrv17,SSTP,2017-11-12,17:01,18:06,65
vsrv16,SSTP,2017-11-12,18:06,18:06,0
vsrv16,PPTP,2017-11-12,17:28,18:08,40
vsrv16,SSTP,2017-11-12,13:25,18:09,284
vsrv8,OPENVPN_L2,2017-11-12,15:57,18:10,133
vsrv17,PPTP,2017-11-12,15:09,18:11,182
vsrv16,PPTP,2017-11-12,15:04,18:11,187
vsrv16,PPTP,2017-11-12,17:47,18:17,30
vsrv16,SSTP,2017-11-12,18:12,18:17,5
vsrv8,PPTP,2017-11-12,18:04,18:18,14
vsrv17,PPTP,2017-11-12,17:35,18:19,44
vsrv8,SSTP,2017-11-12,18:07,18:20,13
vsrv8,SSTP,2017-11-12,17:28,18:21,53
vsrv17,SSTP,2017-11-12,16:37,18:22,105
vsrv16,SSTP,2017-11-12,13:48,18:26,278
vsrv8,PPTP,2017-11-12,16:49,18:27,98
vsrv16,SSTP,2017-11-12,17:08,18:27,79
vsrv16,SSTP,2017-11-12,16:49,18:27,98
vsrv8,SSTP,2017-11-12,18:27,18:28,1
vsrv8,SSTP,2017-11-12,18:29,18:29,0
vsrv8,SSTP,2017-11-12,15:09,18:30,201
vsrv17,PPTP,2017-11-12,17:10,18:30,80
vsrv16,SSTP,2017-11-12,17:32,18:30,58
vsrv17,PPTP,2017-11-12,18:31,18:33,2
vsrv16,SSTP,2017-11-12,17:22,18:33,71
vsrv8,PPTP,2017-11-12,17:17,18:33,76
vsrv8,PPTP,2017-11-12,18:30,18:34,4
vsrv8,PPTP,2017-11-12,16:58,18:36,98
vsrv8,PPTP,2017-11-12,12:35,18:36,361
vsrv8,OPENVPN_L2,2017-11-12,16:55,18:36,101
vsrv11,SSTP,2017-11-12,13:45,18:36,291
vsrv16,SSTP,2017-11-12,12:19,18:37,378
vsrv17,SSTP,2017-11-12,17:53,18:38,45
vsrv16,SSTP,2017-11-12,18:26,18:38,12
vsrv17,PPTP,2017-11-12,18:37,18:38,1
vsrv16,SSTP,2017-11-12,14:28,18:38,250
vsrv16,SSTP,2017-11-12,14:07,18:39,272
vsrv17,SSTP,2017-11-12,17:51,18:39,48
vsrv8,SSTP,2017-11-12,18:38,18:39,1
vsrv17,PPTP,2017-11-12,18:22,18:40,18
vsrv17,SSTP,2017-11-12,14:12,18:40,268
vsrv17,SSTP,2017-11-12,17:47,18:44,57
vsrv16,SSTP,2017-11-12,12:14,18:45,391
vsrv17,SSTP,2017-11-12,18:44,18:45,1
vsrv16,PPTP,2017-11-12,18:03,18:46,43
vsrv8,PPTP,2017-11-12,18:45,18:46,1
vsrv17,SSTP,2017-11-12,17:47,18:47,60
vsrv8,PPTP,2017-11-12,18:28,18:48,20
vsrv16,PPTP,2017-11-12,18:35,18:49,14
vsrv16,SSTP,2017-11-12,18:43,18:51,8
vsrv17,PPTP,2017-11-12,16:28,18:51,143
vsrv16,SSTP,2017-11-12,16:35,18:53,138
vsrv17,SSTP,2017-11-12,12:21,18:55,394
vsrv8,SSTP,2017-11-12,16:27,18:57,150
vsrv17,SSTP,2017-11-12,15:02,18:58,236
vsrv17,SSTP,2017-11-12,18:20,18:58,38
vsrv8,SSTP,2017-11-12,14:27,19:00,273
vsrv16,SSTP,2017-11-12,18:39,19:02,23
vsrv16,SSTP,2017-11-12,18:51,19:03,12
vsrv8,PPTP,2017-11-12,18:41,19:04,23
vsrv17,SSTP,2017-11-12,18:53,19:06,13
vsrv17,SSTP,2017-11-12,17:45,19:06,81
vsrv17,PPTP,2017-11-12,07:54,19:07,673
vsrv8,OPENVPN_L2,2017-11-12,18:04,19:08,64
vsrv16,SSTP,2017-11-12,17:33,19:10,97
vsrv16,SSTP,2017-11-12,19:07,19:10,3
vsrv8,SSTP,2017-11-12,15:52,19:10,198
vsrv8,PPTP,2017-11-12,18:49,19:12,23
vsrv16,SSTP,2017-11-12,17:26,19:16,110
vsrv17,SSTP,2017-11-12,18:00,19:17,77
vsrv8,SSTP,2017-11-12,16:45,19:18,153
vsrv16,SSTP,2017-11-12,16:21,19:20,179
vsrv17,SSTP,2017-11-12,16:02,19:21,199
vsrv8,SSTP,2017-11-12,14:41,19:21,280
vsrv16,SSTP,2017-11-12,18:34,19:22,48
vsrv16,SSTP,2017-11-12,18:24,19:22,58
vsrv17,SSTP,2017-11-12,16:37,19:24,167
vsrv16,SSTP,2017-11-12,18:34,19:25,51
vsrv16,PPTP,2017-11-12,14:32,19:26,294
vsrv8,SSTP,2017-11-12,19:18,19:26,8
vsrv16,PPTP,2017-11-12,19:24,19:26,2
vsrv17,SSTP,2017-11-12,17:15,19:26,131
vsrv17,SSTP,2017-11-12,19:14,19:27,13
vsrv8,PPTP,2017-11-12,18:23,19:27,64
vsrv17,OPENVPN_L2,2017-11-12,19:09,19:27,18
vsrv8,SSTP,2017-11-12,15:57,19:27,210
vsrv8,SSTP,2017-11-12,18:30,19:28,58
vsrv16,PPTP,2017-11-12,19:04,19:28,24
vsrv17,OPENVPN_L2,2017-11-12,19:11,19:29,18
vsrv8,SSTP,2017-11-12,18:01,19:29,88
vsrv16,PPTP,2017-11-12,14:00,19:30,330
vsrv17,SSTP,2017-11-12,18:35,19:31,56
vsrv8,PPTP,2017-11-12,19:13,19:32,19
vsrv17,SSTP,2017-11-12,17:59,19:32,93
vsrv8,SSTP,2017-11-12,16:31,19:32,181
vsrv17,SSTP,2017-11-12,18:51,19:33,42
vsrv8,SSTP,2017-11-12,18:15,19:33,78
vsrv17,SSTP,2017-11-12,15:58,19:34,216
vsrv8,PPTP,2017-11-12,19:33,19:34,1
vsrv8,SSTP,2017-11-12,19:28,19:35,7
vsrv17,SSTP,2017-11-12,18:03,19:35,92
vsrv16,SSTP,2017-11-12,18:01,19:35,94
vsrv11,PPTP,2017-11-12,18:05,19:36,91
vsrv8,PPTP,2017-11-12,17:09,19:37,148
vsrv8,SSTP,2017-11-12,14:31,19:41,310
vsrv17,PPTP,2017-11-12,18:27,19:41,74
vsrv17,SSTP,2017-11-12,15:27,19:43,256
vsrv17,PPTP,2017-11-12,17:22,19:45,143
vsrv16,PPTP,2017-11-12,18:51,19:46,55
vsrv17,PPTP,2017-11-12,16:29,19:46,197
vsrv8,SSTP,2017-11-12,17:52,19:46,114
vsrv8,SSTP,2017-11-12,18:47,19:48,61
vsrv8,SSTP,2017-11-12,19:16,19:49,33
vsrv16,PPTP,2017-11-12,18:31,19:50,79
vsrv16,SSTP,2017-11-12,18:24,19:51,87
vsrv17,SSTP,2017-11-12,19:09,19:51,42
vsrv8,SSTP,2017-11-12,16:22,19:52,210
vsrv17,SSTP,2017-11-12,17:57,19:54,117
vsrv17,SSTP,2017-11-12,17:09,19:54,165
vsrv8,OPENVPN_L2,2017-11-12,14:02,19:54,352
vsrv16,SSTP,2017-11-12,19:33,19:55,22
vsrv16,PPTP,2017-11-12,19:56,19:57,1
vsrv16,PPTP,2017-11-12,14:48,19:57,309
vsrv8,SSTP,2017-11-12,19:49,19:57,8
vsrv16,PPTP,2017-11-12,19:56,19:58,2
vsrv16,SSTP,2017-11-12,15:56,19:58,242
vsrv16,PPTP,2017-11-12,18:06,19:58,112
vsrv16,PPTP,2017-11-12,19:59,19:59,0
vsrv16,SSTP,2017-11-12,18:14,20:00,106
vsrv17,SSTP,2017-11-12,19:59,20:01,2
vsrv17,SSTP,2017-11-12,15:51,20:01,250
vsrv16,SSTP,2017-11-12,15:08,20:02,294
vsrv8,SSTP,2017-11-12,19:17,20:02,45
vsrv8,SSTP,2017-11-12,17:21,20:03,162
vsrv16,PPTP,2017-11-12,16:37,20:04,207
vsrv17,PPTP,2017-11-12,18:49,20:05,76
vsrv11,SSTP,2017-11-12,17:58,20:06,128
vsrv8,PPTP,2017-11-12,19:13,20:06,53
vsrv17,SSTP,2017-11-12,15:27,20:07,280
vsrv17,PPTP,2017-11-12,16:16,20:08,232
vsrv16,PPTP,2017-11-12,20:05,20:08,3
vsrv17,PPTP,2017-11-12,19:37,20:09,32
vsrv8,SSTP,2017-11-12,19:34,20:09,35
vsrv11,OPENVPN_L2,2017-11-12,18:04,20:10,126
vsrv16,SSTP,2017-11-12,20:05,20:10,5
vsrv8,SSTP,2017-11-12,11:38,20:11,513
vsrv16,SSTP,2017-11-12,15:42,20:11,269
vsrv8,PPTP,2017-11-12,14:14,20:11,357
vsrv8,SSTP,2017-11-12,17:23,20:12,169
vsrv16,SSTP,2017-11-12,20:13,20:13,0
vsrv17,SSTP,2017-11-12,19:36,20:15,39
vsrv16,PPTP,2017-11-12,18:59,20:15,76
vsrv16,SSTP,2017-11-12,19:57,20:18,21
vsrv16,SSTP,2017-11-12,19:52,20:19,27
vsrv16,SSTP,2017-11-12,19:39,20:19,40
vsrv17,SSTP,2017-11-12,20:19,20:19,0
vsrv8,SSTP,2017-11-12,20:15,20:19,4
