Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv11,OPENVPN_L3,2017-08-19,04:36,04:36,0
vsrv11,OPENVPN_L3,2017-08-19,04:45,04:45,0
vsrv11,OPENVPN_L3,2017-08-19,04:51,04:52,1
vsrv11,OPENVPN_L3,2017-08-19,04:54,04:54,0
vsrv11,OPENVPN_L3,2017-08-19,05:02,05:02,0
vsrv11,OPENVPN_L3,2017-08-19,05:06,05:06,0
vsrv11,OPENVPN_L3,2017-08-19,05:13,05:13,0
vsrv11,OPENVPN_L3,2017-08-19,05:15,05:15,0
vsrv11,OPENVPN_L3,2017-08-19,05:15,05:15,0
vsrv11,OPENVPN_L3,2017-08-19,05:23,05:24,1
vsrv11,OPENVPN_L3,2017-08-19,05:26,05:26,0
vsrv11,OPENVPN_L3,2017-08-19,05:34,05:34,0
vsrv11,OPENVPN_L3,2017-08-19,05:42,05:42,0
vsrv11,OPENVPN_L3,2017-08-19,05:44,05:45,1
vsrv11,OPENVPN_L3,2017-08-19,05:47,05:47,0
vsrv11,OPENVPN_L3,2017-08-19,05:55,05:55,0
vsrv11,OPENVPN_L3,2017-08-19,06:00,06:00,0
vsrv11,OPENVPN_L3,2017-08-19,06:06,06:06,0
vsrv11,OPENVPN_L3,2017-08-19,06:13,06:13,0
vsrv11,OPENVPN_L3,2017-08-19,06:25,06:26,1
vsrv11,OPENVPN_L3,2017-08-19,06:36,06:36,0
vsrv11,OPENVPN_L3,2017-08-19,06:47,06:48,1
vsrv11,OPENVPN_L3,2017-08-19,06:58,06:58,0
vsrv11,OPENVPN_L3,2017-08-19,07:14,07:14,0
vsrv11,OPENVPN_L3,2017-08-19,07:27,07:27,0
vsrv11,OPENVPN_L3,2017-08-19,07:37,07:38,1
vsrv11,OPENVPN_L3,2017-08-19,07:44,07:46,2
vsrv11,SSTP,2017-08-19,07:42,07:49,7
vsrv11,OPENVPN_L3,2017-08-19,07:50,07:52,2
vsrv8,PPTP,2017-08-19,07:52,07:54,2
vsrv11,OPENVPN_L3,2017-08-19,08:02,08:03,1
vsrv11,OPENVPN_L3,2017-08-19,08:13,08:13,0
vsrv11,OPENVPN_L3,2017-08-19,08:24,08:24,0
vsrv11,OPENVPN_L3,2017-08-19,08:34,08:35,1
vsrv11,OPENVPN_L3,2017-08-19,08:38,08:39,1
vsrv11,OPENVPN_L3,2017-08-19,08:45,08:45,0
vsrv11,OPENVPN_L3,2017-08-19,08:55,08:56,1
vsrv11,OPENVPN_L3,2017-08-19,08:59,09:00,1
vsrv11,OPENVPN_L3,2017-08-19,09:03,09:08,5
vsrv11,OPENVPN_L3,2017-08-19,09:08,09:33,25
vsrv11,OPENVPN_L3,2017-08-19,09:35,09:35,0
vsrv8,PPTP,2017-08-19,05:51,09:37,226
vsrv11,OPENVPN_L3,2017-08-19,09:37,09:37,0
vsrv11,OPENVPN_L3,2017-08-19,09:38,09:38,0
vsrv11,OPENVPN_L3,2017-08-19,09:38,09:38,0
vsrv11,OPENVPN_L3,2017-08-19,09:38,09:38,0
vsrv11,OPENVPN_L3,2017-08-19,09:40,09:40,0
vsrv11,OPENVPN_L3,2017-08-19,09:43,09:48,5
vsrv11,OPENVPN_L3,2017-08-19,09:53,09:53,0
vsrv11,OPENVPN_L3,2017-08-19,09:53,09:53,0
vsrv8,PPTP,2017-08-19,11:56,12:05,9
vsrv16,PPTP,2017-08-19,12:20,12:22,2
vsrv16,PPTP,2017-08-18,18:07,12:40,1113
vsrv8,PPTP,2017-08-19,12:08,13:23,75
vsrv16,PPTP,2017-08-19,14:31,14:31,0
vsrv16,PPTP,2017-08-19,14:32,14:35,3
vsrv16,PPTP,2017-08-19,14:36,14:44,8
vsrv17,PPTP,2017-08-19,14:51,15:04,13
vsrv17,PPTP,2017-08-19,15:05,15:07,2
vsrv16,PPTP,2017-08-19,15:08,15:10,2
vsrv17,PPTP,2017-08-19,15:17,17:52,155
vsrv11,OPENVPN_L3,2017-08-19,18:24,18:35,11
vsrv11,OPENVPN_L3,2017-08-19,18:36,18:37,1
vsrv11,OPENVPN_L3,2017-08-19,18:48,18:48,0
vsrv11,OPENVPN_L3,2017-08-19,18:55,18:55,0
vsrv11,OPENVPN_L3,2017-08-19,18:59,19:00,1
vsrv11,OPENVPN_L3,2017-08-19,19:02,19:15,13
vsrv11,OPENVPN_L3,2017-08-19,19:16,19:17,1
vsrv11,OPENVPN_L3,2017-08-19,19:26,19:27,1
vsrv11,OPENVPN_L2,2017-08-19,19:31,19:31,0
vsrv11,OPENVPN_L3,2017-08-19,19:37,19:37,0
vsrv11,OPENVPN_L3,2017-08-19,19:44,19:45,1
vsrv11,OPENVPN_L3,2017-08-19,19:55,19:55,0
vsrv11,OPENVPN_L3,2017-08-19,20:05,20:06,1
vsrv11,OPENVPN_L3,2017-08-19,20:16,20:16,0
vsrv11,OPENVPN_L3,2017-08-19,20:24,20:25,1
vsrv11,OPENVPN_L3,2017-08-19,20:26,20:26,0
vsrv17,SSTP,2017-08-19,20:28,20:31,3
vsrv11,OPENVPN_L3,2017-08-19,20:35,20:36,1
vsrv16,SSTP,2017-08-19,20:33,20:39,6
vsrv11,OPENVPN_L3,2017-08-19,20:37,20:41,4
vsrv11,OPENVPN_L3,2017-08-19,20:42,20:42,0
vsrv11,OPENVPN_L3,2017-08-19,20:45,20:59,14
vsrv11,OPENVPN_L3,2017-08-19,21:00,21:00,0
vsrv11,OPENVPN_L3,2017-08-19,21:04,21:04,0
vsrv11,OPENVPN_L3,2017-08-19,21:07,21:07,0
vsrv11,OPENVPN_L3,2017-08-19,21:13,21:13,0
vsrv11,OPENVPN_L3,2017-08-19,21:24,21:24,0
vsrv11,OPENVPN_L3,2017-08-19,21:25,21:25,0
vsrv11,OPENVPN_L3,2017-08-19,21:35,21:35,0
vsrv11,OPENVPN_L3,2017-08-19,21:45,21:46,1
vsrv11,OPENVPN_L3,2017-08-19,21:56,21:56,0
vsrv11,OPENVPN_L3,2017-08-19,22:06,22:07,1
vsrv11,OPENVPN_L3,2017-08-19,22:07,22:08,1
vsrv17,SSTP,2017-08-19,21:51,22:09,18
vsrv11,OPENVPN_L3,2017-08-19,22:10,22:10,0
vsrv11,OPENVPN_L3,2017-08-19,22:10,22:11,1
vsrv11,OPENVPN_L3,2017-08-19,22:12,22:12,0
vsrv11,OPENVPN_L3,2017-08-19,22:15,22:27,12
vsrv11,OPENVPN_L3,2017-08-19,22:27,22:30,3
vsrv11,OPENVPN_L3,2017-08-19,22:41,22:41,0
vsrv11,OPENVPN_L3,2017-08-19,22:51,22:52,1
vsrv11,OPENVPN_L3,2017-08-19,22:52,22:56,4
vsrv11,OPENVPN_L3,2017-08-19,23:49,23:50,1
vsrv11,OPENVPN_L3,2017-08-19,23:50,23:52,2
vsrv11,OPENVPN_L3,2017-08-19,23:52,23:53,1
vsrv11,OPENVPN_L3,2017-08-19,23:54,23:54,0
vsrv11,OPENVPN_L3,2017-08-19,23:59,00:00,1
vsrv11,OPENVPN_L3,2017-08-20,00:03,00:05,2
vsrv17,PPTP,2017-08-19,20:41,00:46,245
vsrv17,PPTP,2017-08-19,11:03,01:33,870
vsrv16,PPTP,2017-08-20,11:00,11:04,4
vsrv17,PPTP,2017-08-20,12:25,12:28,3
vsrv17,PPTP,2017-08-20,12:46,13:30,44
vsrv17,PPTP,2017-08-20,13:33,14:35,62
vsrv8,PPTP,2017-08-20,14:34,14:40,6
vsrv16,PPTP,2017-08-20,14:46,14:46,0
vsrv17,SSTP,2017-08-20,16:34,17:39,65
vsrv17,SSTP,2017-08-20,18:02,18:05,3
vsrv16,SSTP,2017-08-20,17:24,18:10,46
vsrv11,PPTP,2017-08-20,18:24,19:54,90
vsrv17,PPTP,2017-08-20,12:57,20:07,430
vsrv17,PPTP,2017-08-20,18:07,22:28,261
vsrv17,PPTP,2017-08-20,22:42,22:48,6
vsrv11,PPTP,2017-08-20,20:26,22:49,143
vsrv8,PPTP,2017-08-20,22:49,23:00,11
vsrv17,SSTP,2017-08-20,23:38,23:38,0
vsrv16,PPTP,2017-08-20,23:21,00:35,74
vsrv11,SOFTETHER,2017-08-21,00:29,00:43,14
vsrv17,PPTP,2017-08-21,00:32,01:01,29
vsrv17,PPTP,2017-08-21,02:29,02:37,8
vsrv8,PPTP,2017-08-21,05:29,05:31,2
vsrv8,PPTP,2017-08-21,08:38,08:46,8
vsrv17,PPTP,2017-08-21,09:11,09:12,1
vsrv17,PPTP,2017-08-21,09:46,10:14,28
vsrv8,PPTP,2017-08-21,06:25,10:36,251
vsrv16,PPTP,2017-08-21,10:45,11:46,61
vsrv11,PPTP,2017-08-21,09:41,12:18,157
vsrv11,PPTP,2017-08-21,10:11,12:21,130
vsrv11,PPTP,2017-08-21,12:36,13:00,24
vsrv8,PPTP,2017-08-21,13:00,13:29,29
vsrv16,PPTP,2017-08-21,13:28,13:31,3
vsrv17,PPTP,2017-08-21,13:31,13:41,10
vsrv11,PPTP,2017-08-21,13:26,14:45,79
vsrv8,PPTP,2017-08-21,14:04,14:59,55
vsrv16,PPTP,2017-08-21,10:10,15:28,318
vsrv11,PPTP,2017-08-21,15:13,15:38,25
vsrv8,PPTP,2017-08-21,08:38,15:48,430
vsrv8,PPTP,2017-08-21,15:51,15:51,0
vsrv11,PPTP,2017-08-21,15:58,16:00,2
vsrv8,SSTP,2017-08-21,13:26,16:38,192
vsrv16,PPTP,2017-08-21,16:54,16:54,0
vsrv16,PPTP,2017-08-21,16:54,16:54,0
vsrv8,PPTP,2017-08-21,15:28,16:54,86
vsrv8,PPTP,2017-08-21,17:02,17:02,0
vsrv16,PPTP,2017-08-21,17:04,17:04,0
vsrv16,PPTP,2017-08-21,16:59,17:25,26
vsrv16,PPTP,2017-08-21,17:20,17:26,6
vsrv17,PPTP,2017-08-21,11:49,19:08,439
vsrv17,PPTP,2017-08-21,19:27,19:27,0
vsrv11,PPTP,2017-08-21,21:40,22:06,26
vsrv16,PPTP,2017-08-21,22:39,22:39,0
vsrv17,PPTP,2017-08-21,23:29,23:31,2
vsrv17,PPTP,2017-08-21,22:40,23:31,51
vsrv17,PPTP,2017-08-21,23:36,23:36,0
vsrv17,PPTP,2017-08-21,23:34,00:09,35
vsrv17,SSTP,2017-08-22,00:55,00:56,1
vsrv16,PPTP,2017-08-22,01:31,01:43,12
vsrv8,PPTP,2017-08-22,01:43,01:53,10
vsrv16,PPTP,2017-08-22,08:22,09:28,66
vsrv8,PPTP,2017-08-22,09:39,09:39,0
vsrv8,PPTP,2017-08-22,09:41,10:42,61
vsrv8,PPTP,2017-08-22,10:32,10:55,23
vsrv16,SSTP,2017-08-22,11:41,11:47,6
vsrv11,PPTP,2017-08-22,09:28,12:40,192
vsrv16,PPTP,2017-08-22,12:21,12:44,23
vsrv8,PPTP,2017-08-22,11:00,12:56,116
vsrv16,PPTP,2017-08-22,10:06,13:34,208
vsrv11,SSTP,2017-08-22,14:40,14:42,2
vsrv17,PPTP,2017-08-22,09:43,14:58,315
vsrv11,SSTP,2017-08-22,14:42,15:13,31
vsrv8,PPTP,2017-08-22,14:59,15:23,24
vsrv16,SSTP,2017-08-22,12:08,15:23,195
vsrv16,SSTP,2017-08-22,15:31,15:41,10
vsrv11,PPTP,2017-08-22,12:47,15:46,179
vsrv11,PPTP,2017-08-22,15:49,16:01,12
vsrv17,SSTP,2017-08-22,15:48,16:13,25
vsrv17,PPTP,2017-08-22,15:27,16:21,54
vsrv16,PPTP,2017-08-22,15:38,17:09,91
vsrv17,PPTP,2017-08-22,15:48,17:23,95
vsrv11,PPTP,2017-08-22,16:07,17:43,96
vsrv16,PPTP,2017-08-22,14:08,17:53,225
vsrv11,PPTP,2017-08-22,17:47,17:58,11
vsrv16,SSTP,2017-08-22,16:40,18:13,93
vsrv17,PPTP,2017-08-22,17:45,18:16,31
vsrv8,PPTP,2017-08-22,10:03,19:08,545
vsrv11,PPTP,2017-08-22,19:31,19:32,1
vsrv11,PPTP,2017-08-22,19:58,19:59,1
vsrv11,PPTP,2017-08-22,20:20,21:57,97
vsrv11,PPTP,2017-08-22,22:05,22:22,17
vsrv8,PPTP,2017-08-22,22:36,22:44,8
vsrv16,PPTP,2017-08-22,22:45,22:50,5
vsrv16,PPTP,2017-08-22,22:56,23:01,5
vsrv8,SSTP,2017-08-22,23:56,23:59,3
vsrv11,SOFTETHER,2017-08-23,00:20,00:44,24
vsrv17,PPTP,2017-08-23,01:40,01:53,13
vsrv8,PPTP,2017-08-23,02:37,04:17,100
vsrv16,PPTP,2017-08-23,09:08,09:10,2
vsrv16,SSTP,2017-08-23,09:58,10:03,5
vsrv11,PPTP,2017-08-23,09:52,10:34,42
vsrv17,SSTP,2017-08-23,11:03,11:24,21
vsrv17,PPTP,2017-08-23,11:08,11:25,17
vsrv16,SSTP,2017-08-23,11:41,11:42,1
vsrv16,SSTP,2017-08-23,11:44,11:44,0
vsrv17,SSTP,2017-08-23,11:45,11:45,0
vsrv17,PPTP,2017-08-23,11:44,12:30,46
vsrv16,SSTP,2017-08-23,12:46,12:51,5
vsrv17,PPTP,2017-08-23,12:49,12:51,2
vsrv17,PPTP,2017-08-23,12:42,12:53,11
vsrv8,PPTP,2017-08-23,13:06,13:32,26
vsrv17,SSTP,2017-08-23,11:39,14:24,165
vsrv17,PPTP,2017-08-23,16:02,16:59,57
vsrv17,PPTP,2017-08-23,12:33,17:02,269
vsrv11,PPTP,2017-08-23,15:27,17:15,108
vsrv11,PPTP,2017-08-23,17:21,17:41,20
vsrv8,SSTP,2017-08-23,16:57,18:21,84
vsrv8,PPTP,2017-08-23,16:01,18:24,143
vsrv11,PPTP,2017-08-23,17:59,18:24,25
vsrv16,PPTP,2017-08-23,10:01,18:50,529
vsrv16,PPTP,2017-08-23,18:51,18:52,1
vsrv11,PPTP,2017-08-23,18:25,18:52,27
vsrv16,PPTP,2017-08-23,18:52,18:52,0
vsrv8,PPTP,2017-08-23,18:44,19:36,52
vsrv11,PPTP,2017-08-23,18:58,20:12,74
vsrv16,PPTP,2017-08-23,18:53,21:08,135
vsrv17,SSTP,2017-08-23,21:38,21:48,10
vsrv11,PPTP,2017-08-23,20:36,22:14,98
vsrv16,SSTP,2017-08-23,23:33,23:34,1
vsrv17,PPTP,2017-08-23,23:30,01:34,124
vsrv17,PPTP,2017-08-24,01:48,02:06,18
vsrv16,PPTP,2017-08-24,02:48,03:49,61
vsrv17,PPTP,2017-08-24,07:02,07:03,1
vsrv17,PPTP,2017-08-24,07:04,07:04,0
vsrv17,PPTP,2017-08-24,07:04,07:05,1
vsrv17,PPTP,2017-08-24,07:05,07:06,1
vsrv8,PPTP,2017-08-24,07:07,07:08,1
vsrv17,PPTP,2017-08-24,08:29,08:38,9
vsrv8,PPTP,2017-08-24,07:14,08:40,86
vsrv16,SSTP,2017-08-23,21:57,08:49,652
vsrv8,PPTP,2017-08-24,08:40,10:15,95
vsrv8,PPTP,2017-08-24,09:19,10:49,90
vsrv11,SOFTETHER,2017-08-24,11:24,11:44,20
vsrv8,SSTP,2017-08-24,10:56,12:43,107
vsrv16,PPTP,2017-08-24,11:40,12:57,77
vsrv8,PPTP,2017-08-24,12:43,13:19,36
vsrv16,PPTP,2017-08-24,13:07,13:22,15
vsrv11,PPTP,2017-08-24,08:24,13:52,328
vsrv11,PPTP,2017-08-24,13:53,14:00,7
vsrv8,PPTP,2017-08-24,12:00,14:15,135
vsrv17,PPTP,2017-08-24,10:46,14:36,230
vsrv11,SOFTETHER,2017-08-24,11:55,15:15,200
vsrv11,PPTP,2017-08-24,14:03,15:17,74
vsrv17,PPTP,2017-08-24,15:33,16:57,84
vsrv17,PPTP,2017-08-24,17:09,17:10,1
vsrv16,SSTP,2017-08-24,17:02,17:12,10
vsrv16,PPTP,2017-08-24,17:10,17:13,3
vsrv16,PPTP,2017-08-24,10:48,17:18,390
vsrv16,PPTP,2017-08-24,17:17,17:19,2
vsrv8,SSTP,2017-08-24,14:29,17:20,171
vsrv8,PPTP,2017-08-24,15:45,17:46,121
vsrv17,SSTP,2017-08-24,17:05,17:54,49
vsrv17,SSTP,2017-08-24,17:53,17:55,2
vsrv8,PPTP,2017-08-24,16:57,17:59,62
vsrv8,PPTP,2017-08-24,14:47,19:36,289
vsrv17,PPTP,2017-08-24,21:52,22:11,19
vsrv11,PPTP,2017-08-24,21:32,23:10,98
vsrv8,PPTP,2017-08-25,00:06,01:00,54
vsrv16,PPTP,2017-08-25,01:52,01:59,7
vsrv17,PPTP,2017-08-25,02:07,02:13,6
vsrv17,SSTP,2017-08-24,21:31,08:31,660
vsrv8,PPTP,2017-08-25,09:18,09:18,0
vsrv8,PPTP,2017-08-25,09:31,09:34,3
vsrv11,PPTP,2017-08-25,09:14,10:45,91
vsrv17,SSTP,2017-08-25,09:36,11:02,86
vsrv11,PPTP,2017-08-25,10:45,11:17,32
vsrv17,SSTP,2017-08-25,11:05,11:51,46
vsrv16,PPTP,2017-08-25,11:58,12:00,2
vsrv8,PPTP,2017-08-25,12:06,12:11,5
vsrv8,PPTP,2017-08-25,12:32,13:41,69
vsrv17,PPTP,2017-08-25,12:16,15:31,195
vsrv11,PPTP,2017-08-25,11:17,15:37,260
vsrv8,SSTP,2017-08-25,16:24,16:26,2
vsrv17,PPTP,2017-08-25,08:43,17:23,520
vsrv17,PPTP,2017-08-25,16:37,17:25,48
vsrv11,PPTP,2017-08-25,16:08,18:06,118
vsrv16,PPTP,2017-08-25,15:32,18:14,162
vsrv17,PPTP,2017-08-25,13:17,19:21,364
vsrv8,PPTP,2017-08-25,10:57,19:22,505
vsrv11,PPTP,2017-08-25,18:07,19:44,97
vsrv8,PPTP,2017-08-25,19:05,20:25,80
vsrv11,OPENVPN_L3,2017-08-25,20:25,20:26,1
vsrv11,OPENVPN_L3,2017-08-25,20:27,20:27,0
vsrv16,PPTP,2017-08-25,23:11,23:31,20
vsrv16,PPTP,2017-08-26,01:23,01:36,13
vsrv11,PPTP,2017-08-25,19:57,03:05,428
vsrv8,PPTP,2017-08-26,03:20,03:20,0
vsrv8,PPTP,2017-08-26,03:21,03:39,18
vsrv11,PPTP,2017-08-26,09:45,10:34,49
vsrv11,PPTP,2017-08-26,10:57,10:58,1
vsrv16,PPTP,2017-08-26,13:03,13:11,8
vsrv16,PPTP,2017-08-26,11:32,13:48,136
vsrv16,PPTP,2017-08-26,13:49,13:49,0
vsrv11,PPTP,2017-08-26,11:00,13:57,177
vsrv11,PPTP,2017-08-26,14:25,14:26,1
vsrv17,PPTP,2017-08-26,16:22,16:22,0
vsrv8,PPTP,2017-08-26,17:50,19:14,84
vsrv17,PPTP,2017-08-26,23:09,23:10,1
vsrv16,SSTP,2017-08-26,23:56,00:52,56
vsrv8,PPTP,2017-08-27,01:43,01:47,4
vsrv8,PPTP,2017-08-27,01:48,01:51,3
vsrv8,SSTP,2017-08-27,10:59,11:01,2
vsrv16,PPTP,2017-08-27,12:43,12:49,6
vsrv11,SOFTETHER,2017-08-27,18:06,19:20,74
vsrv8,SSTP,2017-08-27,20:29,20:31,2
vsrv11,SOFTETHER,2017-08-27,21:05,21:41,36
vsrv11,SOFTETHER,2017-08-27,21:41,21:43,2
vsrv16,PPTP,2017-08-27,21:31,21:55,24
vsrv8,SSTP,2017-08-27,22:30,22:49,19
vsrv11,SSTP,2017-08-27,23:26,23:57,31
vsrv16,PPTP,2017-08-28,01:45,01:51,6
vsrv16,PPTP,2017-08-28,02:12,02:22,10
vsrv8,PPTP,2017-08-28,02:26,02:42,16
vsrv17,PPTP,2017-08-28,02:51,03:00,9
vsrv11,SSTP,2017-08-28,07:20,07:22,2
vsrv11,SSTP,2017-08-28,07:22,07:33,11
vsrv11,SSTP,2017-08-28,07:33,07:42,9
vsrv11,SSTP,2017-08-28,07:42,07:52,10
vsrv11,SSTP,2017-08-28,07:52,07:56,4
vsrv17,PPTP,2017-08-28,06:49,09:16,147
vsrv17,PPTP,2017-08-28,09:24,09:24,0
vsrv8,PPTP,2017-08-28,10:04,10:22,18
vsrv11,SOFTETHER,2017-08-28,09:18,10:28,70
vsrv11,OPENVPN_L2,2017-08-28,10:30,10:30,0
vsrv17,PPTP,2017-08-28,09:24,11:03,99
vsrv11,PPTP,2017-08-28,11:10,11:19,9
vsrv17,PPTP,2017-08-28,10:29,11:55,86
vsrv11,PPTP,2017-08-28,11:34,12:00,26
vsrv17,PPTP,2017-08-28,12:56,12:56,0
vsrv11,PPTP,2017-08-28,12:53,12:58,5
vsrv11,SOFTETHER,2017-08-28,12:56,13:04,8
vsrv17,PPTP,2017-08-28,12:56,13:11,15
vsrv11,PPTP,2017-08-28,13:07,13:18,11
vsrv16,PPTP,2017-08-28,13:19,13:27,8
vsrv11,PPTP,2017-08-28,13:29,13:55,26
vsrv11,SOFTETHER,2017-08-28,13:08,14:24,76
vsrv11,PPTP,2017-08-28,15:50,16:11,21
vsrv16,PPTP,2017-08-28,08:24,17:11,527
vsrv8,PPTP,2017-08-28,15:38,17:47,129
vsrv16,PPTP,2017-08-28,17:11,18:06,55
vsrv11,PPTP,2017-08-28,16:26,18:20,114
vsrv17,PPTP,2017-08-28,13:16,19:04,348
vsrv11,PPTP,2017-08-28,18:23,19:36,73
vsrv11,PPTP,2017-08-28,19:56,20:26,30
vsrv8,PPTP,2017-08-28,20:50,20:53,3
vsrv17,PPTP,2017-08-28,21:10,21:35,25
vsrv11,PPTP,2017-08-28,20:26,21:37,71
vsrv11,SOFTETHER,2017-08-28,15:45,22:09,384
vsrv11,PPTP,2017-08-28,21:48,23:14,86
vsrv11,PPTP,2017-08-28,23:14,23:17,3
vsrv16,PPTP,2017-08-29,04:31,04:33,2
vsrv8,PPTP,2017-08-29,05:53,05:56,3
vsrv17,PPTP,2017-08-29,06:30,06:54,24
vsrv8,PPTP,2017-08-29,07:01,07:25,24
vsrv17,SSTP,2017-08-29,07:41,07:41,0
vsrv11,SOFTETHER,2017-08-29,09:29,10:29,60
vsrv11,PPTP,2017-08-29,09:49,12:32,163
vsrv11,PPTP,2017-08-29,12:54,13:05,11
vsrv16,PPTP,2017-08-29,12:44,13:12,28
vsrv11,SOFTETHER,2017-08-29,13:01,13:16,15
vsrv8,PPTP,2017-08-29,14:12,14:15,3
vsrv17,PPTP,2017-08-29,14:15,14:27,12
vsrv17,PPTP,2017-08-29,14:27,14:36,9
vsrv11,OPENVPN_L2,2017-08-29,14:52,15:01,9
vsrv11,SOFTETHER,2017-08-29,15:01,15:41,40
vsrv16,PPTP,2017-08-29,14:54,16:16,82
vsrv8,PPTP,2017-08-29,08:20,17:10,530
vsrv11,PPTP,2017-08-29,15:22,17:44,142
vsrv8,PPTP,2017-08-29,14:24,18:03,219
vsrv16,PPTP,2017-08-29,10:22,18:49,507
vsrv11,PPTP,2017-08-29,13:11,19:11,360
vsrv11,PPTP,2017-08-29,19:13,19:14,1
vsrv11,PPTP,2017-08-29,19:20,19:39,19
vsrv8,SSTP,2017-08-29,18:17,20:05,108
vsrv11,SOFTETHER,2017-08-29,19:19,20:25,66
vsrv17,SSTP,2017-08-29,21:58,21:59,1
vsrv8,SSTP,2017-08-29,21:59,21:59,0
vsrv11,PPTP,2017-08-29,19:47,22:15,148
vsrv17,PPTP,2017-08-29,22:32,22:33,1
vsrv11,PPTP,2017-08-29,22:45,22:47,2
vsrv11,SSTP,2017-08-29,23:05,23:11,6
vsrv16,PPTP,2017-08-30,00:37,00:59,22
vsrv8,PPTP,2017-08-30,01:24,01:34,10
vsrv16,PPTP,2017-08-30,00:29,02:03,94
vsrv17,SSTP,2017-08-30,07:47,08:02,15
vsrv16,PPTP,2017-08-30,06:17,09:00,163
vsrv17,PPTP,2017-08-30,08:14,10:02,108
vsrv8,PPTP,2017-08-30,10:18,10:47,29
vsrv8,PPTP,2017-08-30,10:59,11:13,14
vsrv11,SOFTETHER,2017-08-30,11:26,11:33,7
vsrv17,SOFTETHER,2017-08-30,11:33,11:35,2
vsrv11,SOFTETHER,2017-08-30,11:35,11:38,3
vsrv17,PPTP,2017-08-30,11:40,12:05,25
vsrv16,PPTP,2017-08-30,13:11,13:12,1
vsrv17,PPTP,2017-08-30,13:18,13:19,1
vsrv16,PPTP,2017-08-30,13:07,13:49,42
vsrv16,PPTP,2017-08-30,11:29,14:12,163
vsrv11,SOFTETHER,2017-08-30,11:40,14:44,184
vsrv8,PPTP,2017-08-30,14:05,14:57,52
vsrv11,SOFTETHER,2017-08-30,13:05,14:59,114
vsrv16,PPTP,2017-08-30,13:19,16:40,201
vsrv8,PPTP,2017-08-30,14:54,16:56,122
vsrv16,PPTP,2017-08-30,16:40,16:57,17
vsrv8,PPTP,2017-08-30,16:58,17:04,6
vsrv8,PPTP,2017-08-30,08:23,17:10,527
vsrv16,SSTP,2017-08-30,15:08,17:14,126
vsrv11,SOFTETHER,2017-08-30,17:16,17:59,43
vsrv8,PPTP,2017-08-30,17:57,18:41,44
vsrv11,SOFTETHER,2017-08-30,18:40,18:45,5
vsrv16,PPTP,2017-08-30,16:57,19:15,138
vsrv11,PPTP,2017-08-30,19:40,22:49,189
vsrv16,SSTP,2017-08-31,00:11,00:12,1
vsrv8,PPTP,2017-08-31,00:08,00:17,9
vsrv16,PPTP,2017-08-31,00:22,00:23,1
vsrv8,PPTP,2017-08-31,00:19,00:24,5
vsrv11,PPTP,2017-08-31,00:27,00:27,0
vsrv8,PPTP,2017-08-31,00:26,00:28,2
vsrv16,PPTP,2017-08-31,00:24,00:39,15
vsrv16,PPTP,2017-08-31,01:04,01:05,1
vsrv11,PPTP,2017-08-31,00:27,01:05,38
vsrv16,PPTP,2017-08-30,23:32,01:18,106
vsrv17,PPTP,2017-08-31,02:03,02:05,2
vsrv16,SSTP,2017-08-31,02:05,02:10,5
vsrv8,PPTP,2017-08-31,02:19,03:04,45
vsrv8,PPTP,2017-08-31,06:49,06:50,1
vsrv8,PPTP,2017-08-31,06:50,06:51,1
vsrv8,PPTP,2017-08-31,06:52,06:52,0
vsrv17,PPTP,2017-08-31,06:56,07:15,19
vsrv8,PPTP,2017-08-31,07:15,07:16,1
vsrv8,PPTP,2017-08-31,07:16,07:18,2
vsrv17,SSTP,2017-08-31,07:26,07:26,0
vsrv16,PPTP,2017-08-31,07:32,07:37,5
vsrv8,PPTP,2017-08-31,09:24,11:00,96
vsrv17,PPTP,2017-08-31,11:11,11:11,0
vsrv17,PPTP,2017-08-31,11:11,11:11,0
vsrv16,PPTP,2017-08-31,11:55,12:13,18
vsrv8,PPTP,2017-08-31,11:29,13:25,116
vsrv16,PPTP,2017-08-31,10:02,13:39,217
vsrv11,SOFTETHER,2017-08-31,12:59,15:09,130
vsrv17,SSTP,2017-08-31,16:19,16:20,1
vsrv16,SSTP,2017-08-31,16:59,17:08,9
vsrv17,PPTP,2017-08-31,11:56,17:15,319
vsrv11,PPTP,2017-08-31,17:54,18:00,6
vsrv16,PPTP,2017-08-31,14:10,18:33,263
vsrv11,OPENVPN_L2,2017-08-31,15:51,20:19,268
vsrv11,OPENVPN_L2,2017-08-31,21:47,21:48,1
vsrv11,SOFTETHER,2017-08-31,22:11,22:17,6
vsrv17,SSTP,2017-08-31,15:33,23:34,481
vsrv17,PPTP,2017-09-01,00:15,01:08,53
vsrv16,PPTP,2017-09-01,01:29,01:31,2
vsrv8,PPTP,2017-09-01,03:06,03:12,6
vsrv16,PPTP,2017-09-01,03:20,03:21,1
vsrv17,PPTP,2017-09-01,03:25,03:29,4
vsrv8,PPTP,2017-09-01,07:06,07:17,11
vsrv16,PPTP,2017-08-31,23:31,08:41,550
vsrv8,PPTP,2017-09-01,07:23,09:50,147
vsrv11,PPTP,2017-09-01,10:15,10:47,32
vsrv11,PPTP,2017-09-01,11:26,11:34,8
vsrv17,PPTP,2017-09-01,11:50,11:53,3
