Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,PPTP,2017-10-25,10:15,12:18,123
vsrv17,SSTP,2017-10-25,10:49,12:18,89
vsrv16,PPTP,2017-10-25,10:17,12:18,121
vsrv8,SSTP,2017-10-25,11:00,12:18,78
vsrv17,SSTP,2017-10-25,09:53,12:18,145
vsrv16,SSTP,2017-10-25,11:13,12:19,66
vsrv16,PPTP,2017-10-25,10:14,12:19,125
vsrv8,PPTP,2017-10-25,11:33,12:19,46
vsrv8,SSTP,2017-10-25,10:57,12:19,82
vsrv16,PPTP,2017-10-25,10:12,12:19,127
vsrv8,PPTP,2017-10-25,10:15,12:19,124
vsrv17,SSTP,2017-10-25,11:16,12:20,64
vsrv8,PPTP,2017-10-25,11:20,12:20,60
vsrv8,PPTP,2017-10-25,10:15,12:21,126
vsrv11,SOFTETHER,2017-10-25,11:20,12:22,62
vsrv11,SOFTETHER,2017-10-25,12:24,12:29,5
vsrv16,PPTP,2017-10-25,12:17,12:31,14
vsrv11,OPENVPN_L2,2017-10-25,12:17,12:33,16
vsrv8,SSTP,2017-10-25,11:17,12:35,78
vsrv17,PPTP,2017-10-25,10:37,12:36,119
vsrv11,OPENVPN_L2,2017-10-25,12:35,12:38,3
vsrv17,SSTP,2017-10-25,11:48,12:39,51
vsrv17,PPTP,2017-10-25,12:18,12:40,22
vsrv11,SOFTETHER,2017-10-25,09:36,12:42,186
vsrv8,SSTP,2017-10-25,10:19,12:43,144
vsrv8,SSTP,2017-10-25,12:40,12:43,3
vsrv16,SSTP,2017-10-25,11:45,12:44,59
vsrv17,PPTP,2017-10-25,10:19,12:44,145
vsrv8,SSTP,2017-10-25,10:21,12:45,144
vsrv8,SSTP,2017-10-25,12:00,12:46,46
vsrv8,SSTP,2017-10-25,10:16,12:46,150
vsrv16,PPTP,2017-10-25,10:16,12:47,151
vsrv8,SSTP,2017-10-25,10:46,12:49,123
vsrv16,PPTP,2017-10-25,10:18,12:50,152
vsrv16,SSTP,2017-10-25,11:38,12:50,72
vsrv11,PPTP,2017-10-25,10:23,12:51,148
vsrv16,SSTP,2017-10-25,12:14,12:51,37
vsrv8,SSTP,2017-10-25,10:19,12:53,154
vsrv8,PPTP,2017-10-25,12:49,12:53,4
vsrv16,PPTP,2017-10-25,11:57,12:55,58
vsrv11,PPTP,2017-10-25,12:26,12:56,30
vsrv16,PPTP,2017-10-25,12:32,12:56,24
vsrv8,OPENVPN_L2,2017-10-25,12:37,12:57,20
vsrv8,SSTP,2017-10-25,12:57,12:58,1
vsrv8,SSTP,2017-10-25,12:58,12:58,0
vsrv8,SSTP,2017-10-25,11:18,12:58,100
vsrv8,SSTP,2017-10-25,12:58,12:58,0
vsrv8,SSTP,2017-10-25,12:59,12:59,0
vsrv16,SSTP,2017-10-25,12:59,12:59,0
vsrv11,OPENVPN_L2,2017-10-25,12:56,13:00,4
vsrv8,PPTP,2017-10-25,10:34,13:00,146
vsrv16,PPTP,2017-10-25,11:59,13:00,61
vsrv17,SSTP,2017-10-25,12:09,13:01,52
vsrv17,SSTP,2017-10-25,12:17,13:01,44
vsrv8,SSTP,2017-10-25,11:42,13:01,79
vsrv16,PPTP,2017-10-25,12:28,13:02,34
vsrv17,PPTP,2017-10-25,10:28,13:02,154
vsrv11,PPTP,2017-10-25,10:51,13:04,133
vsrv8,PPTP,2017-10-25,10:19,13:09,170
vsrv17,PPTP,2017-10-25,13:06,13:09,3
vsrv17,SSTP,2017-10-25,13:13,13:13,0
vsrv11,SOFTETHER,2017-10-25,13:10,13:41,31
vsrv11,SSTP,2017-10-25,10:26,13:44,198
vsrv17,PPTP,2017-10-25,10:12,13:49,217
vsrv11,PPTP,2017-10-25,12:55,13:52,57
vsrv16,PPTP,2017-10-25,13:34,13:56,22
vsrv11,SOFTETHER,2017-10-25,13:50,13:57,7
vsrv17,PPTP,2017-10-25,13:09,13:58,49
vsrv8,SSTP,2017-10-25,13:23,14:02,39
vsrv8,SSTP,2017-10-25,14:02,14:03,1
vsrv11,OPENVPN_L2,2017-10-25,14:02,14:05,3
vsrv17,SSTP,2017-10-25,14:02,14:16,14
vsrv8,SSTP,2017-10-25,14:15,14:16,1
vsrv17,PPTP,2017-10-25,14:16,14:18,2
vsrv16,SSTP,2017-10-25,14:05,14:21,16
vsrv8,SSTP,2017-10-25,14:24,14:25,1
vsrv8,SSTP,2017-10-25,14:23,14:26,3
vsrv17,SSTP,2017-10-25,14:16,14:26,10
vsrv16,PPTP,2017-10-25,14:28,14:30,2
vsrv16,SSTP,2017-10-25,14:25,14:31,6
vsrv17,SSTP,2017-10-25,14:24,14:33,9
vsrv17,PPTP,2017-10-25,14:21,14:34,13
vsrv17,SSTP,2017-10-25,14:34,14:36,2
vsrv17,SSTP,2017-10-25,14:40,14:40,0
vsrv16,SSTP,2017-10-25,14:26,14:44,18
vsrv17,SSTP,2017-10-25,14:44,14:44,0
vsrv8,PPTP,2017-10-25,14:26,14:52,26
vsrv17,SSTP,2017-10-25,14:45,14:53,8
vsrv8,SSTP,2017-10-25,12:55,14:55,120
vsrv8,SSTP,2017-10-25,14:45,15:00,15
vsrv8,PPTP,2017-10-25,14:20,15:00,40
vsrv16,SSTP,2017-10-25,14:59,15:04,5
vsrv8,PPTP,2017-10-25,14:32,15:16,44
vsrv16,PPTP,2017-10-25,14:13,15:20,67
vsrv17,PPTP,2017-10-25,15:20,15:20,0
vsrv8,SSTP,2017-10-25,15:17,15:21,4
vsrv8,SSTP,2017-10-25,15:22,15:22,0
vsrv17,SSTP,2017-10-25,15:22,15:22,0
vsrv8,SSTP,2017-10-25,15:23,15:23,0
vsrv17,SSTP,2017-10-25,15:25,15:26,1
vsrv16,SSTP,2017-10-25,14:21,15:27,66
vsrv17,SSTP,2017-10-25,15:18,15:29,11
vsrv17,SSTP,2017-10-25,15:27,15:29,2
vsrv8,PPTP,2017-10-25,14:32,15:31,59
vsrv17,PPTP,2017-10-25,15:31,15:32,1
vsrv8,PPTP,2017-10-25,15:34,15:35,1
vsrv8,PPTP,2017-10-25,15:35,15:38,3
vsrv8,SSTP,2017-10-25,15:39,15:39,0
vsrv8,SSTP,2017-10-25,15:41,15:41,0
vsrv8,SSTP,2017-10-25,14:52,15:43,51
vsrv8,SSTP,2017-10-25,15:00,15:47,47
vsrv17,PPTP,2017-10-25,15:34,15:53,19
vsrv8,SSTP,2017-10-25,14:21,15:54,93
vsrv17,SSTP,2017-10-25,14:35,15:55,80
vsrv16,SSTP,2017-10-25,15:23,15:56,33
vsrv17,PPTP,2017-10-25,14:17,15:56,99
vsrv17,PPTP,2017-10-25,14:18,15:56,98
vsrv8,SSTP,2017-10-25,15:55,15:56,1
vsrv16,SSTP,2017-10-25,14:33,15:56,83
vsrv16,SSTP,2017-10-25,14:20,15:57,97
vsrv8,SSTP,2017-10-25,14:51,15:57,66
vsrv8,PPTP,2017-10-25,14:27,15:58,91
vsrv8,SSTP,2017-10-25,15:37,15:59,22
vsrv16,SSTP,2017-10-25,15:57,15:59,2
vsrv17,PPTP,2017-10-25,14:40,16:00,80
vsrv17,SSTP,2017-10-25,14:59,16:00,61
vsrv17,PPTP,2017-10-25,14:31,16:00,89
vsrv8,PPTP,2017-10-25,14:19,16:00,101
vsrv17,SSTP,2017-10-25,14:20,16:00,100
vsrv8,PPTP,2017-10-25,14:44,16:01,77
vsrv17,PPTP,2017-10-25,15:12,16:01,49
vsrv17,SSTP,2017-10-25,14:24,16:02,98
vsrv17,SSTP,2017-10-25,14:28,16:03,95
vsrv11,SSTP,2017-10-25,15:20,16:04,44
vsrv8,SSTP,2017-10-25,16:03,16:04,1
vsrv16,PPTP,2017-10-25,14:16,16:05,109
vsrv17,SSTP,2017-10-25,16:06,16:06,0
vsrv17,PPTP,2017-10-25,14:42,16:06,84
vsrv8,PPTP,2017-10-25,15:34,16:07,33
vsrv8,PPTP,2017-10-25,13:45,16:14,149
vsrv17,SSTP,2017-10-25,13:47,16:15,148
vsrv17,SSTP,2017-10-25,16:06,16:17,11
vsrv16,PPTP,2017-10-25,15:55,16:18,23
vsrv8,PPTP,2017-10-25,16:19,16:19,0
vsrv8,PPTP,2017-10-25,16:01,16:30,29
vsrv17,PPTP,2017-10-25,16:29,16:31,2
vsrv8,PPTP,2017-10-25,16:20,16:35,15
vsrv8,PPTP,2017-10-25,16:31,16:37,6
vsrv17,PPTP,2017-10-25,16:33,16:37,4
vsrv8,SSTP,2017-10-25,16:04,16:38,34
vsrv16,SSTP,2017-10-25,16:28,16:38,10
vsrv8,SSTP,2017-10-25,16:24,16:38,14
vsrv8,SSTP,2017-10-25,16:23,16:40,17
vsrv8,PPTP,2017-10-25,15:32,16:40,68
vsrv17,SSTP,2017-10-25,16:39,16:40,1
vsrv8,SSTP,2017-10-25,16:32,16:41,9
vsrv16,SSTP,2017-10-25,16:40,16:42,2
vsrv8,SSTP,2017-10-25,16:42,16:42,0
vsrv16,SSTP,2017-10-25,16:42,16:43,1
vsrv16,PPTP,2017-10-25,16:20,16:43,23
vsrv8,SSTP,2017-10-25,16:41,16:44,3
vsrv16,SSTP,2017-10-25,14:16,16:45,149
vsrv8,SSTP,2017-10-25,16:43,16:45,2
vsrv8,SSTP,2017-10-25,16:45,16:46,1
vsrv17,SSTP,2017-10-25,16:46,16:46,0
vsrv17,SSTP,2017-10-25,16:46,16:47,1
vsrv17,PPTP,2017-10-25,16:42,16:50,8
vsrv16,SSTP,2017-10-25,16:48,16:50,2
vsrv8,OPENVPN_L2,2017-10-25,16:15,16:52,37
vsrv11,SSTP,2017-10-25,16:18,16:54,36
vsrv17,PPTP,2017-10-25,16:54,16:56,2
vsrv17,SSTP,2017-10-25,16:19,16:57,38
vsrv8,SSTP,2017-10-25,14:51,16:58,127
vsrv8,SSTP,2017-10-25,14:17,16:59,162
vsrv8,SSTP,2017-10-25,16:59,17:00,1
vsrv17,SSTP,2017-10-25,17:00,17:00,0
vsrv17,SSTP,2017-10-25,16:59,17:00,1
vsrv16,OPENVPN_L2,2017-10-25,16:59,17:00,1
vsrv16,SSTP,2017-10-25,17:00,17:01,1
vsrv8,PPTP,2017-10-25,16:20,17:01,41
vsrv11,OPENVPN_L2,2017-10-25,16:21,17:03,42
vsrv8,SSTP,2017-10-25,17:02,17:05,3
vsrv16,SSTP,2017-10-25,17:05,17:05,0
vsrv8,SSTP,2017-10-25,17:05,17:06,1
vsrv17,SSTP,2017-10-25,17:02,17:06,4
vsrv17,SSTP,2017-10-25,17:06,17:06,0
vsrv16,SSTP,2017-10-25,17:06,17:07,1
vsrv17,SSTP,2017-10-25,17:06,17:07,1
vsrv16,SSTP,2017-10-25,17:08,17:10,2
vsrv17,SSTP,2017-10-25,17:13,17:14,1
vsrv16,SSTP,2017-10-25,15:05,17:14,129
vsrv17,SSTP,2017-10-25,17:15,17:16,1
vsrv16,SSTP,2017-10-25,17:15,17:17,2
vsrv16,PPTP,2017-10-25,17:08,17:19,11
vsrv8,SSTP,2017-10-25,17:09,17:20,11
vsrv16,SSTP,2017-10-25,17:19,17:21,2
vsrv8,SSTP,2017-10-25,17:21,17:22,1
vsrv16,SSTP,2017-10-25,17:20,17:24,4
vsrv17,SSTP,2017-10-25,17:25,17:25,0
vsrv8,SSTP,2017-10-25,17:19,17:25,6
vsrv8,SSTP,2017-10-25,17:03,17:25,22
vsrv17,SSTP,2017-10-25,16:17,17:26,69
vsrv8,SSTP,2017-10-25,16:18,17:29,71
vsrv8,SSTP,2017-10-25,17:27,17:29,2
vsrv17,SSTP,2017-10-25,17:29,17:29,0
vsrv16,SSTP,2017-10-25,17:22,17:30,8
vsrv16,SSTP,2017-10-25,16:20,17:30,70
vsrv17,SSTP,2017-10-25,17:31,17:33,2
vsrv8,PPTP,2017-10-25,08:18,17:33,555
vsrv16,PPTP,2017-10-25,16:38,17:35,57
vsrv16,SSTP,2017-10-25,17:32,17:35,3
vsrv8,PPTP,2017-10-25,16:22,17:36,74
vsrv17,PPTP,2017-10-25,16:44,17:37,53
vsrv17,PPTP,2017-10-25,16:10,17:41,91
vsrv17,SSTP,2017-10-25,17:41,17:44,3
vsrv16,PPTP,2017-10-25,15:13,17:46,153
vsrv17,PPTP,2017-10-25,16:30,17:47,77
vsrv16,PPTP,2017-10-25,16:17,17:48,91
vsrv17,SSTP,2017-10-25,17:50,17:51,1
vsrv16,SSTP,2017-10-25,17:51,17:51,0
vsrv8,PPTP,2017-10-25,16:18,17:52,94
vsrv8,SSTP,2017-10-25,17:52,17:52,0
vsrv17,SSTP,2017-10-25,17:52,17:53,1
vsrv17,SSTP,2017-10-25,16:45,17:54,69
vsrv16,SSTP,2017-10-25,15:06,17:54,168
vsrv8,PPTP,2017-10-25,17:54,17:54,0
vsrv17,PPTP,2017-10-25,16:10,17:55,105
vsrv16,SSTP,2017-10-25,17:17,17:55,38
vsrv17,PPTP,2017-10-25,16:17,17:55,98
vsrv16,SSTP,2017-10-25,17:55,17:56,1
vsrv8,PPTP,2017-10-25,14:31,17:56,205
vsrv17,SSTP,2017-10-25,17:56,17:56,0
vsrv8,SSTP,2017-10-25,16:28,17:57,89
vsrv16,PPTP,2017-10-25,16:18,17:58,100
vsrv17,SSTP,2017-10-25,17:29,18:00,31
vsrv17,SSTP,2017-10-25,17:56,18:01,5
vsrv17,SSTP,2017-10-25,16:17,18:01,104
vsrv17,SSTP,2017-10-25,16:28,18:02,94
vsrv16,SSTP,2017-10-25,16:41,18:02,81
vsrv16,PPTP,2017-10-25,17:18,18:03,45
vsrv16,SSTP,2017-10-25,16:29,18:03,94
vsrv8,PPTP,2017-10-25,16:47,18:03,76
vsrv8,PPTP,2017-10-25,15:42,18:05,143
vsrv17,SSTP,2017-10-25,18:06,18:07,1
vsrv11,PPTP,2017-10-25,17:23,18:08,45
vsrv11,OPENVPN_L2,2017-10-25,17:46,18:08,22
vsrv8,SSTP,2017-10-25,17:56,18:13,17
vsrv8,PPTP,2017-10-25,14:24,18:13,229
vsrv16,SSTP,2017-10-25,18:13,18:14,1
vsrv17,SSTP,2017-10-25,18:14,18:14,0
vsrv8,SSTP,2017-10-25,16:14,18:15,121
vsrv17,SSTP,2017-10-25,18:15,18:22,7
vsrv8,SSTP,2017-10-25,17:00,18:22,82
vsrv16,SSTP,2017-10-25,18:19,18:23,4
vsrv8,PPTP,2017-10-25,16:45,18:23,98
vsrv17,PPTP,2017-10-25,16:03,18:23,140
vsrv8,SSTP,2017-10-25,17:25,18:24,59
vsrv16,SSTP,2017-10-25,18:14,18:24,10
vsrv17,SSTP,2017-10-25,16:32,18:28,116
vsrv17,SSTP,2017-10-25,18:28,18:30,2
vsrv11,PPTP,2017-10-25,16:08,18:30,142
vsrv16,SSTP,2017-10-25,18:29,18:31,2
vsrv16,SSTP,2017-10-25,18:30,18:32,2
vsrv17,SSTP,2017-10-25,17:29,18:39,70
vsrv16,SSTP,2017-10-25,18:39,18:39,0
vsrv8,SSTP,2017-10-25,18:39,18:40,1
vsrv8,OPENVPN_L2,2017-10-25,18:42,18:42,0
vsrv8,OPENVPN_L2,2017-10-25,18:45,18:46,1
vsrv16,SSTP,2017-10-25,18:47,18:47,0
vsrv17,SSTP,2017-10-25,18:47,18:47,0
vsrv17,PPTP,2017-10-25,15:32,18:52,200
vsrv16,SSTP,2017-10-25,14:17,18:52,275
vsrv8,OPENVPN_L2,2017-10-25,18:52,18:52,0
vsrv8,OPENVPN_L2,2017-10-25,18:54,18:54,0
vsrv8,OPENVPN_L2,2017-10-25,18:55,18:56,1
vsrv8,PPTP,2017-10-25,16:53,18:57,124
vsrv17,SSTP,2017-10-25,18:56,18:57,1
vsrv8,SSTP,2017-10-25,18:59,18:59,0
vsrv17,OPENVPN_L2,2017-10-25,18:59,18:59,0
vsrv16,SSTP,2017-10-25,18:59,19:00,1
vsrv16,SSTP,2017-10-25,18:59,19:00,1
vsrv16,OPENVPN_L2,2017-10-25,19:01,19:01,0
vsrv17,PPTP,2017-10-25,18:12,19:07,55
vsrv16,SSTP,2017-10-25,19:07,19:07,0
vsrv8,SSTP,2017-10-25,19:08,19:08,0
vsrv17,SSTP,2017-10-25,19:09,19:09,0
vsrv8,SSTP,2017-10-25,19:01,19:09,8
vsrv8,SSTP,2017-10-25,19:10,19:10,0
vsrv17,SSTP,2017-10-25,19:11,19:11,0
vsrv17,SSTP,2017-10-25,19:11,19:11,0
vsrv17,SSTP,2017-10-25,19:11,19:11,0
vsrv16,PPTP,2017-10-25,19:08,19:12,4
vsrv11,OPENVPN_L2,2017-10-25,19:08,19:12,4
vsrv16,SSTP,2017-10-25,19:11,19:13,2
vsrv8,SSTP,2017-10-25,19:16,19:27,11
vsrv16,SSTP,2017-10-25,19:32,19:33,1
vsrv8,SSTP,2017-10-25,19:13,19:34,21
vsrv16,SSTP,2017-10-25,19:35,19:35,0
vsrv8,SSTP,2017-10-25,19:39,19:40,1
vsrv17,SSTP,2017-10-25,19:40,19:41,1
vsrv17,PPTP,2017-10-25,14:53,19:43,290
vsrv8,PPTP,2017-10-25,13:43,19:44,361
vsrv8,SSTP,2017-10-25,18:40,19:45,65
vsrv8,SSTP,2017-10-25,19:18,19:47,29
vsrv17,PPTP,2017-10-25,19:18,19:48,30
vsrv17,OPENVPN_L2,2017-10-25,19:02,19:51,49
vsrv16,SSTP,2017-10-25,18:48,19:51,63
vsrv8,OPENVPN_L2,2017-10-25,19:51,19:52,1
vsrv17,SSTP,2017-10-25,16:32,19:55,203
vsrv16,SSTP,2017-10-25,19:15,19:56,41
vsrv8,PPTP,2017-10-25,19:56,19:57,1
vsrv16,PPTP,2017-10-25,18:44,19:57,73
vsrv17,OPENVPN_L2,2017-10-25,19:56,19:57,1
vsrv17,SSTP,2017-10-25,19:03,20:03,60
vsrv17,SSTP,2017-10-25,20:03,20:04,1
vsrv17,SSTP,2017-10-25,20:02,20:04,2
vsrv16,PPTP,2017-10-25,17:53,20:04,131
vsrv17,PPTP,2017-10-25,18:22,20:06,104
vsrv17,PPTP,2017-10-25,18:19,20:08,109
vsrv16,SSTP,2017-10-25,20:05,20:09,4
vsrv17,SSTP,2017-10-25,20:15,20:15,0
vsrv16,PPTP,2017-10-25,18:13,20:16,123
vsrv8,SSTP,2017-10-25,20:15,20:17,2
vsrv8,SSTP,2017-10-25,20:17,20:20,3
vsrv8,OPENVPN_L2,2017-10-25,19:59,20:21,22
vsrv11,PPTP,2017-10-25,20:17,20:21,4
vsrv16,SSTP,2017-10-25,19:19,20:22,63
vsrv17,SSTP,2017-10-25,20:17,20:23,6
vsrv17,PPTP,2017-10-25,16:23,20:25,242
vsrv16,SSTP,2017-10-25,20:24,20:25,1
vsrv17,SSTP,2017-10-25,20:25,20:25,0
vsrv17,OPENVPN_L2,2017-10-25,20:33,20:33,0
vsrv16,SSTP,2017-10-25,19:35,20:38,63
vsrv8,SSTP,2017-10-25,20:33,20:38,5
vsrv11,OPENVPN_L2,2017-10-25,20:23,20:39,16
vsrv16,SSTP,2017-10-25,19:33,20:39,66
vsrv8,SSTP,2017-10-25,20:40,20:41,1
vsrv17,PPTP,2017-10-25,20:39,20:41,2
vsrv17,PPTP,2017-10-25,19:31,20:42,71
vsrv8,SSTP,2017-10-25,20:42,20:45,3
vsrv8,PPTP,2017-10-25,20:41,20:47,6
vsrv11,OPENVPN_L2,2017-10-25,20:41,20:48,7
vsrv16,PPTP,2017-10-25,20:32,20:49,17
vsrv17,SSTP,2017-10-25,20:47,20:51,4
vsrv16,PPTP,2017-10-25,20:41,20:52,11
vsrv11,OPENVPN_L2,2017-10-25,20:48,20:52,4
vsrv16,SSTP,2017-10-25,20:55,20:57,2
vsrv16,SSTP,2017-10-25,18:34,21:00,146
vsrv17,SSTP,2017-10-25,19:45,21:02,77
vsrv17,SSTP,2017-10-25,15:21,21:12,351
vsrv17,SSTP,2017-10-25,21:18,21:19,1
vsrv11,OPENVPN_L2,2017-10-25,21:04,21:20,16
vsrv17,OPENVPN_L2,2017-10-25,21:13,21:25,12
vsrv17,SSTP,2017-10-25,21:21,21:27,6
vsrv17,SSTP,2017-10-25,21:33,21:33,0
vsrv17,PPTP,2017-10-25,20:11,21:34,83
vsrv17,PPTP,2017-10-25,20:58,21:36,38
vsrv17,SSTP,2017-10-25,21:37,21:38,1
vsrv16,SSTP,2017-10-25,21:41,21:41,0
vsrv8,SSTP,2017-10-25,21:38,21:41,3
vsrv8,SSTP,2017-10-25,21:41,21:42,1
vsrv16,SSTP,2017-10-25,21:42,21:43,1
vsrv17,SSTP,2017-10-25,21:45,21:46,1
vsrv16,SSTP,2017-10-25,21:45,21:47,2
vsrv11,OPENVPN_L2,2017-10-25,21:30,21:47,17
vsrv17,SSTP,2017-10-25,21:47,21:47,0
vsrv17,SSTP,2017-10-25,21:48,21:48,0
vsrv17,SSTP,2017-10-25,21:48,21:49,1
vsrv17,OPENVPN_L2,2017-10-25,21:48,21:49,1
vsrv17,SSTP,2017-10-25,21:48,21:50,2
vsrv16,SSTP,2017-10-25,21:50,21:51,1
vsrv8,SSTP,2017-10-25,21:54,21:55,1
vsrv17,SSTP,2017-10-25,21:56,21:59,3
vsrv16,OPENVPN_L2,2017-10-25,20:35,21:59,84
vsrv8,SSTP,2017-10-25,21:29,22:02,33
vsrv8,PPTP,2017-10-25,21:49,22:05,16
vsrv16,SSTP,2017-10-25,20:41,22:06,85
vsrv8,SSTP,2017-10-25,22:06,22:06,0
vsrv17,SSTP,2017-10-25,21:34,22:08,34
vsrv17,PPTP,2017-10-25,21:45,22:10,25
vsrv17,SSTP,2017-10-25,19:58,22:12,134
vsrv11,OPENVPN_L2,2017-10-25,22:04,22:15,11
vsrv16,PPTP,2017-10-25,21:04,22:16,72
vsrv17,SSTP,2017-10-25,21:26,22:20,54
vsrv16,SSTP,2017-10-25,21:27,22:22,55
vsrv16,PPTP,2017-10-25,22:19,22:23,4
vsrv17,PPTP,2017-10-25,19:09,22:23,194
vsrv16,SSTP,2017-10-25,20:58,22:24,86
vsrv8,PPTP,2017-10-25,21:57,22:25,28
vsrv11,OPENVPN_L2,2017-10-25,22:17,22:26,9
vsrv16,PPTP,2017-10-25,20:34,22:27,113
vsrv17,SSTP,2017-10-25,21:43,22:29,46
vsrv17,SSTP,2017-10-25,22:30,22:30,0
vsrv8,SSTP,2017-10-25,22:02,22:31,29
vsrv8,SSTP,2017-10-25,22:30,22:32,2
vsrv8,SSTP,2017-10-25,22:33,22:35,2
vsrv16,PPTP,2017-10-25,22:34,22:35,1
vsrv16,PPTP,2017-10-25,20:41,22:43,122
vsrv8,SSTP,2017-10-25,22:44,22:45,1
vsrv8,PPTP,2017-10-25,21:52,22:46,54
vsrv17,SSTP,2017-10-25,20:36,22:47,131
vsrv17,SSTP,2017-10-25,21:33,22:49,76
vsrv16,SSTP,2017-10-25,20:48,22:50,122
vsrv17,PPTP,2017-10-25,22:40,22:55,15
vsrv16,SSTP,2017-10-25,22:20,22:55,35
vsrv16,SSTP,2017-10-25,22:57,22:58,1
vsrv8,SSTP,2017-10-25,22:07,23:05,58
vsrv17,PPTP,2017-10-25,20:37,23:06,149
vsrv17,SSTP,2017-10-25,21:51,23:06,75
vsrv8,PPTP,2017-10-25,21:49,23:07,78
vsrv11,SOFTETHER,2017-10-25,21:42,23:07,85
vsrv8,SSTP,2017-10-25,22:59,23:08,9
vsrv8,SSTP,2017-10-25,23:06,23:10,4
vsrv17,PPTP,2017-10-25,21:44,23:10,86
vsrv17,SSTP,2017-10-25,23:10,23:10,0
vsrv17,PPTP,2017-10-25,23:09,23:11,2
vsrv17,SSTP,2017-10-25,21:47,23:13,86
vsrv8,PPTP,2017-10-25,20:45,23:14,149
vsrv16,PPTP,2017-10-25,21:47,23:14,87
vsrv11,OPENVPN_L2,2017-10-25,23:00,23:15,15
vsrv17,SSTP,2017-10-25,20:48,23:15,147
vsrv8,SSTP,2017-10-25,23:16,23:16,0
vsrv8,PPTP,2017-10-25,21:48,23:16,88
vsrv17,PPTP,2017-10-25,21:45,23:17,92
vsrv17,PPTP,2017-10-25,21:59,23:18,79
vsrv8,PPTP,2017-10-25,21:25,23:18,113
vsrv8,PPTP,2017-10-25,23:00,23:19,19
vsrv8,PPTP,2017-10-25,21:48,23:19,91
vsrv17,SSTP,2017-10-25,20:04,23:19,195
vsrv17,PPTP,2017-10-25,16:27,23:20,413
vsrv16,SSTP,2017-10-25,21:18,23:21,123
vsrv11,OPENVPN_L2,2017-10-25,23:17,23:22,5
vsrv17,SSTP,2017-10-25,23:25,23:26,1
vsrv16,SSTP,2017-10-25,23:26,23:26,0
vsrv17,PPTP,2017-10-25,23:13,23:27,14
vsrv16,SSTP,2017-10-25,21:51,23:27,96
vsrv11,PPTP,2017-10-25,21:43,23:28,105
vsrv17,PPTP,2017-10-25,23:30,23:32,2
vsrv8,SSTP,2017-10-25,22:36,23:34,58
vsrv17,SSTP,2017-10-25,23:35,23:35,0
vsrv16,SSTP,2017-10-25,23:35,23:36,1
vsrv17,SSTP,2017-10-25,23:26,23:41,15
vsrv8,PPTP,2017-10-25,19:13,23:41,268
vsrv16,SSTP,2017-10-25,17:51,00:00,369
vsrv8,PPTP,2017-10-25,23:49,00:02,13
vsrv8,SSTP,2017-10-25,23:11,00:05,54
vsrv8,PPTP,2017-10-26,00:01,00:09,8
vsrv16,SSTP,2017-10-25,20:36,00:15,219
vsrv17,SSTP,2017-10-25,20:58,00:17,199
vsrv16,SSTP,2017-10-25,21:49,00:17,148
vsrv17,PPTP,2017-10-25,23:15,00:53,98
vsrv8,SSTP,2017-10-26,01:00,01:01,1
vsrv16,PPTP,2017-10-26,01:05,01:07,2
vsrv16,SSTP,2017-10-26,01:08,01:09,1
vsrv8,SSTP,2017-10-26,01:09,01:09,0
vsrv17,SSTP,2017-10-26,01:10,01:11,1
vsrv8,SSTP,2017-10-26,01:11,01:11,0
vsrv8,PPTP,2017-10-26,01:06,02:03,57
vsrv11,SOFTETHER,2017-10-26,00:47,02:09,82
vsrv8,PPTP,2017-10-26,02:31,02:33,2
vsrv17,SSTP,2017-10-26,02:41,02:43,2
vsrv11,SOFTETHER,2017-10-26,02:28,02:45,17
vsrv8,SSTP,2017-10-26,01:01,03:40,159
vsrv11,SSTP,2017-10-26,01:27,04:31,184
vsrv17,PPTP,2017-10-26,02:47,04:38,111
vsrv17,PPTP,2017-10-26,02:34,05:40,186
vsrv16,PPTP,2017-10-26,07:18,07:20,2
vsrv17,PPTP,2017-10-26,07:29,07:54,25
vsrv11,SOFTETHER,2017-10-26,07:53,07:54,1
vsrv8,SSTP,2017-10-26,08:17,08:17,0
vsrv16,SSTP,2017-10-26,08:19,08:21,2
vsrv17,SSTP,2017-10-26,08:20,08:23,3
vsrv16,PPTP,2017-10-26,08:24,08:24,0
vsrv17,PPTP,2017-10-26,08:32,08:32,0
vsrv8,SSTP,2017-10-26,08:36,08:37,1
vsrv17,PPTP,2017-10-26,08:32,08:39,7
vsrv11,SOFTETHER,2017-10-26,08:38,08:41,3
vsrv17,OPENVPN_L2,2017-10-26,08:52,08:52,0
vsrv8,SSTP,2017-10-26,08:53,08:54,1
vsrv17,SSTP,2017-10-26,08:57,08:57,0
vsrv17,PPTP,2017-10-26,08:53,08:58,5
vsrv17,PPTP,2017-10-26,09:01,09:08,7
vsrv11,SOFTETHER,2017-10-26,09:13,09:15,2
vsrv8,SSTP,2017-10-26,08:20,09:18,58
vsrv17,SSTP,2017-10-26,09:23,09:39,16
vsrv17,SSTP,2017-10-26,09:45,09:47,2
vsrv8,SSTP,2017-10-26,09:47,09:49,2
vsrv16,PPTP,2017-10-26,08:49,09:51,62
vsrv8,PPTP,2017-10-26,09:16,10:02,46
vsrv16,SSTP,2017-10-26,10:01,10:02,1
vsrv11,OPENVPN_L2,2017-10-26,09:40,10:09,29
