Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv11,PPTP,2017-10-04,16:41,17:46,65
vsrv8,SSTP,2017-10-04,16:22,17:50,88
vsrv16,PPTP,2017-10-04,16:28,17:51,83
vsrv11,OPENVPN_L2,2017-10-04,17:36,17:52,16
vsrv8,SSTP,2017-10-04,16:22,17:55,93
vsrv8,SSTP,2017-10-04,17:55,17:55,0
vsrv17,PPTP,2017-10-04,16:40,17:56,76
vsrv16,SSTP,2017-10-04,17:56,17:56,0
vsrv11,OPENVPN_L2,2017-10-04,17:54,17:57,3
vsrv8,PPTP,2017-10-04,16:13,18:00,107
vsrv11,OPENVPN_L2,2017-10-04,17:44,18:06,22
vsrv17,PPTP,2017-10-04,17:04,18:06,62
vsrv8,OPENVPN_L2,2017-10-04,18:06,18:07,1
vsrv17,SSTP,2017-10-04,15:08,18:16,188
vsrv11,OPENVPN_L2,2017-10-04,18:15,18:16,1
vsrv11,SOFTETHER,2017-10-04,15:48,18:28,160
vsrv16,OPENVPN_L2,2017-10-04,18:11,18:33,22
vsrv17,SSTP,2017-10-04,18:09,19:18,69
vsrv8,SSTP,2017-10-04,19:23,19:23,0
vsrv17,SSTP,2017-10-04,19:45,19:46,1
vsrv8,PPTP,2017-10-04,18:12,20:20,128
vsrv11,PPTP,2017-10-04,20:18,20:27,9
vsrv11,SOFTETHER,2017-10-04,17:34,20:33,179
vsrv11,PPTP,2017-10-04,18:14,20:36,142
vsrv11,OPENVPN_L2,2017-10-04,20:28,20:38,10
vsrv8,SSTP,2017-10-04,20:40,20:40,0
vsrv8,SSTP,2017-10-04,20:46,20:47,1
vsrv11,OPENVPN_L2,2017-10-04,20:40,20:54,14
vsrv16,SSTP,2017-10-04,20:41,20:57,16
vsrv11,OPENVPN_L2,2017-10-04,21:01,21:16,15
vsrv17,SSTP,2017-10-04,21:10,21:18,8
vsrv16,SSTP,2017-10-04,20:58,21:28,30
vsrv17,SSTP,2017-10-04,21:28,21:31,3
vsrv16,SSTP,2017-10-04,19:49,21:34,105
vsrv11,OPENVPN_L2,2017-10-04,21:20,21:40,20
vsrv16,PPTP,2017-10-02,19:03,21:50,3047
vsrv16,PPTP,2017-10-04,20:43,21:56,73
vsrv16,PPTP,2017-10-04,21:34,22:05,31
vsrv8,SSTP,2017-10-04,21:08,22:19,71
vsrv16,PPTP,2017-10-04,22:04,22:33,29
vsrv11,PPTP,2017-10-04,21:36,22:39,63
vsrv16,SSTP,2017-10-04,21:45,22:40,55
vsrv11,OPENVPN_L2,2017-10-04,22:32,22:43,11
vsrv17,SSTP,2017-10-04,20:57,22:46,109
vsrv17,PPTP,2017-10-04,22:17,22:49,32
vsrv17,PPTP,2017-10-04,20:47,22:49,122
vsrv8,SSTP,2017-10-04,21:09,22:49,100
vsrv17,PPTP,2017-10-04,20:41,22:50,129
vsrv17,SSTP,2017-10-04,20:49,22:51,122
vsrv16,SSTP,2017-10-04,21:19,22:52,93
vsrv17,SSTP,2017-10-04,21:07,22:53,106
vsrv11,OPENVPN_L2,2017-10-04,22:45,22:54,9
vsrv8,PPTP,2017-10-04,21:46,22:54,68
vsrv16,SSTP,2017-10-04,21:34,22:55,81
vsrv11,SOFTETHER,2017-10-04,20:36,22:56,140
vsrv17,OPENVPN_L2,2017-10-04,21:44,22:56,72
vsrv11,OPENVPN_L2,2017-10-04,23:11,23:15,4
vsrv16,SSTP,2017-10-04,21:42,23:15,93
vsrv11,OPENVPN_L2,2017-10-04,23:18,23:23,5
vsrv11,OPENVPN_L2,2017-10-04,23:25,23:30,5
vsrv8,SSTP,2017-10-04,21:42,23:30,108
vsrv8,PPTP,2017-10-04,21:44,23:31,107
vsrv11,PPTP,2017-10-04,22:22,23:38,76
vsrv17,SSTP,2017-10-04,21:16,01:15,239
vsrv17,SSTP,2017-10-04,21:04,01:57,293
vsrv16,SSTP,2017-10-05,02:02,02:03,1
vsrv17,SSTP,2017-10-05,02:03,02:04,1
vsrv17,SSTP,2017-10-05,02:05,02:07,2
vsrv8,SSTP,2017-10-05,02:07,02:08,1
vsrv8,SSTP,2017-10-05,02:09,02:10,1
vsrv17,PPTP,2017-10-05,06:18,06:21,3
vsrv8,SSTP,2017-10-05,09:04,09:05,1
vsrv8,SSTP,2017-10-05,09:06,09:06,0
vsrv8,SSTP,2017-10-05,09:06,09:07,1
vsrv17,SSTP,2017-10-05,09:23,09:23,0
vsrv16,SSTP,2017-10-05,10:18,10:19,1
vsrv8,SSTP,2017-10-05,10:22,10:23,1
vsrv17,SSTP,2017-10-05,10:26,10:29,3
vsrv17,SSTP,2017-10-05,10:29,10:29,0
vsrv11,SSTP,2017-10-05,10:27,10:30,3
vsrv16,SSTP,2017-10-05,10:29,10:31,2
vsrv8,SSTP,2017-10-05,10:32,10:35,3
vsrv8,SSTP,2017-10-05,10:33,10:38,5
vsrv11,OPENVPN_L2,2017-10-05,09:21,10:46,85
vsrv11,SSTP,2017-10-05,10:30,10:54,24
vsrv17,SSTP,2017-10-05,10:59,11:01,2
vsrv8,SSTP,2017-10-05,10:59,11:02,3
vsrv16,PPTP,2017-10-05,10:20,11:16,56
vsrv17,SSTP,2017-10-05,11:22,11:22,0
vsrv8,PPTP,2017-10-05,11:24,11:28,4
vsrv11,PPTP,2017-10-05,12:04,12:19,15
vsrv11,PPTP,2017-10-05,09:47,12:36,169
vsrv8,PPTP,2017-10-05,12:42,12:50,8
vsrv17,PPTP,2017-10-05,11:17,13:06,109
vsrv11,PPTP,2017-10-05,12:36,13:11,35
vsrv8,SSTP,2017-10-05,13:17,13:18,1
vsrv8,SSTP,2017-10-05,13:18,13:18,0
vsrv16,SSTP,2017-10-05,13:19,13:19,0
vsrv17,SSTP,2017-10-05,13:23,13:23,0
vsrv16,SSTP,2017-10-05,13:24,13:24,0
vsrv8,SSTP,2017-10-05,13:48,13:49,1
vsrv11,SSTP,2017-10-05,13:55,13:56,1
vsrv17,SSTP,2017-10-05,13:58,13:59,1
vsrv8,PPTP,2017-10-05,12:23,14:00,97
vsrv8,SSTP,2017-10-05,14:00,14:00,0
vsrv11,PPTP,2017-10-05,13:38,14:10,32
vsrv16,SSTP,2017-10-05,14:12,14:15,3
vsrv17,SSTP,2017-10-05,14:16,14:16,0
vsrv16,SSTP,2017-10-05,14:17,14:17,0
vsrv17,SSTP,2017-10-05,14:21,14:22,1
vsrv11,SSTP,2017-10-05,13:56,14:27,31
vsrv8,SSTP,2017-10-05,14:39,14:39,0
vsrv16,SSTP,2017-10-05,14:40,14:40,0
vsrv8,SSTP,2017-10-05,14:40,14:41,1
vsrv16,SSTP,2017-10-05,14:42,14:43,1
vsrv16,SSTP,2017-10-05,14:43,14:43,0
vsrv17,SSTP,2017-10-05,14:47,14:47,0
vsrv11,OPENVPN_L2,2017-10-05,14:14,14:55,41
vsrv16,SSTP,2017-10-05,14:57,14:58,1
vsrv17,SSTP,2017-10-05,15:13,15:14,1
vsrv17,SSTP,2017-10-05,15:14,15:15,1
vsrv11,OPENVPN_L2,2017-10-05,15:01,15:25,24
vsrv8,PPTP,2017-10-05,14:44,15:26,42
vsrv11,PPTP,2017-10-05,14:18,16:11,113
vsrv11,PPTP,2017-10-05,16:12,16:40,28
vsrv11,PPTP,2017-10-05,16:56,17:11,15
vsrv16,PPTP,2017-10-05,16:45,17:32,47
vsrv8,SSTP,2017-10-05,17:38,17:41,3
vsrv8,SSTP,2017-10-05,17:42,17:43,1
vsrv8,PPTP,2017-10-05,17:44,17:44,0
vsrv8,SSTP,2017-10-05,17:44,17:45,1
vsrv8,SSTP,2017-10-05,17:52,17:53,1
vsrv17,PPTP,2017-10-05,17:55,17:57,2
vsrv17,SSTP,2017-10-05,18:01,18:03,2
vsrv8,SSTP,2017-10-05,18:03,18:03,0
vsrv8,SSTP,2017-10-05,18:04,18:06,2
vsrv17,SSTP,2017-10-05,18:08,18:09,1
vsrv17,PPTP,2017-10-05,17:35,18:19,44
vsrv17,SSTP,2017-10-05,18:26,18:28,2
vsrv11,PPTP,2017-10-05,17:14,18:30,76
vsrv8,SSTP,2017-10-05,18:30,18:31,1
vsrv16,SSTP,2017-10-05,18:32,18:34,2
vsrv17,SSTP,2017-10-05,18:36,18:36,0
vsrv17,SSTP,2017-10-05,18:43,18:45,2
vsrv11,OPENVPN_L2,2017-10-05,18:41,18:51,10
vsrv16,SSTP,2017-10-05,19:18,19:22,4
vsrv17,SSTP,2017-10-05,19:22,19:25,3
vsrv17,SSTP,2017-10-05,19:27,19:36,9
vsrv8,SSTP,2017-10-05,19:36,19:38,2
vsrv11,OPENVPN_L2,2017-10-05,18:54,19:42,48
vsrv16,SSTP,2017-10-05,19:29,19:45,16
vsrv17,SSTP,2017-10-05,19:43,19:45,2
vsrv16,SSTP,2017-10-05,19:55,19:55,0
vsrv17,SSTP,2017-10-05,17:44,20:07,143
vsrv11,PPTP,2017-10-05,17:12,20:13,181
vsrv8,SSTP,2017-10-05,20:35,20:36,1
vsrv16,SSTP,2017-10-05,20:37,20:38,1
vsrv17,SSTP,2017-10-05,20:40,20:42,2
vsrv17,SSTP,2017-10-05,20:46,20:48,2
vsrv8,SSTP,2017-10-05,20:57,21:02,5
vsrv8,PPTP,2017-10-05,21:12,21:15,3
vsrv17,SSTP,2017-10-05,21:15,21:20,5
vsrv17,SSTP,2017-10-05,21:20,21:20,0
vsrv17,SSTP,2017-10-05,21:21,21:23,2
vsrv16,SSTP,2017-10-05,21:27,21:28,1
vsrv8,SSTP,2017-10-05,21:28,21:29,1
vsrv16,PPTP,2017-10-05,17:45,21:29,224
vsrv17,SSTP,2017-10-05,21:29,21:29,0
vsrv11,PPTP,2017-10-05,20:17,21:30,73
vsrv16,SSTP,2017-10-05,21:40,21:41,1
vsrv17,PPTP,2017-10-05,19:33,21:43,130
vsrv16,SSTP,2017-10-05,22:55,22:55,0
vsrv8,SSTP,2017-10-05,19:44,23:05,201
vsrv17,PPTP,2017-10-05,23:13,23:14,1
vsrv8,SSTP,2017-10-05,23:16,23:24,8
vsrv17,SSTP,2017-10-05,23:25,23:32,7
vsrv8,SSTP,2017-10-05,23:36,23:36,0
vsrv16,SSTP,2017-10-05,23:37,23:39,2
vsrv8,SSTP,2017-10-05,23:40,23:41,1
vsrv17,SSTP,2017-10-05,23:36,23:45,9
vsrv16,PPTP,2017-10-05,20:00,23:46,226
vsrv8,SSTP,2017-10-05,23:46,23:46,0
vsrv8,SSTP,2017-10-05,23:46,23:47,1
vsrv16,SSTP,2017-10-05,23:47,23:48,1
vsrv16,SSTP,2017-10-05,23:49,23:51,2
vsrv16,SSTP,2017-10-05,23:52,23:55,3
vsrv17,SSTP,2017-10-05,23:55,23:56,1
vsrv17,SSTP,2017-10-05,23:31,00:04,33
vsrv16,PPTP,2017-10-05,23:34,00:11,37
vsrv17,SSTP,2017-10-06,00:22,00:27,5
vsrv17,PPTP,2017-10-06,00:18,00:32,14
vsrv8,SSTP,2017-10-06,00:33,00:33,0
vsrv16,SSTP,2017-10-06,01:27,01:33,6
vsrv17,PPTP,2017-10-05,23:16,01:34,138
vsrv16,SSTP,2017-10-06,01:35,01:38,3
vsrv8,SSTP,2017-10-06,01:42,01:44,2
vsrv8,PPTP,2017-10-06,01:40,01:49,9
vsrv8,SSTP,2017-10-06,02:03,02:05,2
vsrv16,SSTP,2017-10-06,02:06,02:07,1
vsrv16,SSTP,2017-10-06,02:07,02:07,0
vsrv8,SSTP,2017-10-06,02:05,02:07,2
vsrv17,SSTP,2017-10-06,02:08,02:08,0
vsrv8,SSTP,2017-10-06,02:09,02:09,0
vsrv8,SSTP,2017-10-06,02:09,02:09,0
vsrv17,SSTP,2017-10-06,02:12,02:12,0
vsrv16,SSTP,2017-10-06,02:21,02:22,1
vsrv8,PPTP,2017-10-06,02:24,02:24,0
vsrv16,SSTP,2017-10-06,02:25,02:29,4
vsrv8,SSTP,2017-10-06,02:34,02:34,0
vsrv8,SSTP,2017-10-06,02:34,02:34,0
vsrv16,SSTP,2017-10-06,02:35,02:35,0
vsrv17,SSTP,2017-10-06,02:36,02:36,0
vsrv16,OPENVPN_L2,2017-10-06,02:49,02:50,1
vsrv16,OPENVPN_L2,2017-10-06,02:51,02:51,0
vsrv16,OPENVPN_L2,2017-10-06,02:52,02:53,1
vsrv16,PPTP,2017-10-06,02:45,02:54,9
vsrv17,PPTP,2017-10-06,02:54,02:55,1
vsrv8,OPENVPN_L2,2017-10-06,02:54,03:02,8
vsrv17,OPENVPN_L2,2017-10-06,03:02,03:03,1
vsrv16,SSTP,2017-10-06,03:02,03:04,2
vsrv8,OPENVPN_L2,2017-10-06,03:05,03:05,0
vsrv16,PPTP,2017-10-06,03:06,03:06,0
vsrv16,SSTP,2017-10-06,03:05,03:08,3
vsrv16,SSTP,2017-10-06,03:04,03:11,7
vsrv17,PPTP,2017-10-06,03:12,03:12,0
vsrv8,PPTP,2017-10-06,03:13,03:13,0
vsrv16,PPTP,2017-10-06,03:13,03:20,7
vsrv16,PPTP,2017-10-06,03:21,03:32,11
vsrv16,PPTP,2017-10-06,03:15,03:35,20
vsrv17,SSTP,2017-10-06,02:51,03:53,62
vsrv8,SSTP,2017-10-06,03:33,04:01,28
vsrv11,OPENVPN_L2,2017-10-06,08:47,08:56,9
vsrv8,PPTP,2017-10-06,08:51,09:01,10
vsrv11,OPENVPN_L2,2017-10-06,08:58,09:05,7
vsrv17,SSTP,2017-10-06,09:20,09:29,9
vsrv8,SSTP,2017-10-06,09:29,09:29,0
vsrv17,SSTP,2017-10-06,09:30,09:32,2
vsrv8,PPTP,2017-10-06,09:36,09:37,1
vsrv17,SSTP,2017-10-06,09:32,09:45,13
vsrv8,SSTP,2017-10-06,09:58,09:58,0
vsrv17,SSTP,2017-10-06,09:58,09:59,1
vsrv11,PPTP,2017-10-06,09:47,10:00,13
vsrv8,SSTP,2017-10-06,10:09,10:10,1
vsrv11,OPENVPN_L2,2017-10-06,09:59,10:12,13
vsrv16,SSTP,2017-10-06,10:12,10:12,0
vsrv16,SSTP,2017-10-06,10:13,10:15,2
vsrv16,SSTP,2017-10-06,10:15,10:16,1
vsrv16,PPTP,2017-10-06,09:56,10:18,22
vsrv8,SSTP,2017-10-06,10:10,10:22,12
vsrv17,SSTP,2017-10-06,10:17,10:22,5
vsrv11,OPENVPN_L2,2017-10-06,10:14,10:26,12
vsrv16,SSTP,2017-10-06,10:27,10:38,11
vsrv11,OPENVPN_L2,2017-10-06,10:37,10:45,8
vsrv16,SSTP,2017-10-06,10:22,10:48,26
vsrv17,SSTP,2017-10-06,10:48,10:49,1
vsrv8,SSTP,2017-10-06,10:50,10:51,1
vsrv8,SSTP,2017-10-06,10:52,10:53,1
vsrv8,SSTP,2017-10-06,10:53,10:55,2
vsrv8,SSTP,2017-10-06,10:55,10:55,0
vsrv17,SSTP,2017-10-06,10:56,10:56,0
vsrv11,OPENVPN_L2,2017-10-06,10:52,10:57,5
vsrv16,SSTP,2017-10-06,10:58,11:02,4
vsrv8,SSTP,2017-10-06,10:16,11:05,49
vsrv11,OPENVPN_L2,2017-10-06,10:57,11:07,10
vsrv8,SSTP,2017-10-06,11:06,11:08,2
vsrv16,SSTP,2017-10-06,11:06,11:08,2
vsrv17,SSTP,2017-10-06,11:09,11:10,1
vsrv16,SSTP,2017-10-06,11:11,11:11,0
vsrv8,SSTP,2017-10-06,11:10,11:11,1
vsrv17,SSTP,2017-10-06,11:12,11:12,0
vsrv17,SSTP,2017-10-06,11:12,11:12,0
vsrv16,SSTP,2017-10-06,11:08,11:12,4
vsrv8,SSTP,2017-10-06,11:13,11:14,1
vsrv17,SSTP,2017-10-06,10:52,11:19,27
vsrv8,SSTP,2017-10-06,11:17,11:19,2
vsrv11,OPENVPN_L2,2017-10-06,11:09,11:20,11
vsrv17,SSTP,2017-10-06,10:41,11:22,41
vsrv16,SSTP,2017-10-06,10:24,11:23,59
vsrv17,SSTP,2017-10-06,10:46,11:23,37
vsrv16,SSTP,2017-10-06,11:12,11:26,14
vsrv17,SSTP,2017-10-06,11:12,11:27,15
vsrv8,SSTP,2017-10-06,11:27,11:27,0
vsrv17,SSTP,2017-10-06,10:22,11:28,66
vsrv16,SSTP,2017-10-06,10:14,11:29,75
vsrv8,SSTP,2017-10-06,11:27,11:32,5
vsrv8,SSTP,2017-10-06,10:39,11:40,61
vsrv11,OPENVPN_L2,2017-10-06,11:36,11:41,5
vsrv8,SSTP,2017-10-06,11:23,11:43,20
vsrv11,PPTP,2017-10-06,09:57,11:53,116
vsrv17,SSTP,2017-10-06,11:35,11:53,18
vsrv17,PPTP,2017-10-06,11:13,11:56,43
vsrv17,PPTP,2017-10-06,08:22,11:56,214
vsrv11,OPENVPN_L2,2017-10-06,11:44,11:57,13
vsrv16,SSTP,2017-10-06,11:58,11:58,0
vsrv11,OPENVPN_L2,2017-10-06,11:57,12:01,4
vsrv11,PPTP,2017-10-06,10:25,12:06,101
vsrv16,PPTP,2017-10-06,10:13,12:09,116
vsrv16,PPTP,2017-10-06,12:19,12:19,0
vsrv17,SSTP,2017-10-06,11:14,12:20,66
vsrv17,SSTP,2017-10-06,12:24,12:26,2
vsrv8,SSTP,2017-10-06,12:26,12:29,3
vsrv8,PPTP,2017-10-06,12:34,12:34,0
vsrv16,SSTP,2017-10-06,11:11,12:37,86
vsrv8,SSTP,2017-10-06,10:27,12:38,131
vsrv11,PPTP,2017-10-06,12:16,12:39,23
vsrv16,SSTP,2017-10-06,12:13,12:40,27
vsrv8,SSTP,2017-10-06,10:14,12:48,154
vsrv16,SSTP,2017-10-06,12:08,12:49,41
vsrv17,SSTP,2017-10-06,12:17,12:50,33
vsrv17,SSTP,2017-10-06,11:51,12:50,59
vsrv17,SSTP,2017-10-06,11:00,12:51,111
vsrv17,SSTP,2017-10-06,10:14,12:52,158
vsrv8,SSTP,2017-10-06,10:24,12:52,148
vsrv17,SSTP,2017-10-06,11:57,12:53,56
vsrv8,PPTP,2017-10-06,11:12,12:55,103
vsrv17,PPTP,2017-10-06,10:16,12:59,163
vsrv16,PPTP,2017-10-06,12:11,12:59,48
vsrv16,SSTP,2017-10-06,13:07,13:08,1
vsrv8,SSTP,2017-10-06,13:12,13:20,8
vsrv8,SSTP,2017-10-06,13:20,13:22,2
vsrv16,SSTP,2017-10-06,13:22,13:24,2
vsrv16,SSTP,2017-10-06,13:24,13:24,0
vsrv8,SSTP,2017-10-06,13:29,13:32,3
vsrv16,SSTP,2017-10-06,13:08,13:45,37
vsrv16,PPTP,2017-10-06,10:39,13:55,196
vsrv16,SSTP,2017-10-06,13:55,13:56,1
vsrv8,SSTP,2017-10-06,13:56,13:56,0
vsrv16,PPTP,2017-10-06,14:11,14:11,0
vsrv17,SSTP,2017-10-06,14:17,14:20,3
vsrv8,SSTP,2017-10-06,14:12,14:21,9
vsrv17,SSTP,2017-10-06,14:14,14:22,8
vsrv11,PPTP,2017-10-06,12:59,14:25,86
vsrv8,SSTP,2017-10-06,14:15,14:34,19
vsrv11,SSTP,2017-10-06,14:05,14:40,35
vsrv16,SSTP,2017-10-06,14:43,14:52,9
vsrv16,SSTP,2017-10-06,03:58,14:54,656
vsrv8,PPTP,2017-10-06,14:11,15:12,61
vsrv16,SSTP,2017-10-06,14:24,15:19,55
vsrv8,OPENVPN_L2,2017-10-06,15:23,15:23,0
vsrv11,PPTP,2017-10-06,14:09,15:28,79
vsrv17,SSTP,2017-10-06,15:46,15:47,1
vsrv16,SSTP,2017-10-06,15:47,15:49,2
vsrv11,OPENVPN_L2,2017-10-06,15:42,15:56,14
vsrv8,SSTP,2017-10-06,15:49,15:58,9
vsrv11,PPTP,2017-10-06,15:52,15:58,6
vsrv16,SSTP,2017-10-06,14:16,16:00,104
vsrv8,SSTP,2017-10-06,15:59,16:00,1
vsrv17,SSTP,2017-10-06,14:51,16:00,69
vsrv16,PPTP,2017-10-06,14:27,16:01,94
vsrv17,SSTP,2017-10-06,14:13,16:01,108
vsrv16,SSTP,2017-10-06,15:34,16:01,27
vsrv16,PPTP,2017-10-06,14:07,16:02,115
vsrv17,PPTP,2017-10-06,14:06,16:05,119
vsrv11,SOFTETHER,2017-10-06,15:15,16:08,53
vsrv8,SSTP,2017-10-06,16:12,16:14,2
vsrv16,SSTP,2017-10-06,16:16,16:16,0
vsrv8,OPENVPN_L2,2017-10-06,16:07,16:17,10
vsrv8,SSTP,2017-10-06,16:13,16:18,5
vsrv8,SSTP,2017-10-06,16:11,16:19,8
vsrv17,SSTP,2017-10-06,16:21,16:21,0
vsrv17,OPENVPN_L2,2017-10-06,16:17,16:22,5
vsrv8,OPENVPN_L2,2017-10-06,16:22,16:23,1
vsrv16,PPTP,2017-10-06,10:27,16:29,362
vsrv8,SSTP,2017-10-06,16:21,16:48,27
vsrv8,SSTP,2017-10-06,16:04,16:51,47
vsrv11,PPTP,2017-10-06,14:34,16:51,137
vsrv16,SSTP,2017-10-06,16:57,16:58,1
vsrv17,SSTP,2017-10-06,17:01,17:12,11
vsrv16,PPTP,2017-10-06,15:57,17:17,80
vsrv17,SSTP,2017-10-06,16:46,17:19,33
vsrv16,SSTP,2017-10-06,17:22,17:29,7
vsrv17,SSTP,2017-10-06,16:22,17:30,68
vsrv16,SSTP,2017-10-06,17:30,17:34,4
vsrv8,OPENVPN_L3,2017-10-06,17:43,17:45,2
vsrv16,PPTP,2017-10-06,16:13,17:45,92
vsrv17,SSTP,2017-10-06,17:08,17:49,41
vsrv17,SSTP,2017-10-06,16:21,17:52,91
vsrv17,OPENVPN_L2,2017-10-06,16:09,17:57,108
vsrv11,SSTP,2017-10-06,17:42,17:57,15
vsrv8,OPENVPN_L2,2017-10-06,16:12,17:58,106
vsrv8,SSTP,2017-10-06,16:37,17:59,82
vsrv16,PPTP,2017-10-06,16:22,17:59,97
vsrv17,PPTP,2017-10-06,16:33,17:59,86
vsrv17,SSTP,2017-10-06,16:14,17:59,105
vsrv17,SSTP,2017-10-06,16:15,18:00,105
vsrv8,SSTP,2017-10-06,16:17,18:00,103
vsrv17,SSTP,2017-10-06,16:32,18:01,89
vsrv16,SSTP,2017-10-06,18:00,18:05,5
vsrv11,SSTP,2017-10-06,17:01,18:09,68
vsrv17,SSTP,2017-10-06,16:04,18:18,134
vsrv8,PPTP,2017-10-06,16:58,18:20,82
vsrv17,PPTP,2017-10-06,15:25,18:54,209
vsrv8,PPTP,2017-10-06,17:50,18:56,66
vsrv8,PPTP,2017-10-06,15:45,19:02,197
vsrv11,PPTP,2017-10-06,17:54,19:10,76
vsrv16,OPENVPN_L2,2017-10-06,19:37,19:38,1
vsrv11,PPTP,2017-10-06,19:20,19:49,29
vsrv17,SSTP,2017-10-06,19:13,20:20,67
vsrv16,PPTP,2017-10-06,19:40,20:23,43
vsrv8,PPTP,2017-10-06,16:40,20:27,227
vsrv11,PPTP,2017-10-06,20:45,20:59,14
vsrv11,OPENVPN_L2,2017-10-06,21:01,21:01,0
vsrv11,OPENVPN_L2,2017-10-06,21:02,21:02,0
vsrv11,OPENVPN_L2,2017-10-06,21:02,21:02,0
vsrv11,PPTP,2017-10-06,21:02,21:03,1
vsrv11,OPENVPN_L2,2017-10-06,21:03,21:03,0
vsrv11,OPENVPN_L2,2017-10-06,21:06,21:06,0
vsrv11,OPENVPN_L2,2017-10-06,21:07,21:07,0
vsrv11,PPTP,2017-10-06,21:03,21:07,4
vsrv11,OPENVPN_L2,2017-10-06,21:07,21:07,0
vsrv16,SSTP,2017-10-06,22:12,22:12,0
vsrv16,SSTP,2017-10-06,22:13,22:22,9
vsrv11,SOFTETHER,2017-10-06,22:06,23:46,100
vsrv8,SSTP,2017-10-06,23:55,00:25,30
vsrv8,SSTP,2017-10-07,00:44,00:45,1
vsrv8,SSTP,2017-10-07,01:09,01:11,2
vsrv8,PPTP,2017-10-07,00:59,01:35,36
vsrv16,PPTP,2017-10-07,01:12,01:35,23
vsrv8,SSTP,2017-10-06,23:31,04:04,273
vsrv16,PPTP,2017-10-07,05:14,05:18,4
vsrv16,PPTP,2017-10-07,05:25,05:26,1
vsrv16,OPENVPN_L2,2017-10-07,11:30,11:32,2
vsrv16,PPTP,2017-10-07,03:10,12:22,552
vsrv16,SSTP,2017-10-07,11:03,13:12,129
vsrv17,SSTP,2017-10-07,12:20,13:20,60
vsrv8,SSTP,2017-10-07,11:59,13:41,102
vsrv8,SSTP,2017-10-07,14:49,15:06,17
vsrv17,PPTP,2017-10-07,14:37,15:13,36
vsrv17,PPTP,2017-10-07,12:26,15:24,178
vsrv16,PPTP,2017-10-07,15:46,15:48,2
vsrv16,SSTP,2017-10-07,15:58,15:58,0
vsrv17,PPTP,2017-10-07,16:04,16:10,6
vsrv16,SSTP,2017-10-07,16:17,16:31,14
vsrv16,SSTP,2017-10-07,16:32,16:32,0
vsrv16,SSTP,2017-10-07,16:33,16:33,0
vsrv8,SSTP,2017-10-07,15:15,16:36,81
vsrv17,SSTP,2017-10-07,14:09,16:37,148
vsrv17,SSTP,2017-10-07,15:26,16:42,76
vsrv16,SSTP,2017-10-07,16:33,16:47,14
vsrv16,SSTP,2017-10-07,16:49,16:49,0
vsrv11,SSTP,2017-10-07,17:17,17:19,2
vsrv16,SSTP,2017-10-07,16:53,17:21,28
vsrv16,SSTP,2017-10-07,15:07,17:30,143
vsrv8,SSTP,2017-10-07,17:01,17:32,31
vsrv16,SSTP,2017-10-07,16:41,18:15,94
vsrv11,PPTP,2017-10-07,10:43,18:21,458
vsrv17,PPTP,2017-10-07,17:11,18:28,77
vsrv17,SSTP,2017-10-07,18:44,18:46,2
vsrv16,SSTP,2017-10-07,15:16,18:50,214
vsrv11,PPTP,2017-10-07,18:42,18:59,17
vsrv16,PPTP,2017-10-07,18:28,19:08,40
vsrv16,SSTP,2017-10-07,18:30,19:11,41
vsrv8,PPTP,2017-10-07,19:11,19:11,0
vsrv8,SSTP,2017-10-07,17:49,19:22,93
vsrv11,PPTP,2017-10-07,19:07,19:45,38
vsrv11,PPTP,2017-10-07,19:54,20:17,23
vsrv8,SSTP,2017-10-07,18:51,20:30,99
vsrv8,PPTP,2017-10-07,19:09,20:47,98
vsrv16,PPTP,2017-10-07,20:49,20:50,1
vsrv11,PPTP,2017-10-07,20:37,20:53,16
vsrv17,SSTP,2017-10-07,21:20,21:23,3
vsrv16,PPTP,2017-10-07,21:38,22:20,42
vsrv16,PPTP,2017-10-07,21:48,22:47,59
vsrv16,PPTP,2017-10-07,22:22,23:13,51
vsrv16,SSTP,2017-10-07,23:26,23:31,5
vsrv17,PPTP,2017-10-07,19:28,23:36,248
vsrv17,SSTP,2017-10-07,23:39,23:41,2
vsrv17,SSTP,2017-10-07,19:43,23:42,239
vsrv16,SSTP,2017-10-07,19:13,23:46,273
vsrv17,SSTP,2017-10-07,23:55,23:56,1
vsrv8,SSTP,2017-10-07,23:42,23:57,15
vsrv8,SSTP,2017-10-07,23:39,00:50,71
vsrv16,PPTP,2017-10-08,02:32,02:35,3
vsrv16,SSTP,2017-10-08,02:14,02:47,33
vsrv17,SSTP,2017-10-07,21:56,02:49,293
vsrv8,SSTP,2017-10-07,20:40,03:07,387
vsrv17,SSTP,2017-10-08,08:39,08:47,8
vsrv8,SSTP,2017-10-08,09:17,10:31,74
vsrv16,PPTP,2017-10-08,11:04,11:05,1
vsrv16,PPTP,2017-10-08,11:10,11:11,1
vsrv16,SSTP,2017-10-08,10:16,11:14,58
vsrv16,PPTP,2017-10-08,11:11,11:17,6
vsrv8,SSTP,2017-10-08,11:06,11:22,16
vsrv16,PPTP,2017-10-08,11:17,11:54,37
vsrv17,SSTP,2017-10-08,11:22,12:14,52
vsrv17,SSTP,2017-10-08,12:15,12:23,8
vsrv8,SSTP,2017-10-08,11:46,12:48,62
vsrv8,SSTP,2017-10-08,12:17,12:57,40
