Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-01-15,13:52,13:52,0
vsrv16,SSTP,2017-01-15,13:25,13:52,27
vsrv8,SSTP,2017-01-15,13:35,13:53,18
vsrv16,SSTP,2017-01-15,13:52,13:55,3
vsrv16,PPTP,2017-01-15,13:50,13:55,5
vsrv17,OPENVPN_L2,2017-01-15,10:59,13:57,178
vsrv8,SSTP,2017-01-15,13:55,13:59,4
vsrv17,PPTP,2017-01-15,13:58,13:59,1
vsrv8,PPTP,2017-01-15,12:21,14:00,99
vsrv17,SSTP,2017-01-15,10:57,14:01,184
vsrv16,SSTP,2017-01-15,13:59,14:01,2
vsrv16,SSTP,2017-01-15,13:39,14:01,22
vsrv16,PPTP,2017-01-15,13:43,14:02,19
vsrv16,PPTP,2017-01-15,14:04,14:04,0
vsrv8,SSTP,2017-01-15,13:55,14:05,10
vsrv16,SSTP,2017-01-15,13:53,14:06,13
vsrv16,PPTP,2017-01-15,13:59,14:08,9
vsrv8,PPTP,2017-01-15,13:40,14:10,30
vsrv17,PPTP,2017-01-15,14:10,14:14,4
vsrv16,PPTP,2017-01-15,14:14,14:14,0
vsrv16,PPTP,2017-01-15,14:01,14:16,15
vsrv17,PPTP,2017-01-15,11:32,14:16,164
vsrv16,PPTP,2017-01-15,14:14,14:17,3
vsrv8,PPTP,2017-01-15,14:10,14:18,8
vsrv16,PPTP,2017-01-15,14:20,14:22,2
vsrv17,SSTP,2017-01-15,14:11,14:25,14
vsrv17,PPTP,2017-01-15,13:05,14:27,82
vsrv17,PPTP,2017-01-15,14:31,14:31,0
vsrv8,PPTP,2017-01-15,14:32,14:33,1
vsrv8,SSTP,2017-01-15,14:04,14:34,30
vsrv17,PPTP,2017-01-15,14:09,14:37,28
vsrv17,SSTP,2017-01-15,14:38,14:40,2
vsrv8,SSTP,2017-01-15,14:36,14:43,7
vsrv17,SSTP,2017-01-15,13:43,14:43,60
vsrv16,PPTP,2017-01-15,12:48,14:45,117
vsrv17,PPTP,2017-01-15,14:19,14:45,26
vsrv8,SSTP,2017-01-15,14:35,14:47,12
vsrv16,SSTP,2017-01-15,14:21,14:47,26
vsrv17,SSTP,2017-01-15,13:42,14:49,67
vsrv8,SSTP,2017-01-15,14:07,14:53,46
vsrv17,SSTP,2017-01-15,14:53,14:55,2
vsrv16,PPTP,2017-01-15,14:48,14:55,7
vsrv16,PPTP,2017-01-15,14:03,14:59,56
vsrv8,SSTP,2017-01-15,15:03,15:04,1
vsrv17,PPTP,2017-01-15,15:05,15:05,0
vsrv16,PPTP,2017-01-15,14:48,15:10,22
vsrv17,SSTP,2017-01-15,15:05,15:11,6
vsrv17,OPENVPN_L2,2017-01-15,14:11,15:14,63
vsrv17,PPTP,2017-01-15,13:36,15:14,98
vsrv17,PPTP,2017-01-15,13:38,15:15,97
vsrv8,PPTP,2017-01-15,13:45,15:17,92
vsrv17,PPTP,2017-01-15,14:49,15:18,29
vsrv16,SSTP,2017-01-15,15:12,15:19,7
vsrv17,PPTP,2017-01-15,15:17,15:21,4
vsrv17,PPTP,2017-01-15,15:17,15:21,4
vsrv8,SSTP,2017-01-15,11:57,15:25,208
vsrv8,PPTP,2017-01-15,15:08,15:25,17
vsrv8,SSTP,2017-01-15,14:23,15:28,65
vsrv8,PPTP,2017-01-15,14:52,15:28,36
vsrv8,PPTP,2017-01-15,07:06,15:30,504
vsrv8,PPTP,2017-01-15,15:25,15:32,7
vsrv17,PPTP,2017-01-15,15:03,15:34,31
vsrv17,OPENVPN_L2,2017-01-15,15:15,15:37,22
vsrv8,SSTP,2017-01-15,12:40,15:39,179
vsrv16,SSTP,2017-01-15,15:14,15:41,27
vsrv8,SSTP,2017-01-15,15:14,15:45,31
vsrv8,SSTP,2017-01-15,15:50,15:50,0
vsrv8,SSTP,2017-01-15,15:51,15:51,0
vsrv16,PPTP,2017-01-15,15:34,15:51,17
vsrv16,SSTP,2017-01-15,15:52,15:52,0
vsrv8,PPTP,2017-01-15,15:50,15:52,2
vsrv16,PPTP,2017-01-15,14:17,15:53,96
vsrv16,PPTP,2017-01-15,15:53,15:53,0
vsrv8,SSTP,2017-01-15,15:52,15:58,6
vsrv8,SSTP,2017-01-15,15:58,15:59,1
vsrv17,PPTP,2017-01-15,15:07,16:02,55
vsrv16,PPTP,2017-01-15,15:53,16:02,9
vsrv17,SSTP,2017-01-15,15:52,16:02,10
vsrv16,SSTP,2017-01-15,14:41,16:03,82
vsrv16,PPTP,2017-01-15,14:19,16:04,105
vsrv8,PPTP,2017-01-15,15:34,16:05,31
vsrv16,PPTP,2017-01-15,14:33,16:06,93
vsrv17,PPTP,2017-01-15,15:34,16:09,35
vsrv8,PPTP,2017-01-15,15:32,16:10,38
vsrv17,PPTP,2017-01-15,16:05,16:12,7
vsrv17,SSTP,2017-01-15,14:24,16:15,111
vsrv16,SSTP,2017-01-15,15:49,16:15,26
vsrv8,SSTP,2017-01-15,15:11,16:15,64
vsrv17,SSTP,2017-01-15,13:56,16:15,139
vsrv16,PPTP,2017-01-15,15:15,16:15,60
vsrv8,SSTP,2017-01-15,13:02,16:16,194
vsrv17,PPTP,2017-01-15,16:12,16:16,4
vsrv8,PPTP,2017-01-15,14:32,16:17,105
vsrv17,SSTP,2017-01-15,16:17,16:17,0
vsrv17,SSTP,2017-01-15,16:17,16:17,0
vsrv17,PPTP,2017-01-15,16:09,16:18,9
vsrv16,PPTP,2017-01-15,15:41,16:18,37
vsrv17,SSTP,2017-01-15,16:06,16:18,12
vsrv8,PPTP,2017-01-15,16:18,16:19,1
vsrv8,PPTP,2017-01-15,15:54,16:19,25
vsrv17,SSTP,2017-01-15,16:19,16:19,0
vsrv17,PPTP,2017-01-15,15:55,16:21,26
vsrv8,PPTP,2017-01-15,14:55,16:22,87
vsrv17,PPTP,2017-01-15,14:38,16:24,106
vsrv16,PPTP,2017-01-15,11:33,16:24,291
vsrv8,SSTP,2017-01-15,16:20,16:25,5
vsrv17,SSTP,2017-01-15,16:19,16:25,6
vsrv17,SSTP,2017-01-15,16:15,16:25,10
vsrv16,PPTP,2017-01-15,16:25,16:25,0
vsrv17,SSTP,2017-01-15,13:53,16:27,154
vsrv8,PPTP,2017-01-15,15:09,16:27,78
vsrv17,PPTP,2017-01-15,15:40,16:28,48
vsrv16,PPTP,2017-01-15,15:52,16:29,37
vsrv16,PPTP,2017-01-15,16:27,16:29,2
vsrv17,SSTP,2017-01-15,15:20,16:31,71
vsrv8,SSTP,2017-01-15,16:21,16:31,10
vsrv8,SSTP,2017-01-15,16:31,16:31,0
vsrv16,PPTP,2017-01-15,15:08,16:35,87
vsrv16,PPTP,2017-01-15,15:37,16:36,59
vsrv17,SSTP,2017-01-15,13:30,16:36,186
vsrv8,SSTP,2017-01-15,16:29,16:36,7
vsrv17,PPTP,2017-01-15,16:37,16:37,0
vsrv8,PPTP,2017-01-15,16:32,16:39,7
vsrv17,PPTP,2017-01-15,16:08,16:39,31
vsrv17,SSTP,2017-01-15,16:37,16:40,3
vsrv16,SSTP,2017-01-15,15:51,16:40,49
vsrv16,SSTP,2017-01-15,16:31,16:41,10
vsrv8,PPTP,2017-01-15,15:16,16:42,86
vsrv16,PPTP,2017-01-15,14:18,16:44,146
vsrv8,SSTP,2017-01-15,16:44,16:44,0
vsrv8,SSTP,2017-01-15,16:44,16:44,0
vsrv8,SSTP,2017-01-15,16:44,16:45,1
vsrv8,SSTP,2017-01-15,16:45,16:45,0
vsrv17,SSTP,2017-01-15,16:45,16:45,0
vsrv17,SSTP,2017-01-15,16:45,16:45,0
vsrv16,SSTP,2017-01-15,13:44,16:46,182
vsrv16,SSTP,2017-01-15,14:57,16:46,109
vsrv8,SSTP,2017-01-15,13:24,16:46,202
vsrv8,SSTP,2017-01-15,16:46,16:46,0
vsrv8,SSTP,2017-01-15,16:46,16:46,0
vsrv8,SSTP,2017-01-15,15:20,16:47,87
vsrv8,SSTP,2017-01-15,16:47,16:47,0
vsrv8,SSTP,2017-01-15,16:07,16:47,40
vsrv8,SSTP,2017-01-15,16:46,16:48,2
vsrv8,SSTP,2017-01-15,15:05,16:49,104
vsrv17,PPTP,2017-01-15,16:26,16:50,24
vsrv16,PPTP,2017-01-15,15:57,16:51,54
vsrv17,PPTP,2017-01-15,14:11,16:51,160
vsrv17,SSTP,2017-01-15,16:17,16:54,37
vsrv8,SSTP,2017-01-15,15:22,16:55,93
vsrv17,SSTP,2017-01-15,16:45,16:56,11
vsrv8,SSTP,2017-01-15,16:31,16:56,25
vsrv16,SSTP,2017-01-15,16:37,16:58,21
vsrv17,SSTP,2017-01-15,16:51,16:59,8
vsrv8,PPTP,2017-01-15,16:34,16:59,25
vsrv8,PPTP,2017-01-15,16:33,16:59,26
vsrv17,SSTP,2017-01-15,14:28,17:00,152
vsrv8,SSTP,2017-01-15,16:59,17:00,1
vsrv16,SSTP,2017-01-15,17:00,17:00,0
vsrv8,PPTP,2017-01-15,16:34,17:02,28
vsrv17,PPTP,2017-01-15,16:02,17:02,60
vsrv8,PPTP,2017-01-15,16:23,17:02,39
vsrv16,SSTP,2017-01-15,17:02,17:03,1
vsrv16,SSTP,2017-01-15,14:30,17:03,153
vsrv16,PPTP,2017-01-15,16:47,17:03,16
vsrv17,SSTP,2017-01-15,16:17,17:04,47
vsrv17,SSTP,2017-01-15,17:02,17:04,2
vsrv17,SSTP,2017-01-14,22:22,17:04,1122
vsrv17,SSTP,2017-01-15,17:04,17:05,1
vsrv8,PPTP,2017-01-15,16:26,17:05,39
vsrv17,SSTP,2017-01-15,15:43,17:07,84
vsrv16,OPENVPN_L2,2017-01-15,16:07,17:07,60
vsrv16,SSTP,2017-01-15,17:08,17:08,0
vsrv17,SSTP,2017-01-15,17:04,17:09,5
vsrv16,PPTP,2017-01-15,17:11,17:11,0
vsrv16,PPTP,2017-01-15,17:07,17:12,5
vsrv8,SSTP,2017-01-15,17:13,17:13,0
vsrv8,SSTP,2017-01-15,17:13,17:13,0
vsrv17,PPTP,2017-01-15,17:13,17:14,1
vsrv8,SSTP,2017-01-15,17:07,17:16,9
vsrv8,SSTP,2017-01-15,17:07,17:16,9
vsrv8,SSTP,2017-01-15,12:12,17:17,305
vsrv17,PPTP,2017-01-15,17:17,17:18,1
vsrv8,SSTP,2017-01-15,17:03,17:19,16
vsrv8,PPTP,2017-01-15,17:10,17:21,11
vsrv17,PPTP,2017-01-15,16:23,17:21,58
vsrv16,PPTP,2017-01-15,15:44,17:22,98
vsrv16,OPENVPN_L2,2017-01-15,17:20,17:22,2
vsrv17,SSTP,2017-01-15,16:34,17:24,50
vsrv17,SSTP,2017-01-15,17:09,17:27,18
vsrv16,SSTP,2017-01-15,15:39,17:27,108
vsrv16,SSTP,2017-01-15,14:57,17:27,150
vsrv16,OPENVPN_L2,2017-01-15,17:26,17:28,2
vsrv8,PPTP,2017-01-15,13:33,17:28,235
vsrv16,SSTP,2017-01-15,16:34,17:29,55
vsrv16,PPTP,2017-01-15,16:42,17:29,47
vsrv17,PPTP,2017-01-15,15:20,17:29,129
vsrv16,SSTP,2017-01-15,16:56,17:30,34
vsrv8,PPTP,2017-01-15,12:44,17:30,286
vsrv16,SSTP,2017-01-15,17:31,17:31,0
vsrv16,PPTP,2017-01-15,17:28,17:31,3
vsrv16,SOFTETHER,2017-01-15,17:23,17:32,9
vsrv8,PPTP,2017-01-15,17:33,17:33,0
vsrv8,PPTP,2017-01-15,16:52,17:34,42
vsrv17,SSTP,2017-01-15,16:17,17:35,78
vsrv8,PPTP,2017-01-15,17:23,17:36,13
vsrv16,OPENVPN_L2,2017-01-15,17:12,17:36,24
vsrv8,SSTP,2017-01-15,17:14,17:41,27
vsrv16,SSTP,2017-01-15,17:33,17:41,8
vsrv16,PPTP,2017-01-15,16:13,17:42,89
vsrv16,PPTP,2017-01-15,16:04,17:43,99
vsrv16,SSTP,2017-01-15,16:48,17:43,55
vsrv16,PPTP,2017-01-15,12:31,17:43,312
vsrv16,SSTP,2017-01-15,13:32,17:44,252
vsrv16,SSTP,2017-01-15,15:22,17:44,142
vsrv16,PPTP,2017-01-15,16:58,17:45,47
vsrv8,PPTP,2017-01-15,17:39,17:45,6
vsrv16,SSTP,2017-01-15,17:44,17:46,2
vsrv17,SSTP,2017-01-15,17:46,17:48,2
vsrv17,SSTP,2017-01-15,17:42,17:48,6
vsrv8,SSTP,2017-01-15,17:19,17:48,29
vsrv17,PPTP,2017-01-15,16:40,17:49,69
vsrv8,SSTP,2017-01-15,17:38,17:49,11
vsrv17,PPTP,2017-01-15,17:23,17:50,27
vsrv17,SSTP,2017-01-15,17:39,17:50,11
vsrv8,PPTP,2017-01-15,16:19,17:52,93
vsrv17,SSTP,2017-01-15,17:21,17:55,34
vsrv8,SSTP,2017-01-15,17:01,17:55,54
vsrv16,SSTP,2017-01-15,14:46,17:55,189
vsrv16,SSTP,2017-01-15,17:50,17:56,6
vsrv8,PPTP,2017-01-15,15:08,17:57,169
vsrv16,SSTP,2017-01-15,16:45,17:58,73
vsrv8,PPTP,2017-01-15,17:58,17:59,1
vsrv16,SSTP,2017-01-15,17:46,18:00,14
vsrv8,SSTP,2017-01-15,16:38,18:00,82
vsrv8,PPTP,2017-01-15,17:50,18:00,10
vsrv16,PPTP,2017-01-15,17:18,18:01,43
vsrv8,PPTP,2017-01-15,17:56,18:01,5
vsrv16,PPTP,2017-01-15,18:01,18:01,0
vsrv17,PPTP,2017-01-15,17:01,18:02,61
vsrv17,PPTP,2017-01-15,15:43,18:02,139
vsrv16,SOFTETHER,2017-01-15,18:00,18:03,3
vsrv17,SSTP,2017-01-15,17:33,18:03,30
vsrv8,SSTP,2017-01-15,18:03,18:04,1
vsrv16,SOFTETHER,2017-01-15,18:02,18:04,2
vsrv17,PPTP,2017-01-15,18:04,18:04,0
vsrv17,PPTP,2017-01-15,16:46,18:05,79
vsrv16,SSTP,2017-01-15,18:05,18:05,0
vsrv8,PPTP,2017-01-15,17:48,18:05,17
vsrv8,PPTP,2017-01-15,17:38,18:05,27
vsrv17,PPTP,2017-01-15,16:50,18:06,76
vsrv17,OPENVPN_L2,2017-01-15,17:37,18:06,29
vsrv16,PPTP,2017-01-15,17:56,18:07,11
vsrv8,PPTP,2017-01-15,17:45,18:07,22
vsrv8,SSTP,2017-01-15,18:07,18:08,1
vsrv16,SSTP,2017-01-15,16:48,18:08,80
vsrv17,PPTP,2017-01-15,18:05,18:09,4
vsrv16,SSTP,2017-01-15,17:28,18:09,41
vsrv16,SSTP,2017-01-15,17:40,18:10,30
vsrv17,SSTP,2017-01-15,18:08,18:10,2
vsrv16,SSTP,2017-01-15,17:50,18:11,21
vsrv17,SSTP,2017-01-15,17:28,18:12,44
vsrv8,SSTP,2017-01-15,16:23,18:15,112
vsrv8,OPENVPN_L2,2017-01-15,18:19,18:19,0
vsrv8,PPTP,2017-01-15,18:01,18:22,21
vsrv16,PPTP,2017-01-15,18:07,18:23,16
vsrv17,SSTP,2017-01-15,17:18,18:23,65
vsrv8,PPTP,2017-01-15,18:20,18:26,6
vsrv16,SSTP,2017-01-15,16:49,18:28,99
vsrv8,PPTP,2017-01-15,16:04,18:28,144
vsrv17,OPENVPN_L2,2017-01-15,18:23,18:31,8
vsrv8,PPTP,2017-01-15,18:29,18:33,4
vsrv8,PPTP,2017-01-15,16:24,18:37,133
vsrv17,SSTP,2017-01-15,15:49,18:37,168
vsrv8,SSTP,2017-01-15,18:09,18:38,29
vsrv8,PPTP,2017-01-15,16:13,18:38,145
vsrv8,PPTP,2017-01-15,17:55,18:38,43
vsrv11,OPENVPN_L2,2017-01-15,17:21,18:39,78
vsrv17,PPTP,2017-01-15,18:21,18:40,19
vsrv8,PPTP,2017-01-15,18:28,18:41,13
vsrv8,SSTP,2017-01-15,18:41,18:42,1
vsrv8,SSTP,2017-01-15,18:11,18:42,31
vsrv8,SSTP,2017-01-15,18:40,18:42,2
vsrv8,SSTP,2017-01-15,18:15,18:44,29
vsrv8,PPTP,2017-01-15,14:08,18:45,277
vsrv16,SSTP,2017-01-15,18:44,18:46,2
vsrv16,SOFTETHER,2017-01-15,17:28,18:46,78
vsrv16,SSTP,2017-01-15,18:42,18:46,4
vsrv16,PPTP,2017-01-15,18:41,18:46,5
vsrv8,SSTP,2017-01-15,18:39,18:48,9
vsrv16,OPENVPN_L2,2017-01-15,18:18,18:50,32
vsrv16,PPTP,2017-01-15,18:45,18:50,5
vsrv17,PPTP,2017-01-15,18:26,18:51,25
vsrv16,SSTP,2017-01-15,18:46,18:52,6
vsrv17,SSTP,2017-01-15,18:03,18:55,52
vsrv16,SOFTETHER,2017-01-15,18:55,18:56,1
vsrv17,SSTP,2017-01-15,18:57,18:57,0
vsrv17,PPTP,2017-01-15,18:48,18:59,11
vsrv16,SSTP,2017-01-15,18:50,18:59,9
vsrv8,SSTP,2017-01-15,18:50,18:59,9
vsrv16,PPTP,2017-01-15,18:50,19:00,10
vsrv17,SSTP,2017-01-15,18:55,19:01,6
vsrv16,PPTP,2017-01-15,18:04,19:03,59
vsrv16,SSTP,2017-01-15,18:15,19:04,49
vsrv16,SSTP,2017-01-15,18:15,19:04,49
vsrv17,PPTP,2017-01-15,19:03,19:05,2
vsrv17,PPTP,2017-01-15,18:56,19:05,9
vsrv17,PPTP,2017-01-15,17:08,19:06,118
vsrv17,PPTP,2017-01-15,16:38,19:08,150
vsrv17,PPTP,2017-01-15,19:04,19:08,4
vsrv17,PPTP,2017-01-15,19:08,19:09,1
vsrv17,PPTP,2017-01-15,18:39,19:09,30
vsrv17,PPTP,2017-01-15,18:53,19:09,16
vsrv17,PPTP,2017-01-15,18:57,19:09,12
vsrv8,SSTP,2017-01-15,19:10,19:10,0
vsrv8,SSTP,2017-01-15,19:02,19:11,9
vsrv8,SSTP,2017-01-15,18:56,19:13,17
vsrv17,SSTP,2017-01-15,19:12,19:13,1
vsrv16,PPTP,2017-01-15,18:33,19:13,40
vsrv8,SSTP,2017-01-15,18:43,19:15,32
vsrv17,SSTP,2017-01-15,19:15,19:15,0
vsrv17,SSTP,2017-01-15,19:15,19:15,0
vsrv17,SSTP,2017-01-15,19:13,19:16,3
vsrv8,SSTP,2017-01-15,16:16,19:18,182
vsrv17,SSTP,2017-01-15,18:58,19:19,21
vsrv17,PPTP,2017-01-15,19:19,19:19,0
vsrv17,PPTP,2017-01-15,19:08,19:20,12
vsrv16,PPTP,2017-01-15,19:14,19:23,9
vsrv16,PPTP,2017-01-15,19:12,19:24,12
vsrv16,PPTP,2017-01-15,18:37,19:24,47
vsrv8,SSTP,2017-01-15,19:05,19:24,19
vsrv17,PPTP,2017-01-15,17:46,19:24,98
vsrv17,PPTP,2017-01-15,19:23,19:24,1
vsrv16,SSTP,2017-01-15,18:59,19:25,26
vsrv17,PPTP,2017-01-15,17:03,19:25,142
vsrv16,SSTP,2017-01-15,19:12,19:25,13
vsrv16,SSTP,2017-01-15,18:38,19:26,48
vsrv8,PPTP,2017-01-15,18:10,19:27,77
vsrv17,PPTP,2017-01-15,19:13,19:27,14
vsrv16,PPTP,2017-01-15,19:25,19:28,3
vsrv16,PPTP,2017-01-15,13:02,19:28,386
vsrv16,SSTP,2017-01-15,19:24,19:29,5
vsrv17,PPTP,2017-01-15,19:06,19:29,23
vsrv17,SSTP,2017-01-15,19:14,19:30,16
vsrv8,PPTP,2017-01-15,16:15,19:31,196
vsrv17,PPTP,2017-01-15,18:31,19:32,61
vsrv16,SSTP,2017-01-15,17:14,19:32,138
vsrv8,SSTP,2017-01-15,19:10,19:34,24
vsrv17,PPTP,2017-01-15,11:17,19:35,498
vsrv17,SSTP,2017-01-15,19:28,19:35,7
vsrv16,PPTP,2017-01-15,19:33,19:36,3
vsrv8,SSTP,2017-01-15,19:37,19:38,1
vsrv8,SSTP,2017-01-15,19:38,19:38,0
vsrv8,SSTP,2017-01-15,19:38,19:38,0
vsrv8,SSTP,2017-01-15,19:36,19:39,3
vsrv17,PPTP,2017-01-15,10:53,19:40,527
vsrv17,PPTP,2017-01-15,19:07,19:40,33
vsrv17,SSTP,2017-01-15,19:42,19:42,0
vsrv16,SSTP,2017-01-15,19:38,19:43,5
vsrv16,PPTP,2017-01-15,17:03,19:43,160
vsrv17,SSTP,2017-01-15,19:38,19:43,5
vsrv8,PPTP,2017-01-15,19:43,19:43,0
vsrv16,SSTP,2017-01-15,15:15,19:45,270
vsrv17,PPTP,2017-01-15,17:49,19:45,116
vsrv16,SSTP,2017-01-15,19:34,19:46,12
vsrv8,SSTP,2017-01-15,19:38,19:47,9
vsrv8,PPTP,2017-01-15,19:48,19:49,1
vsrv17,PPTP,2017-01-15,19:43,19:49,6
vsrv17,PPTP,2017-01-15,17:59,19:49,110
vsrv17,PPTP,2017-01-15,18:15,19:49,94
vsrv17,SSTP,2017-01-15,18:57,19:51,54
vsrv8,PPTP,2017-01-15,19:25,19:52,27
vsrv8,PPTP,2017-01-15,19:42,19:52,10
vsrv17,PPTP,2017-01-15,18:17,19:53,96
vsrv8,SSTP,2017-01-15,19:53,19:53,0
vsrv16,PPTP,2017-01-15,19:18,19:54,36
vsrv8,SSTP,2017-01-15,18:08,19:54,106
vsrv17,OPENVPN_L2,2017-01-15,19:54,19:55,1
vsrv16,PPTP,2017-01-15,18:07,19:57,110
vsrv8,OPENVPN_L2,2017-01-15,19:56,19:57,1
vsrv16,PPTP,2017-01-15,19:58,19:58,0
vsrv8,PPTP,2017-01-15,18:41,19:58,77
vsrv17,PPTP,2017-01-15,19:32,20:00,28
vsrv17,SSTP,2017-01-15,19:57,20:00,3
vsrv17,SSTP,2017-01-15,19:49,20:01,12
vsrv16,SSTP,2017-01-15,18:24,20:01,97
vsrv16,PPTP,2017-01-15,17:57,20:02,125
vsrv8,PPTP,2017-01-15,16:59,20:02,183
vsrv17,PPTP,2017-01-15,19:07,20:03,56
vsrv8,SSTP,2017-01-15,18:04,20:06,122
vsrv16,PPTP,2017-01-15,09:10,20:06,656
vsrv16,SSTP,2017-01-15,20:06,20:06,0
vsrv16,SSTP,2017-01-15,19:07,20:07,60
vsrv8,SSTP,2017-01-15,11:14,20:08,534
vsrv17,SSTP,2017-01-15,19:16,20:12,56
vsrv16,PPTP,2017-01-15,19:41,20:12,31
vsrv8,SSTP,2017-01-15,20:10,20:13,3
vsrv17,PPTP,2017-01-15,20:09,20:13,4
vsrv16,SSTP,2017-01-15,18:46,20:14,88
vsrv17,SSTP,2017-01-15,19:42,20:15,33
vsrv17,SSTP,2017-01-15,20:07,20:15,8
vsrv16,PPTP,2017-01-15,19:24,20:15,51
vsrv17,PPTP,2017-01-15,18:10,20:16,126
vsrv8,SSTP,2017-01-15,20:14,20:17,3
vsrv8,PPTP,2017-01-15,19:37,20:17,40
vsrv17,PPTP,2017-01-15,18:48,20:17,89
vsrv8,PPTP,2017-01-15,19:18,20:17,59
vsrv8,SSTP,2017-01-15,19:45,20:18,33
vsrv17,PPTP,2017-01-15,20:02,20:19,17
vsrv8,SSTP,2017-01-15,20:14,20:20,6
vsrv8,PPTP,2017-01-15,19:31,20:22,51
vsrv8,PPTP,2017-01-15,18:44,20:23,99
vsrv16,PPTP,2017-01-15,19:09,20:24,75
vsrv17,PPTP,2017-01-15,11:09,20:25,556
vsrv16,SSTP,2017-01-15,19:54,20:26,32
vsrv17,PPTP,2017-01-15,17:32,20:26,174
vsrv16,PPTP,2017-01-15,20:04,20:28,24
vsrv16,PPTP,2017-01-15,11:27,20:29,542
vsrv17,PPTP,2017-01-15,18:40,20:31,111
vsrv8,SSTP,2017-01-15,18:07,20:31,144
vsrv17,SSTP,2017-01-15,18:45,20:35,110
vsrv8,SSTP,2017-01-15,19:52,20:37,45
vsrv17,SSTP,2017-01-15,20:23,20:38,15
vsrv17,PPTP,2017-01-15,19:50,20:39,49
vsrv8,PPTP,2017-01-15,19:43,20:39,56
vsrv8,PPTP,2017-01-15,20:04,20:39,35
vsrv8,PPTP,2017-01-15,20:19,20:42,23
vsrv17,PPTP,2017-01-15,15:08,20:43,335
vsrv16,PPTP,2017-01-15,18:10,20:45,155
vsrv8,SSTP,2017-01-15,19:06,20:46,100
vsrv16,PPTP,2017-01-15,19:21,20:46,85
vsrv8,SSTP,2017-01-15,20:46,20:46,0
vsrv17,PPTP,2017-01-15,18:54,20:47,113
vsrv16,SSTP,2017-01-15,16:30,20:47,257
vsrv8,SSTP,2017-01-15,20:40,20:48,8
vsrv16,PPTP,2017-01-15,20:02,20:48,46
vsrv17,PPTP,2017-01-15,20:06,20:48,42
vsrv8,PPTP,2017-01-15,18:21,20:49,148
vsrv16,SSTP,2017-01-15,19:02,20:51,109
vsrv8,PPTP,2017-01-15,20:20,20:51,31
vsrv16,PPTP,2017-01-15,20:45,20:53,8
vsrv16,SSTP,2017-01-15,16:31,20:54,263
vsrv8,PPTP,2017-01-15,19:59,20:57,58
vsrv17,PPTP,2017-01-15,20:57,20:57,0
vsrv17,SSTP,2017-01-15,20:30,20:58,28
vsrv16,SSTP,2017-01-15,20:58,20:59,1
vsrv8,PPTP,2017-01-15,19:21,20:59,98
vsrv16,SSTP,2017-01-15,20:19,21:00,41
vsrv17,SSTP,2017-01-15,20:05,21:04,59
vsrv17,SSTP,2017-01-15,21:03,21:07,4
vsrv17,SSTP,2017-01-15,21:06,21:07,1
vsrv16,SSTP,2017-01-15,20:24,21:07,43
vsrv16,PPTP,2017-01-15,21:00,21:08,8
vsrv8,SSTP,2017-01-15,20:59,21:09,10
vsrv8,SSTP,2017-01-15,21:09,21:09,0
vsrv16,SOFTETHER,2017-01-15,18:56,21:09,133
vsrv16,SSTP,2017-01-15,20:34,21:09,35
vsrv17,SSTP,2017-01-15,21:00,21:09,9
vsrv16,PPTP,2017-01-15,18:47,21:10,143
vsrv8,PPTP,2017-01-15,20:43,21:11,28
vsrv8,PPTP,2017-01-15,18:19,21:11,172
vsrv16,PPTP,2017-01-15,17:19,21:13,234
vsrv16,PPTP,2017-01-15,20:27,21:15,48
vsrv17,SSTP,2017-01-15,18:03,21:17,194
vsrv16,SSTP,2017-01-15,20:01,21:18,77
vsrv8,PPTP,2017-01-15,20:21,21:19,58
vsrv8,SSTP,2017-01-15,21:19,21:20,1
vsrv17,PPTP,2017-01-15,21:06,21:20,14
vsrv8,SSTP,2017-01-15,20:59,21:21,22
vsrv8,PPTP,2017-01-15,20:07,21:21,74
vsrv17,PPTP,2017-01-15,20:20,21:22,62
vsrv8,SSTP,2017-01-15,21:22,21:22,0
vsrv17,PPTP,2017-01-15,21:19,21:22,3
vsrv8,SSTP,2017-01-15,20:58,21:22,24
vsrv8,OPENVPN_L2,2017-01-15,18:47,21:23,156
vsrv8,PPTP,2017-01-15,21:15,21:23,8
vsrv8,SSTP,2017-01-15,20:46,21:23,37
vsrv16,PPTP,2017-01-15,21:13,21:24,11
vsrv16,PPTP,2017-01-15,20:41,21:24,43
vsrv17,SSTP,2017-01-15,21:10,21:26,16
vsrv17,PPTP,2017-01-15,20:42,21:27,45
vsrv17,PPTP,2017-01-15,21:28,21:28,22
vsrv16,PPTP,2017-01-15,21:20,21:28,8
vsrv16,PPTP,2017-01-15,20:52,21:31,39
vsrv17,SSTP,2017-01-15,21:32,21:32,0
vsrv8,PPTP,2017-01-15,20:29,21:33,64
vsrv8,SSTP,2017-01-15,20:47,21:34,47
vsrv8,PPTP,2017-01-15,15:21,21:35,374
vsrv17,SSTP,2017-01-15,21:29,21:35,6
vsrv16,SSTP,2017-01-15,21:12,21:35,23
vsrv8,SSTP,2017-01-15,21:33,21:36,3
vsrv8,PPTP,2017-01-15,21:37,21:37,0
vsrv16,PPTP,2017-01-15,21:37,21:39,2
vsrv17,SOFTETHER,2017-01-15,21:10,21:41,31
vsrv16,SSTP,2017-01-15,21:31,21:42,11
