Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-01-11,01:21,02:23,62
vsrv17,PPTP,2017-01-11,00:39,02:23,104
vsrv16,PPTP,2017-01-11,00:24,02:30,126
vsrv8,SSTP,2017-01-11,00:31,02:32,121
vsrv16,PPTP,2017-01-10,22:42,02:48,246
vsrv16,PPTP,2017-01-11,01:38,03:11,93
vsrv17,PPTP,2017-01-11,01:19,03:12,113
vsrv8,PPTP,2017-01-11,02:36,03:12,36
vsrv16,PPTP,2017-01-11,01:38,03:15,97
vsrv8,SSTP,2017-01-10,23:41,03:22,221
vsrv16,SSTP,2017-01-11,01:26,03:22,116
vsrv16,SSTP,2017-01-11,00:45,03:22,157
vsrv16,SSTP,2017-01-11,03:30,03:33,3
vsrv8,PPTP,2017-01-11,03:27,03:36,9
vsrv16,PPTP,2017-01-11,02:39,03:38,59
vsrv17,PPTP,2017-01-10,21:29,03:46,377
vsrv17,SSTP,2017-01-10,22:06,03:50,344
vsrv17,PPTP,2017-01-11,00:01,03:52,231
vsrv8,SSTP,2017-01-11,02:14,04:03,109
vsrv8,SSTP,2017-01-11,04:07,04:08,1
vsrv8,PPTP,2017-01-11,03:11,04:16,65
vsrv8,SSTP,2017-01-11,04:15,04:23,8
vsrv17,PPTP,2017-01-11,02:47,04:31,104
vsrv16,PPTP,2017-01-11,01:39,04:48,189
vsrv8,SSTP,2017-01-11,02:08,05:41,213
vsrv16,SSTP,2017-01-11,05:53,05:54,1
vsrv16,SSTP,2017-01-11,05:56,05:57,1
vsrv17,PPTP,2017-01-11,03:27,06:43,196
vsrv16,SSTP,2017-01-11,07:03,07:10,7
vsrv16,SSTP,2017-01-11,07:50,07:54,4
vsrv11,SOFTETHER,2017-01-11,07:55,07:56,1
vsrv16,PPTP,2017-01-11,02:06,08:08,362
vsrv16,PPTP,2017-01-11,09:12,09:15,3
vsrv17,PPTP,2017-01-11,09:13,09:17,4
vsrv17,SSTP,2017-01-11,09:05,09:44,39
vsrv17,PPTP,2017-01-11,09:44,09:44,0
vsrv17,PPTP,2017-01-11,09:05,09:51,46
vsrv17,PPTP,2017-01-11,09:51,09:55,4
vsrv8,PPTP,2017-01-11,09:17,10:00,43
vsrv17,PPTP,2017-01-11,09:58,10:04,6
vsrv17,PPTP,2017-01-11,10:03,10:05,2
vsrv16,PPTP,2017-01-11,09:37,10:07,30
vsrv8,SSTP,2017-01-11,09:15,10:08,53
vsrv16,SSTP,2017-01-11,08:02,10:10,128
vsrv16,OPENVPN_L2,2017-01-11,10:02,10:13,11
vsrv17,PPTP,2017-01-11,10:09,10:14,5
vsrv8,PPTP,2017-01-11,10:02,10:15,13
vsrv17,PPTP,2017-01-11,10:11,10:21,10
vsrv8,SSTP,2017-01-11,10:13,10:21,8
vsrv8,SSTP,2017-01-11,09:56,10:28,32
vsrv8,PPTP,2017-01-11,10:22,10:29,7
vsrv8,PPTP,2017-01-11,10:31,10:33,2
vsrv17,PPTP,2017-01-11,10:35,10:35,0
vsrv17,SSTP,2017-01-11,10:11,10:39,28
vsrv17,PPTP,2017-01-11,10:18,10:45,27
vsrv8,PPTP,2017-01-11,10:30,10:47,17
vsrv11,SSTP,2017-01-11,10:47,10:47,0
vsrv8,PPTP,2017-01-11,10:44,10:50,6
vsrv17,PPTP,2017-01-11,10:25,10:53,28
vsrv17,PPTP,2017-01-11,10:39,10:57,18
vsrv8,PPTP,2017-01-11,09:48,10:58,70
vsrv17,PPTP,2017-01-11,10:27,11:03,36
vsrv16,PPTP,2017-01-11,10:37,11:03,26
vsrv17,PPTP,2017-01-11,11:00,11:05,5
vsrv16,SSTP,2017-01-11,10:40,11:13,33
vsrv17,PPTP,2017-01-11,11:10,11:13,3
vsrv17,SSTP,2017-01-11,10:39,11:17,38
vsrv8,PPTP,2017-01-11,08:56,11:18,142
vsrv8,PPTP,2017-01-11,10:20,11:18,58
vsrv16,PPTP,2017-01-11,09:15,11:19,124
vsrv16,PPTP,2017-01-11,11:03,11:21,18
vsrv17,PPTP,2017-01-11,11:17,11:26,9
vsrv17,OPENVPN_L2,2017-01-11,10:41,11:28,47
vsrv17,OPENVPN_L2,2017-01-11,11:28,11:29,1
vsrv17,PPTP,2017-01-11,11:20,11:36,16
vsrv17,PPTP,2017-01-11,10:45,11:38,53
vsrv8,PPTP,2017-01-11,11:27,11:38,11
vsrv16,SSTP,2017-01-11,10:15,11:39,84
vsrv17,SSTP,2017-01-11,11:06,11:44,38
vsrv16,SSTP,2017-01-11,10:24,11:46,82
vsrv17,SSTP,2017-01-11,10:38,11:51,73
vsrv17,PPTP,2017-01-11,11:15,11:52,37
vsrv8,SSTP,2017-01-11,09:46,11:52,126
vsrv8,PPTP,2017-01-11,10:38,11:52,74
vsrv16,PPTP,2017-01-11,08:46,11:52,186
vsrv8,PPTP,2017-01-11,10:36,11:57,81
vsrv17,PPTP,2017-01-11,10:48,11:57,69
vsrv17,SSTP,2017-01-11,09:56,11:59,123
vsrv16,SSTP,2017-01-11,11:22,12:00,38
vsrv16,SSTP,2017-01-11,11:45,12:01,16
vsrv17,PPTP,2017-01-11,11:59,12:01,2
vsrv8,PPTP,2017-01-11,10:58,12:02,64
vsrv17,PPTP,2017-01-11,09:14,12:02,168
vsrv17,PPTP,2017-01-11,10:45,12:04,79
vsrv16,PPTP,2017-01-11,11:03,12:05,62
vsrv17,SSTP,2017-01-11,11:55,12:05,10
vsrv8,PPTP,2017-01-11,11:52,12:08,16
vsrv16,SSTP,2017-01-11,11:59,12:09,10
vsrv8,PPTP,2017-01-11,11:40,12:11,31
vsrv8,PPTP,2017-01-11,11:40,12:11,31
vsrv16,SSTP,2017-01-11,11:55,12:12,17
vsrv16,PPTP,2017-01-11,12:12,12:13,1
vsrv17,PPTP,2017-01-11,11:52,12:17,25
vsrv16,SSTP,2017-01-11,11:53,12:17,24
vsrv16,PPTP,2017-01-11,09:02,12:21,199
vsrv17,PPTP,2017-01-11,12:02,12:22,20
vsrv16,PPTP,2017-01-11,11:49,12:22,33
vsrv17,PPTP,2017-01-11,12:02,12:24,22
vsrv16,SSTP,2017-01-11,12:04,12:24,20
vsrv17,PPTP,2017-01-11,12:14,12:24,10
vsrv8,SSTP,2017-01-11,10:08,12:25,137
vsrv16,PPTP,2017-01-11,12:05,12:25,20
vsrv8,PPTP,2017-01-11,11:06,12:25,79
vsrv8,SSTP,2017-01-11,11:40,12:26,46
vsrv8,PPTP,2017-01-11,11:35,12:27,52
vsrv17,SSTP,2017-01-11,12:21,12:29,8
vsrv16,SSTP,2017-01-11,11:07,12:36,89
vsrv16,PPTP,2017-01-11,11:57,12:36,39
vsrv17,SSTP,2017-01-11,12:42,12:44,2
vsrv16,PPTP,2017-01-11,11:34,12:45,71
vsrv17,SSTP,2017-01-11,11:47,12:46,59
vsrv16,SSTP,2017-01-11,12:44,12:46,2
vsrv17,PPTP,2017-01-11,12:24,12:47,23
vsrv16,OPENVPN_L2,2017-01-11,12:48,12:52,4
vsrv8,SSTP,2017-01-11,10:26,12:56,150
vsrv17,PPTP,2017-01-11,10:44,12:57,133
vsrv8,PPTP,2017-01-11,12:01,12:58,57
vsrv8,PPTP,2017-01-11,10:57,13:01,124
vsrv8,PPTP,2017-01-11,12:38,13:02,24
vsrv17,SSTP,2017-01-11,12:55,13:03,8
vsrv17,OPENVPN_L2,2017-01-11,12:53,13:11,18
vsrv16,PPTP,2017-01-11,11:46,13:12,86
vsrv16,PPTP,2017-01-11,11:48,13:13,85
vsrv17,SSTP,2017-01-11,11:37,13:13,96
vsrv16,SSTP,2017-01-11,08:44,13:13,269
vsrv8,PPTP,2017-01-11,12:58,13:14,16
vsrv8,PPTP,2017-01-11,11:00,13:14,134
vsrv8,PPTP,2017-01-11,11:10,13:18,128
vsrv17,PPTP,2017-01-11,10:19,13:24,185
vsrv11,SOFTETHER,2017-01-11,12:39,13:24,45
vsrv16,PPTP,2017-01-11,13:17,13:26,9
vsrv17,PPTP,2017-01-11,13:33,13:33,0
vsrv16,PPTP,2017-01-11,13:21,13:33,12
vsrv16,PPTP,2017-01-11,10:04,13:35,211
vsrv17,SSTP,2017-01-11,13:37,13:38,1
vsrv16,PPTP,2017-01-11,10:35,13:39,184
vsrv8,PPTP,2017-01-11,13:40,13:40,0
vsrv17,SSTP,2017-01-11,13:42,13:42,0
vsrv17,SSTP,2017-01-11,13:46,13:46,0
vsrv17,SSTP,2017-01-11,12:59,13:47,48
vsrv8,PPTP,2017-01-11,05:05,13:49,524
vsrv17,PPTP,2017-01-11,13:48,13:50,2
vsrv16,SSTP,2017-01-11,13:15,13:59,44
vsrv17,PPTP,2017-01-11,12:02,14:00,118
vsrv8,PPTP,2017-01-11,13:18,14:00,42
vsrv17,SSTP,2017-01-11,13:49,14:01,12
vsrv8,PPTP,2017-01-11,13:36,14:03,27
vsrv17,PPTP,2017-01-11,13:37,14:03,26
vsrv8,PPTP,2017-01-11,11:20,14:07,167
vsrv16,PPTP,2017-01-11,13:16,14:09,53
vsrv16,PPTP,2017-01-11,14:02,14:09,7
vsrv17,PPTP,2017-01-11,11:09,14:10,181
vsrv17,PPTP,2017-01-11,13:20,14:11,51
vsrv8,PPTP,2017-01-11,14:07,14:11,4
vsrv16,OPENVPN_L2,2017-01-11,13:37,14:16,39
vsrv11,SSTP,2017-01-11,13:31,14:18,47
vsrv16,SSTP,2017-01-11,13:07,14:18,71
vsrv16,PPTP,2017-01-11,13:32,14:19,47
vsrv8,PPTP,2017-01-11,14:19,14:20,1
vsrv17,SSTP,2017-01-11,14:04,14:27,23
vsrv17,SSTP,2017-01-11,13:23,14:27,64
vsrv17,PPTP,2017-01-11,11:35,14:28,173
vsrv8,SSTP,2017-01-11,14:19,14:31,12
vsrv17,SSTP,2017-01-11,14:05,14:32,27
vsrv8,PPTP,2017-01-11,14:31,14:33,2
vsrv17,PPTP,2017-01-11,13:33,14:33,60
vsrv16,SSTP,2017-01-11,14:31,14:33,2
vsrv16,SSTP,2017-01-11,14:09,14:34,25
vsrv16,SSTP,2017-01-11,14:29,14:36,7
vsrv8,PPTP,2017-01-11,14:27,14:38,11
vsrv16,SSTP,2017-01-11,14:33,14:39,6
vsrv16,SSTP,2017-01-11,14:30,14:40,10
vsrv8,SSTP,2017-01-11,14:40,14:40,0
vsrv17,SSTP,2017-01-11,14:34,14:40,6
vsrv8,PPTP,2017-01-11,14:03,14:41,38
vsrv17,SSTP,2017-01-11,14:42,14:43,1
vsrv16,SSTP,2017-01-11,14:34,14:43,9
vsrv16,SSTP,2017-01-11,14:43,14:43,0
vsrv17,SSTP,2017-01-11,14:38,14:45,7
vsrv17,SSTP,2017-01-11,14:00,14:45,45
vsrv17,PPTP,2017-01-11,14:16,14:46,30
vsrv16,PPTP,2017-01-11,14:43,14:46,3
vsrv8,SSTP,2017-01-11,14:46,14:48,2
vsrv16,PPTP,2017-01-11,13:27,14:50,83
vsrv17,SSTP,2017-01-11,14:49,14:50,1
vsrv16,PPTP,2017-01-11,13:30,14:50,80
vsrv8,SSTP,2017-01-11,14:20,14:50,30
vsrv8,SSTP,2017-01-11,14:51,14:51,0
vsrv11,PPTP,2017-01-11,14:41,14:51,10
vsrv16,OPENVPN_L2,2017-01-11,14:47,14:51,4
vsrv17,SSTP,2017-01-11,14:36,14:52,16
vsrv17,SSTP,2017-01-11,14:43,14:54,11
vsrv17,SSTP,2017-01-11,14:52,14:55,3
vsrv8,PPTP,2017-01-11,14:48,14:56,8
vsrv16,SSTP,2017-01-11,14:56,14:57,1
vsrv16,OPENVPN_L2,2017-01-11,14:52,14:57,5
vsrv17,SSTP,2017-01-11,11:02,14:58,236
vsrv8,PPTP,2017-01-11,14:53,14:59,6
vsrv16,PPTP,2017-01-11,14:59,14:59,0
vsrv17,PPTP,2017-01-11,14:52,15:03,11
vsrv16,SSTP,2017-01-11,13:25,15:04,99
vsrv17,PPTP,2017-01-11,14:51,15:04,13
vsrv8,PPTP,2017-01-11,14:53,15:05,12
vsrv16,PPTP,2017-01-11,13:32,15:05,93
vsrv16,SSTP,2017-01-11,14:51,15:06,15
vsrv17,PPTP,2017-01-11,13:32,15:06,94
vsrv16,SSTP,2017-01-11,15:05,15:07,2
vsrv8,PPTP,2017-01-11,13:34,15:07,93
vsrv16,SSTP,2017-01-11,15:08,15:09,1
vsrv8,SSTP,2017-01-11,14:34,15:10,36
vsrv8,PPTP,2017-01-11,14:11,15:10,59
vsrv16,SSTP,2017-01-11,15:08,15:11,3
vsrv17,SSTP,2017-01-11,14:45,15:13,28
vsrv8,SSTP,2017-01-11,15:13,15:13,0
vsrv8,PPTP,2017-01-11,15:10,15:16,6
vsrv17,PPTP,2017-01-11,15:14,15:16,2
vsrv8,SSTP,2017-01-11,14:45,15:17,32
vsrv17,PPTP,2017-01-11,14:52,15:19,27
vsrv8,PPTP,2017-01-11,14:18,15:20,62
vsrv8,SSTP,2017-01-11,15:16,15:21,5
vsrv8,PPTP,2017-01-11,13:33,15:26,113
vsrv11,SSTP,2017-01-11,13:28,15:27,119
vsrv16,PPTP,2017-01-11,15:18,15:27,9
vsrv16,SSTP,2017-01-11,14:49,15:29,40
vsrv8,SSTP,2017-01-11,14:46,15:30,44
vsrv8,PPTP,2017-01-11,10:15,15:32,317
vsrv16,PPTP,2017-01-11,15:32,15:32,0
vsrv16,SSTP,2017-01-11,14:47,15:33,46
vsrv8,PPTP,2017-01-11,15:35,15:38,3
vsrv11,PPTP,2017-01-11,15:16,15:38,22
vsrv8,OPENVPN_L2,2017-01-11,14:59,15:39,40
vsrv17,SSTP,2017-01-11,15:09,15:39,30
vsrv17,PPTP,2017-01-11,13:26,15:40,134
vsrv17,PPTP,2017-01-11,14:05,15:40,95
vsrv17,SSTP,2017-01-11,15:16,15:41,25
vsrv17,OPENVPN_L2,2017-01-11,15:41,15:41,0
vsrv8,SSTP,2017-01-11,10:31,15:42,311
vsrv17,SSTP,2017-01-11,14:57,15:43,46
vsrv8,PPTP,2017-01-11,13:49,15:43,114
vsrv17,SSTP,2017-01-11,15:34,15:43,9
vsrv17,SSTP,2017-01-11,15:37,15:43,6
vsrv8,PPTP,2017-01-11,15:40,15:43,3
vsrv17,SSTP,2017-01-11,15:12,15:44,32
vsrv16,SSTP,2017-01-11,13:23,15:45,142
vsrv17,PPTP,2017-01-11,15:47,15:47,0
vsrv8,SSTP,2017-01-11,15:45,15:49,4
vsrv8,SSTP,2017-01-11,15:44,15:49,5
vsrv16,SSTP,2017-01-11,15:49,15:51,2
vsrv8,PPTP,2017-01-11,14:28,15:52,84
vsrv16,SSTP,2017-01-11,15:50,15:53,3
vsrv16,OPENVPN_L2,2017-01-11,14:26,15:53,87
vsrv16,SSTP,2017-01-11,13:51,15:55,124
vsrv17,SSTP,2017-01-11,15:18,15:55,37
vsrv8,SSTP,2017-01-11,14:22,15:55,93
vsrv16,SSTP,2017-01-11,15:55,15:55,0
vsrv8,SSTP,2017-01-11,14:49,15:56,67
vsrv11,PPTP,2017-01-11,13:28,15:56,148
vsrv17,SSTP,2017-01-11,15:43,15:57,14
vsrv17,PPTP,2017-01-11,14:27,15:58,91
vsrv16,PPTP,2017-01-11,15:54,15:58,4
vsrv17,PPTP,2017-01-11,15:54,15:59,5
vsrv17,PPTP,2017-01-11,15:59,15:59,0
vsrv8,SSTP,2017-01-11,13:48,16:00,132
vsrv16,PPTP,2017-01-11,15:40,16:00,20
vsrv17,SSTP,2017-01-11,15:33,16:00,27
vsrv17,PPTP,2017-01-11,15:51,16:01,10
vsrv16,PPTP,2017-01-11,14:07,16:02,115
vsrv17,PPTP,2017-01-11,14:42,16:02,80
vsrv16,SSTP,2017-01-11,15:57,16:02,5
vsrv16,SSTP,2017-01-11,13:51,16:04,133
vsrv16,PPTP,2017-01-11,13:52,16:04,132
vsrv16,PPTP,2017-01-11,15:44,16:05,21
vsrv16,PPTP,2017-01-11,16:02,16:07,5
vsrv8,PPTP,2017-01-11,16:02,16:07,5
vsrv16,SSTP,2017-01-11,15:56,16:07,11
vsrv17,PPTP,2017-01-11,15:49,16:07,18
vsrv8,SSTP,2017-01-11,16:02,16:07,5
vsrv17,PPTP,2017-01-11,15:40,16:07,27
vsrv8,PPTP,2017-01-11,15:54,16:08,14
vsrv16,PPTP,2017-01-11,01:47,16:08,861
vsrv16,SSTP,2017-01-11,16:03,16:08,5
vsrv8,PPTP,2017-01-11,14:57,16:09,72
vsrv8,SSTP,2017-01-11,15:58,16:09,11
vsrv17,SSTP,2017-01-11,16:09,16:10,1
vsrv8,PPTP,2017-01-11,16:03,16:11,8
vsrv16,SSTP,2017-01-11,16:03,16:12,9
vsrv17,PPTP,2017-01-11,13:27,16:13,166
vsrv17,SSTP,2017-01-11,16:14,16:16,2
vsrv8,SSTP,2017-01-11,15:23,16:17,54
vsrv8,PPTP,2017-01-11,16:09,16:20,11
vsrv17,SSTP,2017-01-11,16:20,16:21,1
vsrv17,SSTP,2017-01-11,16:03,16:21,18
vsrv17,SSTP,2017-01-11,16:21,16:22,1
vsrv17,PPTP,2017-01-11,16:00,16:25,25
vsrv8,PPTP,2017-01-11,16:25,16:27,2
vsrv17,PPTP,2017-01-11,14:14,16:29,135
vsrv17,PPTP,2017-01-11,16:27,16:29,2
vsrv8,PPTP,2017-01-11,13:55,16:30,155
vsrv16,PPTP,2017-01-11,16:29,16:31,2
vsrv8,SSTP,2017-01-11,16:22,16:31,9
vsrv8,PPTP,2017-01-11,14:56,16:34,98
vsrv17,PPTP,2017-01-11,15:47,16:38,51
vsrv16,SSTP,2017-01-11,13:41,16:39,178
vsrv8,PPTP,2017-01-11,14:00,16:40,160
vsrv8,SSTP,2017-01-11,16:08,16:40,32
vsrv16,PPTP,2017-01-11,15:36,16:43,67
vsrv16,PPTP,2017-01-11,16:28,16:44,16
vsrv8,PPTP,2017-01-11,16:48,16:49,1
vsrv16,SSTP,2017-01-11,16:41,16:49,8
vsrv16,SSTP,2017-01-11,16:23,16:49,26
vsrv17,SSTP,2017-01-11,16:50,16:50,0
vsrv17,PPTP,2017-01-11,15:41,16:51,70
vsrv8,PPTP,2017-01-11,16:45,16:51,6
vsrv16,SSTP,2017-01-11,15:26,16:52,86
vsrv17,SSTP,2017-01-11,16:51,16:52,1
vsrv17,PPTP,2017-01-11,16:53,16:54,1
vsrv8,OPENVPN_L2,2017-01-11,16:47,16:55,8
vsrv16,SSTP,2017-01-11,16:52,16:55,3
vsrv17,PPTP,2017-01-11,16:48,16:57,9
vsrv8,SSTP,2017-01-11,16:57,16:59,2
vsrv17,SSTP,2017-01-11,16:52,17:00,8
vsrv8,PPTP,2017-01-11,16:43,17:01,18
vsrv8,PPTP,2017-01-11,16:51,17:02,11
vsrv17,PPTP,2017-01-11,15:02,17:02,120
vsrv8,PPTP,2017-01-11,17:00,17:02,2
vsrv17,OPENVPN_L2,2017-01-11,16:56,17:02,6
vsrv16,SSTP,2017-01-11,17:01,17:04,3
vsrv17,PPTP,2017-01-11,11:44,17:04,320
vsrv16,SSTP,2017-01-11,15:55,17:04,69
vsrv16,PPTP,2017-01-11,16:13,17:05,52
vsrv16,PPTP,2017-01-11,16:01,17:05,64
vsrv17,SSTP,2017-01-11,17:02,17:06,4
vsrv16,PPTP,2017-01-11,15:47,17:07,80
vsrv8,PPTP,2017-01-11,13:20,17:08,228
vsrv17,PPTP,2017-01-11,17:06,17:08,2
vsrv16,SSTP,2017-01-11,14:39,17:08,149
vsrv17,SSTP,2017-01-11,17:08,17:09,1
vsrv16,SSTP,2017-01-11,15:43,17:09,86
vsrv17,SSTP,2017-01-11,17:09,17:09,0
vsrv8,SSTP,2017-01-11,16:04,17:10,66
vsrv16,SSTP,2017-01-11,17:01,17:11,10
vsrv8,SSTP,2017-01-11,17:03,17:12,9
vsrv8,SSTP,2017-01-11,16:24,17:12,48
vsrv16,PPTP,2017-01-11,17:10,17:14,4
vsrv8,PPTP,2017-01-11,16:18,17:15,57
vsrv17,SSTP,2017-01-11,17:15,17:15,0
vsrv8,SSTP,2017-01-11,16:54,17:18,24
vsrv8,SSTP,2017-01-11,17:16,17:19,3
vsrv8,PPTP,2017-01-11,10:59,17:21,382
vsrv17,PPTP,2017-01-11,09:17,17:21,484
vsrv8,PPTP,2017-01-11,17:06,17:21,15
vsrv16,OPENVPN_L2,2017-01-11,16:05,17:23,78
vsrv8,PPTP,2017-01-11,16:14,17:23,69
vsrv8,PPTP,2017-01-11,15:37,17:23,106
vsrv8,PPTP,2017-01-11,14:02,17:24,202
vsrv17,PPTP,2017-01-11,16:14,17:27,73
vsrv16,PPTP,2017-01-11,15:28,17:28,120
vsrv16,SSTP,2017-01-11,15:19,17:33,134
vsrv17,PPTP,2017-01-11,17:30,17:34,4
vsrv16,SSTP,2017-01-11,17:21,17:34,13
vsrv8,PPTP,2017-01-11,16:11,17:36,85
vsrv17,SSTP,2017-01-11,16:17,17:38,81
vsrv17,SSTP,2017-01-11,15:55,17:38,103
vsrv16,PPTP,2017-01-11,15:39,17:40,121
vsrv17,PPTP,2017-01-11,17:34,17:40,6
vsrv16,SSTP,2017-01-11,14:32,17:41,189
vsrv17,PPTP,2017-01-11,17:41,17:41,0
vsrv17,PPTP,2017-01-11,17:33,17:41,8
vsrv16,PPTP,2017-01-11,17:41,17:42,1
vsrv16,SSTP,2017-01-11,17:16,17:42,26
vsrv17,SSTP,2017-01-11,17:40,17:42,2
vsrv8,PPTP,2017-01-11,16:29,17:43,74
vsrv8,SSTP,2017-01-11,16:29,17:43,74
vsrv8,SSTP,2017-01-11,15:22,17:44,142
vsrv16,PPTP,2017-01-11,17:45,17:45,0
vsrv17,PPTP,2017-01-11,14:54,17:45,171
vsrv17,PPTP,2017-01-11,17:45,17:45,0
vsrv17,PPTP,2017-01-11,15:30,17:46,136
vsrv16,PPTP,2017-01-11,16:20,17:47,87
vsrv16,SSTP,2017-01-11,16:06,17:47,101
vsrv8,PPTP,2017-01-11,16:34,17:47,73
vsrv17,SSTP,2017-01-11,16:27,17:49,82
vsrv16,OPENVPN_L2,2017-01-11,17:03,17:49,46
vsrv17,SSTP,2017-01-11,17:49,17:49,0
vsrv17,PPTP,2017-01-11,17:06,17:51,45
vsrv17,PPTP,2017-01-11,16:15,17:51,96
vsrv17,PPTP,2017-01-11,15:46,17:52,126
vsrv17,PPTP,2017-01-11,15:54,17:52,118
vsrv17,PPTP,2017-01-11,17:42,17:53,11
vsrv16,SSTP,2017-01-11,14:33,17:53,200
vsrv8,PPTP,2017-01-11,16:55,17:54,59
vsrv8,PPTP,2017-01-11,13:02,17:54,292
vsrv17,SSTP,2017-01-11,15:43,17:55,132
vsrv16,PPTP,2017-01-11,17:38,17:55,17
vsrv8,SSTP,2017-01-11,13:18,17:59,281
vsrv16,SSTP,2017-01-11,17:41,18:02,21
vsrv16,SSTP,2017-01-11,17:51,18:02,11
vsrv8,PPTP,2017-01-11,16:49,18:02,73
vsrv17,PPTP,2017-01-11,14:03,18:04,241
vsrv16,PPTP,2017-01-11,15:03,18:04,181
vsrv16,PPTP,2017-01-11,15:47,18:07,140
vsrv17,PPTP,2017-01-11,17:42,18:08,26
vsrv16,PPTP,2017-01-11,14:10,18:09,239
vsrv17,PPTP,2017-01-11,13:13,18:09,296
vsrv17,PPTP,2017-01-11,16:53,18:10,77
vsrv17,PPTP,2017-01-11,15:58,18:10,132
vsrv8,PPTP,2017-01-11,14:39,18:11,212
vsrv8,SSTP,2017-01-11,18:12,18:12,0
vsrv8,SSTP,2017-01-11,17:52,18:13,21
vsrv17,SSTP,2017-01-11,17:38,18:14,36
vsrv16,PPTP,2017-01-11,17:14,18:14,60
vsrv8,SSTP,2017-01-11,17:34,18:15,41
vsrv17,SSTP,2017-01-11,18:12,18:15,3
vsrv17,PPTP,2017-01-11,18:17,18:18,1
vsrv16,SSTP,2017-01-11,15:51,18:18,147
vsrv8,PPTP,2017-01-11,16:23,18:21,118
vsrv16,SSTP,2017-01-11,18:13,18:22,9
vsrv16,SSTP,2017-01-11,18:20,18:24,4
vsrv17,PPTP,2017-01-11,18:21,18:25,4
vsrv17,SSTP,2017-01-11,18:24,18:25,1
vsrv8,PPTP,2017-01-11,18:27,18:27,0
vsrv8,PPTP,2017-01-11,18:27,18:28,1
vsrv17,PPTP,2017-01-11,18:28,18:29,1
vsrv17,PPTP,2017-01-11,18:29,18:29,0
vsrv17,PPTP,2017-01-11,18:29,18:29,0
vsrv17,PPTP,2017-01-11,18:29,18:29,0
vsrv8,PPTP,2017-01-11,18:30,18:30,0
vsrv8,PPTP,2017-01-11,18:30,18:30,0
vsrv16,PPTP,2017-01-11,18:05,18:31,26
vsrv16,SSTP,2017-01-11,17:42,18:32,50
vsrv17,SSTP,2017-01-11,18:30,18:34,4
vsrv16,PPTP,2017-01-11,18:32,18:35,3
vsrv8,SSTP,2017-01-11,18:34,18:37,3
vsrv16,SSTP,2017-01-11,18:35,18:38,3
vsrv8,SSTP,2017-01-11,18:39,18:40,1
vsrv17,PPTP,2017-01-11,16:47,18:41,114
vsrv16,SSTP,2017-01-11,18:23,18:41,18
vsrv17,SSTP,2017-01-11,18:41,18:41,0
vsrv17,PPTP,2017-01-11,16:31,18:41,130
vsrv17,SSTP,2017-01-11,18:43,18:44,1
vsrv16,SSTP,2017-01-11,17:55,18:46,51
vsrv17,PPTP,2017-01-11,18:40,18:47,7
vsrv8,PPTP,2017-01-11,16:50,18:48,118
vsrv8,PPTP,2017-01-11,18:36,18:49,13
vsrv16,SSTP,2017-01-11,18:14,18:50,36
vsrv17,PPTP,2017-01-11,17:42,18:52,70
vsrv8,PPTP,2017-01-11,18:44,18:52,8
vsrv16,PPTP,2017-01-11,18:38,18:53,15
vsrv8,SSTP,2017-01-11,18:32,18:55,23
vsrv16,OPENVPN_L2,2017-01-11,17:53,18:55,62
vsrv17,PPTP,2017-01-11,17:57,18:56,59
vsrv16,PPTP,2017-01-11,15:58,18:57,179
vsrv16,SSTP,2017-01-11,18:41,18:58,17
vsrv17,SSTP,2017-01-11,18:50,18:58,8
vsrv8,PPTP,2017-01-11,18:58,18:59,1
vsrv17,PPTP,2017-01-11,18:45,19:00,15
vsrv16,PPTP,2017-01-11,19:00,19:01,1
vsrv8,SSTP,2017-01-11,19:00,19:01,1
vsrv16,SSTP,2017-01-11,18:50,19:03,13
vsrv16,PPTP,2017-01-11,15:47,19:04,197
vsrv17,SSTP,2017-01-11,19:03,19:04,1
vsrv16,SSTP,2017-01-11,18:13,19:04,51
vsrv8,PPTP,2017-01-11,15:54,19:05,191
vsrv8,OPENVPN_L2,2017-01-11,18:57,19:05,8
vsrv17,SSTP,2017-01-11,15:36,19:06,210
vsrv17,SSTP,2017-01-11,17:42,19:06,84
vsrv8,PPTP,2017-01-11,18:22,19:06,44
vsrv16,PPTP,2017-01-11,18:42,19:07,25
vsrv16,PPTP,2017-01-11,18:53,19:07,14
vsrv17,PPTP,2017-01-11,18:34,19:07,33
vsrv16,PPTP,2017-01-11,19:00,19:07,7
vsrv8,SSTP,2017-01-11,16:06,19:07,181
vsrv8,PPTP,2017-01-11,19:06,19:07,1
vsrv17,PPTP,2017-01-11,15:41,19:08,207
vsrv8,SSTP,2017-01-11,18:55,19:08,13
vsrv16,SSTP,2017-01-11,19:08,19:09,1
vsrv16,PPTP,2017-01-11,19:02,19:09,7
vsrv8,PPTP,2017-01-11,18:47,19:09,22
vsrv8,SSTP,2017-01-11,19:09,19:09,0
vsrv16,PPTP,2017-01-11,18:22,19:12,50
vsrv16,PPTP,2017-01-11,19:09,19:13,4
vsrv8,PPTP,2017-01-11,19:08,19:14,6
vsrv8,PPTP,2017-01-11,12:52,19:14,382
vsrv16,SSTP,2017-01-11,19:04,19:14,10
vsrv17,PPTP,2017-01-11,18:41,19:15,34
