Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv16,SSTP,2017-11-03,17:13,17:45,32
vsrv17,SSTP,2017-11-03,17:14,17:45,31
vsrv8,SSTP,2017-11-03,16:54,17:47,53
vsrv16,PPTP,2017-11-03,17:43,17:48,5
vsrv17,PPTP,2017-11-03,16:45,17:49,64
vsrv17,PPTP,2017-11-03,17:27,17:49,22
vsrv16,SSTP,2017-11-03,17:00,17:49,49
vsrv8,SSTP,2017-11-03,16:33,17:49,76
vsrv17,OPENVPN_L2,2017-11-03,16:15,17:50,95
vsrv17,PPTP,2017-11-03,17:06,17:51,45
vsrv8,PPTP,2017-11-03,16:50,17:52,62
vsrv8,PPTP,2017-11-03,17:48,17:54,6
vsrv8,PPTP,2017-11-03,16:34,17:54,80
vsrv17,OPENVPN_L2,2017-11-03,16:27,17:54,87
vsrv8,PPTP,2017-11-03,16:44,17:54,70
vsrv17,PPTP,2017-11-03,16:48,17:55,67
vsrv17,SSTP,2017-11-03,17:18,17:56,38
vsrv17,PPTP,2017-11-03,14:16,17:57,221
vsrv8,PPTP,2017-11-03,16:29,17:57,88
vsrv8,SSTP,2017-11-03,16:26,17:58,92
vsrv8,SSTP,2017-11-03,16:17,17:58,101
vsrv16,SSTP,2017-11-03,17:57,17:58,1
vsrv16,SSTP,2017-11-03,16:16,17:59,103
vsrv16,PPTP,2017-11-03,17:53,18:00,7
vsrv16,PPTP,2017-11-03,16:19,18:00,101
vsrv11,PPTP,2017-11-03,16:23,18:01,98
vsrv16,SSTP,2017-11-03,16:18,18:02,104
vsrv8,PPTP,2017-11-03,17:13,18:07,54
vsrv17,SSTP,2017-11-03,17:36,18:09,33
vsrv11,PPTP,2017-11-03,14:01,18:10,249
vsrv8,SSTP,2017-11-03,16:39,18:11,92
vsrv17,SSTP,2017-11-03,16:04,18:19,135
vsrv8,SSTP,2017-11-03,18:03,18:23,20
vsrv16,SSTP,2017-11-03,16:54,18:30,96
vsrv17,OPENVPN_L2,2017-11-03,17:27,18:30,63
vsrv16,PPTP,2017-11-03,18:25,18:37,12
vsrv16,SSTP,2017-11-03,16:29,18:39,130
vsrv16,SSTP,2017-11-03,18:31,18:42,11
vsrv17,PPTP,2017-11-03,18:14,18:43,29
vsrv17,PPTP,2017-11-03,15:53,18:44,171
vsrv17,PPTP,2017-11-03,18:21,18:45,24
vsrv17,PPTP,2017-11-03,18:41,18:45,4
vsrv17,PPTP,2017-11-03,18:43,18:46,3
vsrv16,PPTP,2017-11-03,18:48,18:49,1
vsrv16,SSTP,2017-11-03,18:06,18:53,47
vsrv8,PPTP,2017-11-03,18:52,18:54,2
vsrv8,PPTP,2017-11-03,18:56,18:58,2
vsrv8,PPTP,2017-11-03,18:46,18:59,13
vsrv17,SSTP,2017-11-03,18:37,19:02,25
vsrv16,SSTP,2017-11-03,15:58,19:05,187
vsrv17,SSTP,2017-11-03,15:18,19:06,228
vsrv11,PPTP,2017-11-03,19:16,19:17,1
vsrv11,PPTP,2017-11-03,19:17,19:17,0
vsrv8,SSTP,2017-11-03,19:18,19:19,1
vsrv8,SSTP,2017-11-03,19:22,19:23,1
vsrv17,SSTP,2017-11-03,14:30,19:26,296
vsrv17,PPTP,2017-11-03,16:05,19:27,202
vsrv8,PPTP,2017-11-03,19:28,19:54,26
vsrv17,SSTP,2017-11-03,19:27,19:57,30
vsrv8,SSTP,2017-11-03,18:58,19:59,61
vsrv11,SOFTETHER,2017-11-03,19:50,20:01,11
vsrv8,SSTP,2017-11-03,19:31,20:05,34
vsrv11,SOFTETHER,2017-11-03,20:02,20:10,8
vsrv8,SSTP,2017-11-03,16:40,20:33,233
vsrv8,SSTP,2017-11-03,20:31,20:38,7
vsrv8,SSTP,2017-11-03,19:40,20:41,61
vsrv17,SSTP,2017-11-03,19:42,20:42,60
vsrv8,SSTP,2017-11-03,19:45,20:43,58
vsrv8,SSTP,2017-11-03,19:55,20:57,62
vsrv11,SSTP,2017-11-03,20:50,21:03,13
vsrv8,SSTP,2017-11-03,20:06,21:08,62
vsrv8,PPTP,2017-11-03,20:40,21:11,31
vsrv8,SSTP,2017-11-03,21:13,21:16,3
vsrv17,SSTP,2017-11-03,20:51,21:34,43
vsrv8,SSTP,2017-11-03,21:32,21:35,3
vsrv11,SOFTETHER,2017-11-03,21:43,22:08,25
vsrv11,SOFTETHER,2017-11-03,20:52,22:18,86
vsrv17,SSTP,2017-11-03,21:13,22:40,87
vsrv8,SSTP,2017-11-03,18:25,22:45,260
vsrv8,SSTP,2017-11-03,20:49,22:50,121
vsrv17,PPTP,2017-11-03,22:07,22:57,50
vsrv16,SSTP,2017-11-03,21:07,23:31,144
vsrv17,SSTP,2017-11-03,21:22,23:40,138
vsrv17,PPTP,2017-11-03,20:46,23:47,181
vsrv17,PPTP,2017-11-03,23:20,23:50,30
vsrv16,SSTP,2017-11-03,23:40,23:51,11
vsrv17,SSTP,2017-11-03,22:10,00:01,111
vsrv8,PPTP,2017-11-03,17:39,00:09,390
vsrv8,SSTP,2017-11-03,23:58,00:12,14
vsrv17,SSTP,2017-11-03,23:20,00:15,55
vsrv8,PPTP,2017-11-03,23:03,00:19,76
vsrv17,SSTP,2017-11-04,00:43,00:43,0
vsrv16,SSTP,2017-11-03,21:03,00:58,235
vsrv11,SOFTETHER,2017-11-04,01:08,01:08,0
vsrv8,SSTP,2017-11-04,01:28,01:31,3
vsrv8,SSTP,2017-11-04,01:09,01:35,26
vsrv8,SSTP,2017-11-04,00:15,01:52,97
vsrv17,PPTP,2017-11-04,01:15,01:58,43
vsrv17,PPTP,2017-11-04,01:39,02:26,47
vsrv16,SSTP,2017-11-04,00:54,02:34,100
vsrv17,SSTP,2017-11-03,22:02,02:35,273
vsrv16,PPTP,2017-11-03,23:05,03:26,261
vsrv17,PPTP,2017-11-03,16:59,05:20,741
vsrv17,PPTP,2017-11-04,07:54,08:00,6
vsrv11,SOFTETHER,2017-11-04,10:01,10:19,18
vsrv17,SSTP,2017-11-04,10:34,10:34,0
vsrv17,SSTP,2017-11-04,10:34,10:35,1
vsrv11,SOFTETHER,2017-11-04,10:26,10:38,12
vsrv17,SSTP,2017-11-04,10:41,10:41,0
vsrv16,PPTP,2017-11-04,10:29,10:41,12
vsrv17,PPTP,2017-11-04,09:50,10:42,52
vsrv16,SSTP,2017-11-04,10:44,10:48,4
vsrv17,SSTP,2017-11-04,10:51,10:51,0
vsrv8,SSTP,2017-11-04,10:40,10:55,15
vsrv17,PPTP,2017-11-04,09:46,10:56,70
vsrv16,SSTP,2017-11-04,10:57,10:57,0
vsrv8,PPTP,2017-11-04,10:58,11:07,9
vsrv11,SOFTETHER,2017-11-04,11:18,11:18,0
vsrv16,PPTP,2017-11-04,11:10,11:26,16
vsrv8,SSTP,2017-11-04,11:05,11:39,34
vsrv17,SSTP,2017-11-04,10:58,11:54,56
vsrv17,SSTP,2017-11-04,10:46,12:01,75
vsrv17,PPTP,2017-11-04,11:19,12:04,45
vsrv17,SSTP,2017-11-04,12:09,12:12,3
vsrv16,SSTP,2017-11-04,11:47,12:19,32
vsrv16,SSTP,2017-11-04,12:17,12:29,12
vsrv8,SSTP,2017-11-04,10:58,12:29,91
vsrv8,SSTP,2017-11-04,10:43,12:33,110
vsrv8,SSTP,2017-11-04,12:23,12:34,11
vsrv16,SSTP,2017-11-03,19:23,12:48,1045
vsrv17,SSTP,2017-11-04,12:28,12:54,26
vsrv16,PPTP,2017-11-04,12:33,12:55,22
vsrv8,SSTP,2017-11-04,12:50,12:56,6
vsrv17,SSTP,2017-11-04,13:08,13:12,4
vsrv8,SSTP,2017-11-04,11:32,13:13,101
vsrv17,SSTP,2017-11-04,11:39,13:23,104
vsrv8,SSTP,2017-11-04,13:03,13:33,30
vsrv8,SSTP,2017-11-04,13:08,13:37,29
vsrv8,SSTP,2017-11-04,13:28,13:39,11
vsrv17,SSTP,2017-11-04,13:31,13:41,10
vsrv17,PPTP,2017-11-04,12:43,13:48,65
vsrv8,PPTP,2017-11-04,13:11,13:52,41
vsrv8,PPTP,2017-11-04,12:00,13:52,112
vsrv8,SSTP,2017-11-04,12:59,13:55,56
vsrv8,PPTP,2017-11-04,13:58,14:01,3
vsrv8,SSTP,2017-11-04,13:51,14:05,14
vsrv8,PPTP,2017-11-04,11:32,14:11,159
vsrv16,PPTP,2017-11-04,14:02,14:12,10
vsrv17,SSTP,2017-11-04,14:19,14:19,0
vsrv16,SSTP,2017-11-04,14:21,14:21,0
vsrv17,SSTP,2017-11-04,14:26,14:28,2
vsrv16,SSTP,2017-11-04,14:28,14:28,0
vsrv8,SSTP,2017-11-04,13:15,14:31,76
vsrv17,SSTP,2017-11-04,09:41,14:36,295
vsrv17,PPTP,2017-11-04,14:27,14:38,11
vsrv8,SSTP,2017-11-04,14:31,15:04,33
vsrv17,PPTP,2017-11-04,14:53,15:05,12
vsrv8,SSTP,2017-11-04,15:04,15:05,1
vsrv8,SSTP,2017-11-04,13:12,15:07,115
vsrv8,SSTP,2017-11-04,15:09,15:09,0
vsrv17,SSTP,2017-11-04,14:31,15:21,50
vsrv8,PPTP,2017-11-04,13:23,15:32,129
vsrv17,PPTP,2017-11-04,12:25,15:36,191
vsrv16,SSTP,2017-11-04,15:35,15:50,15
vsrv17,OPENVPN_L2,2017-11-04,13:19,16:01,162
vsrv8,PPTP,2017-11-04,14:39,16:06,87
vsrv17,PPTP,2017-11-04,14:59,16:11,72
vsrv16,PPTP,2017-11-04,15:49,16:16,27
vsrv17,PPTP,2017-11-04,15:12,16:18,66
vsrv11,SSTP,2017-11-04,15:28,16:18,50
vsrv17,PPTP,2017-11-04,15:00,16:20,80
vsrv8,PPTP,2017-11-04,14:42,16:29,107
vsrv8,PPTP,2017-11-04,14:51,16:38,107
vsrv17,SSTP,2017-11-04,15:57,16:38,41
vsrv8,SSTP,2017-11-04,16:12,16:38,26
vsrv17,SSTP,2017-11-04,15:19,16:39,80
vsrv16,SSTP,2017-11-04,15:09,16:43,94
vsrv8,SSTP,2017-11-04,15:35,16:48,73
vsrv16,SSTP,2017-11-04,16:52,16:52,0
vsrv8,SSTP,2017-11-04,16:50,16:57,7
vsrv17,SSTP,2017-11-04,15:54,16:58,64
vsrv8,SSTP,2017-11-04,14:42,17:00,138
vsrv16,PPTP,2017-11-04,17:00,17:07,7
vsrv17,PPTP,2017-11-04,09:25,17:07,462
vsrv17,SSTP,2017-11-04,16:45,17:10,25
vsrv16,PPTP,2017-11-04,17:08,17:12,4
vsrv8,SSTP,2017-11-04,16:21,17:12,51
vsrv17,SSTP,2017-11-04,15:24,17:16,112
vsrv16,SSTP,2017-11-04,15:09,17:17,128
vsrv16,SSTP,2017-11-04,17:03,17:19,16
vsrv17,SSTP,2017-11-04,16:51,17:23,32
vsrv16,SSTP,2017-11-04,11:08,17:25,377
vsrv16,PPTP,2017-11-04,14:38,17:27,169
vsrv11,SOFTETHER,2017-11-04,16:44,17:29,45
vsrv17,SSTP,2017-11-04,15:56,17:40,104
vsrv17,SSTP,2017-11-04,17:36,17:43,7
vsrv16,PPTP,2017-11-04,17:23,17:55,32
vsrv16,PPTP,2017-11-04,17:53,18:00,7
vsrv17,PPTP,2017-11-04,18:00,18:00,0
vsrv17,SSTP,2017-11-04,16:23,18:01,98
vsrv16,SSTP,2017-11-04,15:56,18:01,125
vsrv17,SSTP,2017-11-04,18:00,18:05,5
vsrv17,PPTP,2017-11-04,17:57,18:10,13
vsrv16,PPTP,2017-11-04,18:09,18:11,2
vsrv16,PPTP,2017-11-04,18:11,18:11,0
vsrv16,PPTP,2017-11-04,18:11,18:15,4
vsrv16,PPTP,2017-11-04,15:36,18:28,172
vsrv17,SSTP,2017-11-04,15:57,18:28,151
vsrv11,SSTP,2017-11-04,16:21,18:29,128
vsrv16,OPENVPN_L2,2017-11-04,16:40,18:30,110
vsrv16,SSTP,2017-11-04,18:32,18:34,2
vsrv8,PPTP,2017-11-04,17:11,18:36,85
vsrv8,PPTP,2017-11-04,15:45,18:40,175
vsrv17,SSTP,2017-11-04,18:42,18:45,3
vsrv8,PPTP,2017-11-04,18:43,18:46,3
vsrv17,SSTP,2017-11-04,16:58,18:49,111
vsrv8,SSTP,2017-11-04,17:53,18:52,59
vsrv16,SSTP,2017-11-04,14:25,19:02,277
vsrv16,SSTP,2017-11-04,18:11,19:07,56
vsrv8,SSTP,2017-11-04,16:41,19:11,150
vsrv8,SSTP,2017-11-04,19:01,19:12,11
vsrv17,SSTP,2017-11-04,17:37,19:14,97
vsrv8,SSTP,2017-11-04,19:13,19:14,1
vsrv16,SSTP,2017-11-04,19:14,19:15,1
vsrv17,SSTP,2017-11-04,16:52,19:15,143
vsrv17,SSTP,2017-11-04,17:40,19:21,101
vsrv17,SSTP,2017-11-04,19:02,19:25,23
vsrv8,SSTP,2017-11-04,19:15,19:48,33
vsrv8,OPENVPN_L2,2017-11-04,18:37,19:50,73
vsrv16,OPENVPN_L2,2017-11-04,19:52,19:52,0
vsrv8,SSTP,2017-11-04,18:02,19:56,114
vsrv17,SSTP,2017-11-04,18:03,19:56,113
vsrv8,PPTP,2017-11-04,19:48,20:04,16
vsrv8,OPENVPN_L2,2017-11-04,18:36,20:06,90
vsrv17,PPTP,2017-11-04,15:59,20:13,254
vsrv11,SSTP,2017-11-04,20:09,20:24,15
vsrv16,SSTP,2017-11-04,14:54,20:31,337
vsrv16,PPTP,2017-11-04,19:26,20:44,78
vsrv16,SSTP,2017-11-04,20:44,20:45,1
vsrv11,SOFTETHER,2017-11-04,20:58,21:00,2
vsrv8,SSTP,2017-11-04,20:35,21:10,35
vsrv8,PPTP,2017-11-04,21:07,21:11,4
vsrv16,SSTP,2017-11-04,21:12,21:15,3
vsrv8,SSTP,2017-11-04,21:14,21:17,3
vsrv8,SSTP,2017-11-04,20:46,21:18,32
vsrv8,SSTP,2017-11-04,20:40,21:20,40
vsrv11,SSTP,2017-11-04,21:01,21:22,21
vsrv16,SSTP,2017-11-04,21:26,21:27,1
vsrv8,OPENVPN_L2,2017-11-04,20:52,21:40,48
vsrv11,SSTP,2017-11-04,21:27,21:42,15
vsrv17,OPENVPN_L2,2017-11-04,21:47,21:47,0
vsrv16,SSTP,2017-11-04,21:42,22:03,21
vsrv17,PPTP,2017-11-04,22:05,22:11,6
vsrv17,SSTP,2017-11-04,21:21,22:14,53
vsrv16,SSTP,2017-11-04,21:56,22:18,22
vsrv11,SOFTETHER,2017-11-04,21:41,22:20,39
vsrv16,PPTP,2017-11-04,21:48,22:25,37
vsrv16,PPTP,2017-11-04,20:29,22:30,121
vsrv17,SSTP,2017-11-04,18:29,22:31,242
vsrv16,PPTP,2017-11-04,21:01,22:31,90
vsrv8,SSTP,2017-11-04,21:43,22:34,51
vsrv17,SSTP,2017-11-04,20:45,22:37,112
vsrv16,SSTP,2017-11-04,22:29,22:55,26
vsrv16,PPTP,2017-11-04,19:50,23:02,192
vsrv8,SSTP,2017-11-04,22:35,23:05,30
vsrv16,SSTP,2017-11-04,22:42,23:07,25
vsrv8,SSTP,2017-11-04,21:52,23:08,76
vsrv8,SSTP,2017-11-04,23:06,23:11,5
vsrv8,SSTP,2017-11-04,22:19,23:15,56
vsrv17,PPTP,2017-11-04,23:03,23:22,19
vsrv16,SSTP,2017-11-04,20:43,23:23,160
vsrv11,SSTP,2017-11-04,21:48,23:25,97
vsrv8,OPENVPN_L2,2017-11-04,23:28,23:28,0
vsrv17,OPENVPN_L2,2017-11-04,23:27,23:33,6
vsrv17,SSTP,2017-11-04,23:27,23:40,13
vsrv16,PPTP,2017-11-04,23:13,23:41,28
vsrv8,OPENVPN_L2,2017-11-04,20:40,23:48,188
vsrv16,SSTP,2017-11-04,23:47,23:49,2
vsrv16,SSTP,2017-11-04,23:49,23:54,5
vsrv17,SSTP,2017-11-04,23:15,00:02,47
vsrv16,SSTP,2017-11-05,00:00,00:03,3
vsrv16,PPTP,2017-11-04,22:33,00:06,93
vsrv16,SSTP,2017-11-05,00:08,00:09,1
vsrv16,PPTP,2017-11-04,23:46,00:09,23
vsrv17,SSTP,2017-11-04,23:14,00:30,76
vsrv17,PPTP,2017-11-04,21:21,00:31,190
vsrv17,PPTP,2017-11-04,22:45,00:43,118
vsrv11,SSTP,2017-11-04,23:25,00:49,84
vsrv16,SSTP,2017-11-05,00:55,00:58,3
vsrv16,SSTP,2017-11-04,21:29,01:02,213
vsrv16,SSTP,2017-11-05,01:17,01:17,0
vsrv16,SSTP,2017-11-05,00:22,01:19,57
vsrv8,SSTP,2017-11-04,23:54,01:22,88
vsrv16,PPTP,2017-11-04,23:07,01:25,138
vsrv17,SSTP,2017-11-05,01:35,01:39,4
vsrv16,PPTP,2017-11-05,00:15,01:50,95
vsrv8,SSTP,2017-11-04,18:34,02:09,455
vsrv16,SSTP,2017-11-04,22:18,02:09,231
vsrv16,PPTP,2017-11-04,14:36,02:14,698
vsrv8,SSTP,2017-11-04,23:10,02:14,184
vsrv17,SSTP,2017-11-05,01:19,02:16,57
vsrv17,PPTP,2017-11-04,23:03,02:24,201
vsrv8,SSTP,2017-11-05,01:41,04:16,155
vsrv16,PPTP,2017-11-05,01:53,04:30,157
vsrv8,PPTP,2017-11-04,15:57,04:47,770
vsrv17,PPTP,2017-11-04,23:19,04:58,339
vsrv16,SSTP,2017-11-05,04:15,05:33,78
vsrv17,PPTP,2017-11-05,01:45,07:03,318
vsrv16,PPTP,2017-11-05,07:40,07:44,4
vsrv8,PPTP,2017-11-05,07:51,08:28,37
vsrv17,PPTP,2017-11-05,09:06,09:15,9
vsrv8,PPTP,2017-11-05,09:15,09:15,0
vsrv17,SSTP,2017-11-05,09:12,09:26,14
vsrv8,SSTP,2017-11-05,09:07,09:42,35
vsrv16,SSTP,2017-11-05,08:57,09:49,52
vsrv16,PPTP,2017-11-05,09:14,09:53,39
vsrv16,PPTP,2017-11-05,09:25,09:57,32
vsrv8,SSTP,2017-11-05,09:46,10:19,33
vsrv17,SSTP,2017-11-05,09:48,10:47,59
vsrv16,SSTP,2017-11-05,11:06,11:26,20
vsrv16,SSTP,2017-11-05,11:34,11:45,11
vsrv8,SSTP,2017-11-05,11:45,11:50,5
vsrv17,PPTP,2017-11-05,11:59,11:59,0
vsrv8,PPTP,2017-11-05,11:51,11:59,8
vsrv17,SSTP,2017-11-05,10:33,12:03,90
vsrv17,SSTP,2017-11-05,10:52,12:19,87
vsrv17,SSTP,2017-11-05,10:21,12:19,118
vsrv8,SSTP,2017-11-05,12:39,12:39,0
vsrv8,SSTP,2017-11-05,10:03,12:46,163
vsrv17,SSTP,2017-11-05,09:58,12:48,170
vsrv8,OPENVPN_L2,2017-11-05,10:57,13:05,128
vsrv8,SSTP,2017-11-05,11:16,13:06,110
vsrv16,PPTP,2017-11-05,12:43,13:07,24
vsrv8,SSTP,2017-11-05,13:04,13:08,4
vsrv8,SSTP,2017-11-05,12:01,13:12,71
vsrv17,SSTP,2017-11-05,12:24,13:14,50
vsrv16,SSTP,2017-11-05,13:02,13:15,13
vsrv8,SSTP,2017-11-05,11:58,13:17,79
vsrv8,SSTP,2017-11-05,12:42,13:21,39
vsrv16,PPTP,2017-11-05,13:10,13:28,18
vsrv17,SSTP,2017-11-05,13:27,13:32,5
vsrv16,PPTP,2017-11-05,12:43,13:37,54
vsrv16,PPTP,2017-11-05,11:48,13:41,113
vsrv8,PPTP,2017-11-05,13:13,13:54,41
vsrv16,OPENVPN_L2,2017-11-05,13:53,14:01,8
vsrv8,SSTP,2017-11-05,14:11,14:26,15
vsrv17,SSTP,2017-11-05,14:25,14:29,4
vsrv16,SSTP,2017-11-05,14:22,14:31,9
vsrv16,SSTP,2017-11-05,10:14,14:36,262
vsrv16,SSTP,2017-11-05,14:20,14:41,21
vsrv16,PPTP,2017-11-05,14:32,14:45,13
vsrv8,SSTP,2017-11-05,13:54,14:53,59
vsrv16,PPTP,2017-11-05,14:50,14:56,6
vsrv16,SSTP,2017-11-05,14:45,14:59,14
vsrv8,PPTP,2017-11-05,14:00,15:13,73
vsrv16,PPTP,2017-11-05,11:06,15:16,250
vsrv17,PPTP,2017-11-05,15:28,15:31,3
vsrv16,OPENVPN_L2,2017-11-05,13:23,15:40,137
vsrv16,SSTP,2017-11-05,13:59,15:44,105
vsrv17,PPTP,2017-11-05,15:44,15:47,3
vsrv16,PPTP,2017-11-05,14:39,15:48,69
vsrv17,SSTP,2017-11-05,13:21,15:55,154
vsrv17,SSTP,2017-11-05,15:55,15:57,2
vsrv17,SSTP,2017-11-05,15:59,15:59,0
vsrv16,SSTP,2017-11-05,15:32,16:09,37
vsrv16,SSTP,2017-11-05,16:00,16:12,12
vsrv16,SSTP,2017-11-05,16:09,16:15,6
vsrv17,SSTP,2017-11-05,13:29,16:15,166
vsrv16,PPTP,2017-11-05,15:41,16:19,38
vsrv8,SSTP,2017-11-05,15:12,16:24,72
vsrv8,PPTP,2017-11-05,16:18,16:27,9
vsrv8,PPTP,2017-11-05,14:30,16:31,121
vsrv16,PPTP,2017-11-05,16:32,16:35,3
vsrv16,SSTP,2017-11-05,15:20,16:35,75
vsrv16,PPTP,2017-11-05,16:29,16:36,7
vsrv16,SSTP,2017-11-05,16:09,16:50,41
vsrv8,PPTP,2017-11-05,15:40,16:51,71
vsrv17,SSTP,2017-11-05,16:31,16:56,25
vsrv8,PPTP,2017-11-05,15:39,17:03,84
vsrv17,SSTP,2017-11-05,16:16,17:05,49
vsrv17,SSTP,2017-11-05,15:29,17:05,96
vsrv8,PPTP,2017-11-05,16:48,17:05,17
vsrv8,SSTP,2017-11-05,16:45,17:09,24
vsrv17,SSTP,2017-11-05,17:10,17:11,1
vsrv17,SSTP,2017-11-05,17:13,17:14,1
vsrv11,OPENVPN_L2,2017-11-05,14:46,17:16,150
vsrv17,SSTP,2017-11-05,16:54,17:21,27
vsrv17,PPTP,2017-11-05,17:24,17:26,2
vsrv8,SSTP,2017-11-05,17:03,17:29,26
vsrv17,PPTP,2017-11-05,16:53,17:33,40
vsrv17,PPTP,2017-11-05,16:39,17:36,57
vsrv16,SSTP,2017-11-05,14:59,17:40,161
vsrv17,SSTP,2017-11-05,17:38,17:41,3
vsrv8,SSTP,2017-11-05,17:42,17:42,0
vsrv16,PPTP,2017-11-05,15:07,17:43,156
vsrv17,SSTP,2017-11-05,17:46,17:49,3
vsrv8,PPTP,2017-11-05,17:25,17:49,24
vsrv16,SSTP,2017-11-05,16:54,17:54,60
vsrv16,SSTP,2017-11-05,15:53,17:54,121
vsrv16,SSTP,2017-11-05,17:50,17:55,5
vsrv16,SSTP,2017-11-05,15:15,18:01,166
vsrv17,PPTP,2017-11-05,17:21,18:06,45
vsrv8,SSTP,2017-11-05,17:51,18:10,19
vsrv8,OPENVPN_L2,2017-11-05,18:25,18:26,1
vsrv8,SSTP,2017-11-05,17:16,18:31,75
vsrv16,PPTP,2017-11-05,18:03,18:35,32
vsrv16,SSTP,2017-11-05,14:06,18:39,273
vsrv16,SSTP,2017-11-05,17:09,18:40,91
vsrv17,PPTP,2017-11-05,18:41,18:42,1
vsrv8,PPTP,2017-11-05,16:28,18:43,135
vsrv8,SSTP,2017-11-05,18:21,18:43,22
vsrv16,SSTP,2017-11-05,16:53,18:44,111
vsrv16,SSTP,2017-11-05,18:07,18:44,37
vsrv16,SSTP,2017-11-05,11:43,18:44,421
vsrv16,SSTP,2017-11-05,18:12,18:44,32
vsrv16,SSTP,2017-11-05,17:40,18:44,64
vsrv16,SSTP,2017-11-05,17:12,18:44,92
vsrv16,SSTP,2017-11-05,17:37,18:44,67
vsrv16,PPTP,2017-11-05,18:48,18:50,2
vsrv16,SSTP,2017-11-05,18:45,18:51,6
vsrv17,SSTP,2017-11-05,14:15,18:58,283
vsrv16,PPTP,2017-11-05,16:09,18:59,170
vsrv17,PPTP,2017-11-05,17:48,19:00,72
vsrv16,PPTP,2017-11-05,18:55,19:02,7
vsrv8,PPTP,2017-11-05,18:13,19:03,50
vsrv17,SSTP,2017-11-05,17:01,19:10,129
vsrv16,SSTP,2017-11-05,18:46,19:12,26
vsrv8,SSTP,2017-11-05,18:36,19:17,41
vsrv17,SSTP,2017-11-05,17:09,19:22,133
vsrv16,PPTP,2017-11-05,17:37,19:23,106
vsrv8,SSTP,2017-11-05,19:34,19:35,1
vsrv16,PPTP,2017-11-05,19:12,19:39,27
vsrv16,PPTP,2017-11-05,19:37,19:43,6
vsrv11,SSTP,2017-11-05,19:35,19:43,8
vsrv11,PPTP,2017-11-05,19:13,19:51,38
vsrv16,PPTP,2017-11-05,14:38,19:57,319
vsrv16,PPTP,2017-11-05,19:20,20:03,43
vsrv11,SSTP,2017-11-05,19:43,20:08,25
vsrv17,SSTP,2017-11-05,20:09,20:09,0
vsrv17,SSTP,2017-11-05,20:09,20:09,0
vsrv17,SSTP,2017-11-05,20:10,20:10,0
vsrv8,SSTP,2017-11-05,20:12,20:12,0
vsrv11,OPENVPN_L2,2017-11-05,17:23,20:13,170
vsrv16,PPTP,2017-11-05,19:46,20:17,31
vsrv16,PPTP,2017-11-05,18:51,20:22,91
vsrv8,PPTP,2017-11-05,17:34,20:23,169
vsrv16,PPTP,2017-11-05,20:21,20:28,7
vsrv16,SSTP,2017-11-05,20:04,20:33,29
vsrv17,SSTP,2017-11-05,20:25,20:35,10
vsrv17,PPTP,2017-11-05,20:32,20:36,4
vsrv17,SSTP,2017-11-05,20:18,20:37,19
vsrv8,SSTP,2017-11-05,19:55,20:41,46
vsrv17,SSTP,2017-11-05,19:18,20:41,83
vsrv16,OPENVPN_L3,2017-11-05,20:41,20:41,0
vsrv17,PPTP,2017-11-05,20:54,21:03,9
vsrv8,SSTP,2017-11-05,21:08,21:08,0
vsrv16,SSTP,2017-11-05,20:52,21:09,17
vsrv8,SSTP,2017-11-05,21:02,21:15,13
vsrv16,SSTP,2017-11-05,21:17,21:19,2
vsrv8,SSTP,2017-11-05,20:26,21:20,54
vsrv11,SSTP,2017-11-05,21:25,21:28,3
vsrv17,PPTP,2017-11-05,14:02,21:30,448
vsrv8,SSTP,2017-11-05,21:25,21:32,7
vsrv11,PPTP,2017-11-05,20:19,21:33,74
vsrv17,SSTP,2017-11-05,21:40,21:40,0
vsrv16,SSTP,2017-11-05,19:10,21:41,151
vsrv16,SSTP,2017-11-05,20:33,21:43,70
vsrv17,PPTP,2017-11-05,14:01,21:43,462
vsrv16,PPTP,2017-11-05,20:58,21:45,47
vsrv11,SOFTETHER,2017-11-05,21:08,21:50,42
vsrv17,SSTP,2017-11-05,20:33,21:54,81
vsrv16,SSTP,2017-11-05,21:23,21:59,36
vsrv17,PPTP,2017-11-05,14:16,22:04,468
vsrv8,SSTP,2017-11-05,21:24,22:05,41
vsrv17,SSTP,2017-11-05,21:44,22:12,28
vsrv11,SSTP,2017-11-05,20:09,22:16,127
vsrv11,PPTP,2017-11-05,19:03,22:20,197
vsrv16,PPTP,2017-11-05,21:41,22:24,43
vsrv17,SSTP,2017-11-05,21:44,22:30,46
vsrv16,PPTP,2017-11-05,20:41,22:30,109
vsrv16,PPTP,2017-11-05,22:29,22:33,4
vsrv8,SSTP,2017-11-05,21:51,22:36,45
vsrv8,SSTP,2017-11-05,18:45,22:37,232
vsrv8,SSTP,2017-11-05,21:09,22:40,91
vsrv16,PPTP,2017-11-05,20:26,22:48,142
vsrv8,SSTP,2017-11-05,22:19,22:50,31
vsrv17,SSTP,2017-11-05,22:27,22:50,23
vsrv8,SSTP,2017-11-05,22:40,22:52,12
vsrv17,PPTP,2017-11-05,22:48,22:59,11
vsrv16,PPTP,2017-11-05,23:02,23:02,0
vsrv16,SSTP,2017-11-05,22:49,23:02,13
vsrv8,PPTP,2017-11-05,21:07,23:10,123
vsrv17,SSTP,2017-11-05,21:23,23:11,108
