Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv8,SSTP,2017-05-26,03:04,03:05,1
vsrv8,PPTP,2017-05-26,02:21,03:23,62
vsrv16,PPTP,2017-05-26,09:12,09:14,2
vsrv16,SSTP,2017-05-26,02:33,09:25,412
vsrv8,OPENVPN_L2,2017-05-26,09:28,09:44,16
vsrv11,OPENVPN_L2,2017-05-26,10:00,10:05,5
vsrv16,OPENVPN_L2,2017-05-26,09:46,10:05,19
vsrv16,OPENVPN_L2,2017-05-26,10:06,10:09,3
vsrv16,OPENVPN_L2,2017-05-26,10:11,10:18,7
vsrv16,PPTP,2017-05-26,09:14,10:42,88
vsrv11,OPENVPN_L2,2017-05-26,10:07,11:02,55
vsrv8,OPENVPN_L2,2017-05-26,10:35,11:17,42
vsrv16,PPTP,2017-05-26,10:40,11:17,37
vsrv11,PPTP,2017-05-26,09:25,11:32,127
vsrv16,PPTP,2017-05-26,12:11,12:11,0
vsrv16,PPTP,2017-05-26,12:06,12:14,8
vsrv16,OPENVPN_L2,2017-05-26,11:25,12:35,70
vsrv8,OPENVPN_L2,2017-05-26,11:17,12:35,78
vsrv11,OPENVPN_L2,2017-05-26,11:30,12:55,85
vsrv17,OPENVPN_L2,2017-05-26,13:13,13:18,5
vsrv8,OPENVPN_L2,2017-05-26,13:24,13:31,7
vsrv8,OPENVPN_L2,2017-05-26,13:18,13:55,37
vsrv8,OPENVPN_L2,2017-05-26,13:55,13:57,2
vsrv16,PPTP,2017-05-26,13:38,13:59,21
vsrv17,SSTP,2017-05-26,14:00,14:08,8
vsrv17,PPTP,2017-05-26,14:28,14:32,4
vsrv16,PPTP,2017-05-26,14:27,14:33,6
vsrv17,PPTP,2017-05-26,14:35,14:36,1
vsrv16,PPTP,2017-05-26,14:33,14:36,3
vsrv17,PPTP,2017-05-26,14:33,14:36,3
vsrv17,OPENVPN_L2,2017-05-26,14:20,14:37,17
vsrv8,OPENVPN_L2,2017-05-26,14:15,14:44,29
vsrv8,PPTP,2017-05-26,14:43,14:47,4
vsrv16,SSTP,2017-05-26,14:18,14:56,38
vsrv17,SSTP,2017-05-26,10:51,15:09,258
vsrv17,OPENVPN_L2,2017-05-26,14:41,15:10,29
vsrv16,SSTP,2017-05-26,15:03,15:12,9
vsrv11,PPTP,2017-05-26,11:38,15:12,214
vsrv16,PPTP,2017-05-26,14:19,15:13,54
vsrv8,PPTP,2017-05-26,14:19,15:15,56
vsrv8,OPENVPN_L2,2017-05-26,15:17,15:19,2
vsrv17,OPENVPN_L2,2017-05-26,15:19,15:21,2
vsrv17,OPENVPN_L2,2017-05-26,14:45,15:25,40
vsrv17,SSTP,2017-05-26,15:12,15:26,14
vsrv8,PPTP,2017-05-26,15:15,15:26,11
vsrv17,SSTP,2017-05-26,14:24,15:28,64
vsrv16,SSTP,2017-05-26,15:28,15:29,1
vsrv8,SSTP,2017-05-26,15:26,15:29,3
vsrv16,SSTP,2017-05-26,15:32,15:41,9
vsrv11,PPTP,2017-05-26,15:16,15:44,28
vsrv8,SSTP,2017-05-26,15:31,15:44,13
vsrv8,OPENVPN_L2,2017-05-26,15:29,15:45,16
vsrv16,PPTP,2017-05-26,15:32,15:47,15
vsrv11,PPTP,2017-05-26,15:45,15:47,2
vsrv17,OPENVPN_L2,2017-05-26,15:48,15:49,1
vsrv8,PPTP,2017-05-26,14:38,15:49,71
vsrv16,PPTP,2017-05-26,14:38,15:50,72
vsrv17,SSTP,2017-05-26,16:14,16:16,2
vsrv17,SSTP,2017-05-26,16:16,16:18,2
vsrv16,SSTP,2017-05-26,16:19,16:20,1
vsrv16,OPENVPN_L2,2017-05-26,16:03,16:25,22
vsrv17,SSTP,2017-05-26,16:16,16:39,23
vsrv8,SSTP,2017-05-26,16:16,16:39,23
vsrv8,SSTP,2017-05-26,09:42,16:43,421
vsrv16,SSTP,2017-05-26,16:13,16:45,32
vsrv8,SSTP,2017-05-26,16:28,16:46,18
vsrv16,OPENVPN_L2,2017-05-26,16:44,16:46,2
vsrv17,SSTP,2017-05-26,16:17,16:50,33
vsrv17,PPTP,2017-05-26,16:15,16:51,36
vsrv16,SSTP,2017-05-26,16:45,16:53,8
vsrv16,SSTP,2017-05-26,16:45,16:54,9
vsrv16,SSTP,2017-05-26,16:46,16:54,8
vsrv8,PPTP,2017-05-26,16:17,17:06,49
vsrv8,SSTP,2017-05-26,16:20,17:11,51
vsrv17,SSTP,2017-05-26,16:18,17:12,54
vsrv16,SSTP,2017-05-26,16:20,17:12,52
vsrv8,PPTP,2017-05-26,16:21,17:13,52
vsrv8,SSTP,2017-05-26,17:17,17:19,2
vsrv11,PPTP,2017-05-26,17:21,17:51,30
vsrv17,PPTP,2017-05-26,17:08,18:04,56
vsrv16,PPTP,2017-05-26,18:03,18:05,2
vsrv17,PPTP,2017-05-26,18:09,18:13,4
vsrv17,PPTP,2017-05-26,18:12,18:16,4
vsrv17,PPTP,2017-05-26,17:07,18:18,71
vsrv11,SOFTETHER,2017-05-26,18:15,18:20,5
vsrv16,PPTP,2017-05-26,20:38,20:39,1
vsrv17,PPTP,2017-05-26,20:41,20:41,0
vsrv17,OPENVPN_L2,2017-05-26,18:28,20:43,135
vsrv16,PPTP,2017-05-26,20:46,20:46,0
vsrv17,OPENVPN_L2,2017-05-26,20:48,20:48,0
vsrv8,PPTP,2017-05-26,20:58,20:58,0
vsrv17,PPTP,2017-05-26,20:59,20:59,0
vsrv16,PPTP,2017-05-26,21:22,21:22,0
vsrv11,PPTP,2017-05-26,19:19,21:38,139
vsrv8,PPTP,2017-05-26,13:39,21:40,481
vsrv16,PPTP,2017-05-26,22:02,22:02,0
vsrv11,SOFTETHER,2017-05-26,21:37,22:17,40
vsrv16,PPTP,2017-05-26,22:58,23:05,7
vsrv8,OPENVPN_L2,2017-05-26,23:15,23:15,0
vsrv8,OPENVPN_L2,2017-05-26,23:16,23:17,1
vsrv16,PPTP,2017-05-26,22:11,23:22,71
vsrv8,PPTP,2017-05-27,00:00,00:01,1
vsrv17,PPTP,2017-05-27,00:21,00:21,0
vsrv16,PPTP,2017-05-27,00:21,00:22,1
vsrv16,SSTP,2017-05-26,23:54,02:03,129
vsrv16,PPTP,2017-05-27,02:30,02:59,29
vsrv17,PPTP,2017-05-27,11:26,11:28,2
vsrv11,SOFTETHER,2017-05-27,11:06,11:48,42
vsrv11,SOFTETHER,2017-05-27,11:48,11:48,0
vsrv11,SOFTETHER,2017-05-27,11:51,11:51,0
vsrv11,SOFTETHER,2017-05-27,11:51,11:51,0
vsrv11,SOFTETHER,2017-05-27,11:51,11:52,1
vsrv17,PPTP,2017-05-27,12:35,12:35,0
vsrv8,PPTP,2017-05-27,12:36,12:36,0
vsrv11,PPTP,2017-05-27,13:09,13:09,0
vsrv11,OPENVPN_L2,2017-05-27,13:15,13:16,1
vsrv17,PPTP,2017-05-27,14:54,14:54,0
vsrv11,SOFTETHER,2017-05-27,14:44,14:54,10
vsrv8,PPTP,2017-05-27,16:38,16:38,0
vsrv17,SSTP,2017-05-27,16:52,17:13,21
vsrv16,PPTP,2017-05-27,16:19,17:59,100
vsrv16,PPTP,2017-05-27,18:25,18:26,1
vsrv8,PPTP,2017-05-27,18:36,19:17,41
vsrv8,PPTP,2017-05-27,23:44,23:44,0
vsrv8,SSTP,2017-05-27,18:01,00:39,398
vsrv17,PPTP,2017-05-28,01:17,01:17,0
vsrv16,PPTP,2017-05-28,01:18,01:18,0
vsrv17,PPTP,2017-05-28,01:18,03:19,121
vsrv16,SSTP,2017-05-28,10:30,10:36,6
vsrv16,SSTP,2017-05-28,11:39,11:49,10
vsrv8,PPTP,2017-05-28,12:09,12:09,0
vsrv17,PPTP,2017-05-28,13:35,13:35,0
vsrv16,PPTP,2017-05-28,13:55,13:56,1
vsrv8,PPTP,2017-05-28,14:42,14:42,0
vsrv16,PPTP,2017-05-28,14:43,14:43,0
vsrv17,PPTP,2017-05-28,15:41,15:42,1
vsrv17,PPTP,2017-05-28,15:42,15:42,0
vsrv8,PPTP,2017-05-28,15:42,15:42,0
vsrv17,PPTP,2017-05-28,15:43,15:43,0
vsrv16,SSTP,2017-05-28,15:48,15:49,1
vsrv8,PPTP,2017-05-28,16:39,16:39,0
vsrv16,PPTP,2017-05-28,16:40,16:41,1
vsrv16,PPTP,2017-05-28,16:41,16:41,0
vsrv17,PPTP,2017-05-28,15:27,16:53,86
vsrv17,PPTP,2017-05-28,16:38,17:16,38
vsrv17,PPTP,2017-05-28,17:17,17:18,1
vsrv16,PPTP,2017-05-28,17:18,17:18,0
vsrv8,PPTP,2017-05-28,17:30,17:30,0
vsrv16,PPTP,2017-05-28,17:04,17:43,39
vsrv17,PPTP,2017-05-28,18:14,18:15,1
vsrv16,PPTP,2017-05-28,18:16,18:16,0
vsrv17,PPTP,2017-05-28,18:17,18:20,3
vsrv17,PPTP,2017-05-28,18:33,18:37,4
vsrv17,SSTP,2017-05-28,17:46,19:02,76
vsrv17,PPTP,2017-05-28,18:39,19:20,41
vsrv8,PPTP,2017-05-28,19:31,19:33,2
vsrv16,SSTP,2017-05-28,19:36,19:40,4
vsrv16,PPTP,2017-05-28,19:57,19:57,0
vsrv16,PPTP,2017-05-28,20:03,20:03,0
vsrv16,PPTP,2017-05-28,20:06,20:06,0
vsrv11,PPTP,2017-05-28,17:53,20:11,138
vsrv8,PPTP,2017-05-28,20:53,20:53,0
vsrv8,SSTP,2017-05-28,19:33,20:59,86
vsrv11,PPTP,2017-05-28,21:25,21:34,9
vsrv17,PPTP,2017-05-28,21:53,21:53,0
vsrv16,PPTP,2017-05-28,18:59,21:59,180
vsrv11,PPTP,2017-05-28,20:21,22:18,117
vsrv17,PPTP,2017-05-28,22:20,22:20,0
vsrv11,PPTP,2017-05-28,22:29,22:43,14
vsrv16,PPTP,2017-05-28,22:50,22:50,0
vsrv17,OPENVPN_L2,2017-05-28,20:33,23:20,167
vsrv16,PPTP,2017-05-28,22:28,23:37,69
vsrv17,PPTP,2017-05-28,23:42,23:42,0
vsrv17,PPTP,2017-05-28,23:45,23:45,0
vsrv17,SSTP,2017-05-28,18:22,23:48,326
vsrv17,PPTP,2017-05-29,00:04,00:07,3
vsrv8,SSTP,2017-05-28,23:16,00:51,95
vsrv17,PPTP,2017-05-28,19:48,01:33,345
vsrv17,SSTP,2017-05-29,02:04,02:07,3
vsrv8,PPTP,2017-05-28,21:10,02:25,315
vsrv16,PPTP,2017-05-28,23:26,02:32,186
vsrv8,PPTP,2017-05-28,20:51,03:11,380
vsrv17,SSTP,2017-05-29,02:05,05:11,186
vsrv11,PPTP,2017-05-29,08:19,08:32,13
vsrv16,PPTP,2017-05-29,08:35,08:38,3
vsrv8,SSTP,2017-05-29,08:50,09:12,22
vsrv16,PPTP,2017-05-29,08:44,09:14,30
vsrv17,OPENVPN_L2,2017-05-29,08:59,09:26,27
vsrv16,SSTP,2017-05-29,09:16,09:39,23
vsrv17,PPTP,2017-05-29,09:14,10:03,49
vsrv8,PPTP,2017-05-29,09:54,10:03,9
vsrv11,OPENVPN_L2,2017-05-29,09:43,10:14,31
vsrv8,PPTP,2017-05-29,10:17,10:17,0
vsrv17,PPTP,2017-05-29,10:25,10:25,0
vsrv17,PPTP,2017-05-29,10:36,10:38,2
vsrv16,SSTP,2017-05-29,10:44,10:51,7
vsrv8,SSTP,2017-05-29,10:43,10:53,10
vsrv16,SSTP,2017-05-29,10:53,10:58,5
vsrv17,PPTP,2017-05-29,10:59,10:59,0
vsrv11,SSTP,2017-05-29,10:50,11:03,13
vsrv16,SSTP,2017-05-29,09:54,11:06,72
vsrv17,PPTP,2017-05-29,10:18,11:08,50
vsrv11,PPTP,2017-05-29,09:20,11:10,110
vsrv16,PPTP,2017-05-29,09:49,11:20,91
vsrv16,SSTP,2017-05-29,11:15,11:31,16
vsrv11,PPTP,2017-05-29,11:41,11:42,1
vsrv17,SSTP,2017-05-29,10:27,11:46,79
vsrv16,PPTP,2017-05-29,11:43,12:00,17
vsrv16,SSTP,2017-05-29,11:57,12:02,5
vsrv11,OPENVPN_L2,2017-05-29,10:17,12:09,112
vsrv11,PPTP,2017-05-29,11:49,12:10,21
vsrv8,SSTP,2017-05-29,12:21,12:25,4
vsrv16,SSTP,2017-05-29,11:47,12:31,44
vsrv17,SSTP,2017-05-29,11:54,12:58,64
vsrv11,PPTP,2017-05-29,12:11,13:05,54
vsrv11,PPTP,2017-05-29,12:55,13:09,14
vsrv16,SSTP,2017-05-29,13:33,13:47,14
vsrv16,PPTP,2017-05-29,12:26,13:56,90
vsrv16,PPTP,2017-05-29,13:58,13:59,1
vsrv11,PPTP,2017-05-29,13:32,14:04,32
vsrv16,PPTP,2017-05-29,14:19,14:19,0
vsrv16,PPTP,2017-05-29,14:19,14:21,2
vsrv8,PPTP,2017-05-29,11:15,14:26,191
vsrv17,PPTP,2017-05-29,14:29,14:30,1
vsrv16,SSTP,2017-05-29,13:55,14:33,38
vsrv17,PPTP,2017-05-29,14:30,14:33,3
vsrv17,PPTP,2017-05-29,14:32,14:42,10
vsrv17,PPTP,2017-05-29,14:30,14:48,18
vsrv11,PPTP,2017-05-29,12:24,14:57,153
vsrv17,SSTP,2017-05-29,15:00,15:15,15
vsrv8,SSTP,2017-05-29,15:25,15:31,6
vsrv11,PPTP,2017-05-29,15:01,15:31,30
vsrv11,SSTP,2017-05-29,14:14,15:31,77
vsrv16,PPTP,2017-05-29,11:23,15:34,251
vsrv17,SSTP,2017-05-29,15:32,15:36,4
vsrv8,PPTP,2017-05-29,14:28,15:50,82
vsrv17,SSTP,2017-05-29,15:51,15:51,0
vsrv11,PPTP,2017-05-29,13:24,15:56,152
vsrv17,SSTP,2017-05-29,15:58,16:02,4
vsrv8,SSTP,2017-05-29,16:02,16:02,0
vsrv17,SSTP,2017-05-29,16:03,16:13,10
vsrv8,SSTP,2017-05-29,13:37,16:17,160
vsrv11,PPTP,2017-05-29,16:00,16:20,20
vsrv8,SOFTETHER,2017-05-29,16:26,16:27,1
vsrv8,SOFTETHER,2017-05-29,16:27,16:28,1
vsrv16,PPTP,2017-05-29,13:56,16:42,166
vsrv16,PPTP,2017-05-29,16:45,16:49,4
vsrv11,OPENVPN_L2,2017-05-29,15:17,17:19,122
vsrv8,SOFTETHER,2017-05-29,16:28,17:24,56
vsrv17,SSTP,2017-05-29,17:28,17:29,1
vsrv16,SSTP,2017-05-29,17:29,17:30,1
vsrv16,PPTP,2017-05-29,15:25,17:36,131
vsrv11,PPTP,2017-05-29,16:55,17:38,43
vsrv17,SSTP,2017-05-29,17:46,17:46,0
vsrv16,SSTP,2017-05-29,14:22,17:53,211
vsrv11,PPTP,2017-05-29,15:23,17:54,151
vsrv17,SSTP,2017-05-29,16:21,18:03,102
vsrv8,SSTP,2017-05-29,15:33,18:07,154
vsrv11,PPTP,2017-05-29,16:40,18:07,87
vsrv8,PPTP,2017-05-29,11:04,18:29,445
vsrv16,PPTP,2017-05-29,15:54,18:41,167
vsrv11,PPTP,2017-05-29,17:44,18:54,70
vsrv11,PPTP,2017-05-29,18:55,18:59,4
vsrv11,SSTP,2017-05-29,16:53,19:14,141
vsrv8,PPTP,2017-05-29,18:40,19:38,58
vsrv11,PPTP,2017-05-29,20:14,20:21,7
vsrv8,PPTP,2017-05-29,20:18,20:26,8
vsrv17,PPTP,2017-05-29,20:20,20:37,17
vsrv16,PPTP,2017-05-29,20:53,20:53,0
vsrv8,PPTP,2017-05-29,20:56,20:56,0
vsrv8,PPTP,2017-05-29,20:57,20:57,0
vsrv16,PPTP,2017-05-29,21:01,21:10,9
vsrv17,SSTP,2017-05-29,20:55,21:12,17
vsrv8,SSTP,2017-05-29,21:12,21:13,1
vsrv17,SSTP,2017-05-29,21:13,21:13,0
vsrv17,PPTP,2017-05-29,21:16,21:16,0
vsrv8,PPTP,2017-05-29,21:17,21:17,0
vsrv8,PPTP,2017-05-29,20:37,21:23,46
vsrv8,SSTP,2017-05-29,21:14,21:39,25
vsrv16,PPTP,2017-05-29,21:39,21:50,11
vsrv16,PPTP,2017-05-29,22:12,22:12,0
vsrv8,PPTP,2017-05-29,22:23,22:23,0
vsrv17,PPTP,2017-05-29,22:29,22:29,0
vsrv16,PPTP,2017-05-29,22:29,22:33,4
vsrv8,PPTP,2017-05-29,23:05,23:05,0
vsrv8,SSTP,2017-05-29,20:09,23:08,179
vsrv17,SSTP,2017-05-29,21:42,23:11,89
vsrv8,PPTP,2017-05-29,23:11,23:11,0
vsrv8,PPTP,2017-05-29,22:12,23:15,63
vsrv17,PPTP,2017-05-29,22:32,23:15,43
vsrv8,PPTP,2017-05-29,23:26,23:28,2
vsrv16,PPTP,2017-05-29,22:32,23:35,63
vsrv16,SSTP,2017-05-29,22:46,23:36,50
vsrv11,PPTP,2017-05-29,22:19,23:37,78
vsrv17,PPTP,2017-05-30,00:05,00:05,0
vsrv17,PPTP,2017-05-30,00:53,00:54,1
vsrv8,SSTP,2017-05-29,23:09,01:05,116
vsrv8,PPTP,2017-05-29,23:56,01:19,83
vsrv16,PPTP,2017-05-30,01:39,01:46,7
vsrv8,PPTP,2017-05-30,02:02,02:02,0
vsrv17,PPTP,2017-05-30,01:20,02:39,79
vsrv8,SSTP,2017-05-30,01:09,03:29,140
vsrv8,SSTP,2017-05-30,04:20,04:45,25
vsrv8,SSTP,2017-05-30,01:10,05:05,235
vsrv8,SSTP,2017-05-30,06:15,06:37,22
vsrv17,SSTP,2017-05-30,09:12,09:21,9
vsrv8,PPTP,2017-05-30,09:29,09:33,4
vsrv16,SSTP,2017-05-30,09:42,09:59,17
vsrv11,PPTP,2017-05-30,09:43,10:03,20
vsrv16,SSTP,2017-05-30,10:13,10:24,11
vsrv16,PPTP,2017-05-30,10:20,10:29,9
vsrv17,PPTP,2017-05-30,09:06,10:45,99
vsrv17,SSTP,2017-05-30,10:31,10:54,23
vsrv17,PPTP,2017-05-30,10:30,10:55,25
vsrv16,SSTP,2017-05-30,10:53,10:57,4
vsrv11,SSTP,2017-05-30,09:27,11:10,103
vsrv16,PPTP,2017-05-30,11:47,11:49,2
vsrv8,PPTP,2017-05-30,11:41,12:00,19
vsrv16,SSTP,2017-05-30,12:15,12:18,3
vsrv16,SOFTETHER,2017-05-30,09:00,12:26,206
vsrv17,SOFTETHER,2017-05-30,12:27,12:27,0
vsrv11,PPTP,2017-05-30,11:56,12:30,34
vsrv11,PPTP,2017-05-30,12:13,12:33,20
vsrv16,PPTP,2017-05-30,07:22,12:47,325
vsrv8,SSTP,2017-05-30,09:20,13:01,221
vsrv16,PPTP,2017-05-30,09:21,13:02,221
vsrv11,PPTP,2017-05-30,11:35,13:22,107
vsrv11,PPTP,2017-05-30,11:39,13:48,129
vsrv11,PPTP,2017-05-30,13:18,13:49,31
vsrv11,PPTP,2017-05-30,13:35,14:13,38
vsrv8,PPTP,2017-05-30,13:40,14:16,36
vsrv16,PPTP,2017-05-30,14:19,14:19,0
vsrv16,SSTP,2017-05-30,14:44,14:44,0
vsrv17,PPTP,2017-05-30,13:47,14:46,59
vsrv16,PPTP,2017-05-30,11:44,14:49,185
vsrv11,SOFTETHER,2017-05-30,14:10,14:53,43
vsrv16,PPTP,2017-05-30,14:45,15:28,43
vsrv17,PPTP,2017-05-30,15:30,15:31,1
vsrv11,OPENVPN_L2,2017-05-30,14:39,15:38,59
vsrv16,PPTP,2017-05-30,15:31,15:51,20
vsrv8,SSTP,2017-05-30,15:30,16:01,31
vsrv16,SSTP,2017-05-30,15:29,16:04,35
vsrv17,PPTP,2017-05-30,14:54,16:10,76
vsrv17,SSTP,2017-05-30,16:09,16:13,4
vsrv8,SSTP,2017-05-30,16:15,16:15,0
vsrv8,SSTP,2017-05-30,16:16,16:19,3
vsrv17,PPTP,2017-05-30,14:41,16:19,98
vsrv16,SSTP,2017-05-30,16:09,16:22,13
vsrv11,OPENVPN_L2,2017-05-30,15:44,16:38,54
vsrv11,PPTP,2017-05-30,14:17,16:40,143
vsrv17,PPTP,2017-05-30,16:42,16:44,2
vsrv17,PPTP,2017-05-30,11:43,16:49,306
vsrv8,PPTP,2017-05-30,16:53,16:53,0
vsrv11,PPTP,2017-05-30,16:41,16:55,14
vsrv16,PPTP,2017-05-30,15:12,16:55,103
vsrv16,PPTP,2017-05-30,10:27,16:58,391
vsrv16,SSTP,2017-05-30,16:59,17:03,4
vsrv17,SSTP,2017-05-30,16:48,17:03,15
vsrv16,PPTP,2017-05-30,16:53,17:04,11
vsrv17,OPENVPN_L2,2017-05-30,16:49,17:07,18
vsrv16,SSTP,2017-05-30,17:11,17:12,1
vsrv8,PPTP,2017-05-30,16:49,17:14,25
vsrv17,PPTP,2017-05-30,17:22,17:22,0
vsrv17,PPTP,2017-05-30,17:30,17:33,3
vsrv16,SSTP,2017-05-30,17:20,17:34,14
vsrv11,SOFTETHER,2017-05-30,17:50,17:51,1
vsrv8,SSTP,2017-05-30,17:31,17:52,21
vsrv16,PPTP,2017-05-30,17:59,18:04,5
vsrv8,PPTP,2017-05-30,16:44,18:05,81
vsrv16,PPTP,2017-05-30,18:04,18:09,5
vsrv11,OPENVPN_L2,2017-05-30,17:46,18:10,24
vsrv16,PPTP,2017-05-30,17:37,18:11,34
vsrv16,PPTP,2017-05-30,16:50,18:22,92
vsrv17,PPTP,2017-05-30,18:14,18:27,13
vsrv11,SSTP,2017-05-30,18:32,18:39,7
vsrv16,SSTP,2017-05-30,18:14,18:50,36
vsrv17,PPTP,2017-05-30,18:07,18:54,47
vsrv8,PPTP,2017-05-30,19:07,19:16,9
vsrv8,PPTP,2017-05-30,19:17,19:19,2
vsrv16,PPTP,2017-05-30,18:36,19:24,48
vsrv16,PPTP,2017-05-30,19:19,19:26,7
vsrv17,PPTP,2017-05-30,19:25,19:33,8
vsrv16,PPTP,2017-05-30,17:04,19:49,165
vsrv11,PPTP,2017-05-30,18:28,20:18,110
vsrv16,SSTP,2017-05-30,20:32,20:33,1
vsrv16,SSTP,2017-05-30,18:51,20:37,106
vsrv17,SSTP,2017-05-30,18:50,21:20,150
vsrv16,SSTP,2017-05-30,20:38,21:22,44
vsrv8,PPTP,2017-05-30,22:15,22:16,1
vsrv16,SSTP,2017-05-30,21:47,22:39,52
vsrv17,PPTP,2017-05-30,22:08,22:40,32
vsrv11,PPTP,2017-05-30,20:19,22:42,143
vsrv8,PPTP,2017-05-30,22:41,22:45,4
vsrv17,PPTP,2017-05-30,22:46,22:46,0
vsrv16,PPTP,2017-05-30,22:46,22:47,1
vsrv8,SSTP,2017-05-30,22:03,22:56,53
vsrv17,SSTP,2017-05-30,23:11,23:14,3
vsrv17,SSTP,2017-05-30,23:21,23:21,0
vsrv17,SSTP,2017-05-30,23:36,23:50,14
vsrv8,PPTP,2017-05-30,23:50,23:51,1
vsrv17,PPTP,2017-05-30,23:55,23:55,0
vsrv16,SSTP,2017-05-31,00:13,00:19,6
vsrv16,SSTP,2017-05-30,21:56,00:26,150
vsrv17,PPTP,2017-05-30,22:24,00:29,125
vsrv8,SSTP,2017-05-31,00:24,00:35,11
vsrv8,PPTP,2017-05-31,00:42,01:07,25
vsrv17,PPTP,2017-05-30,22:40,01:28,168
vsrv8,PPTP,2017-05-31,01:28,01:28,0
vsrv17,SSTP,2017-05-30,22:15,01:34,199
vsrv16,PPTP,2017-05-31,01:36,01:36,0
vsrv17,PPTP,2017-05-30,23:53,02:12,139
vsrv16,PPTP,2017-05-30,23:21,02:21,180
vsrv8,SSTP,2017-05-30,23:17,02:22,185
vsrv11,SOFTETHER,2017-05-31,08:06,08:07,1
vsrv17,PPTP,2017-05-31,08:42,08:44,2
vsrv17,PPTP,2017-05-31,08:43,08:45,2
vsrv16,PPTP,2017-05-31,08:45,08:58,13
vsrv16,PPTP,2017-05-31,09:05,09:07,2
vsrv8,PPTP,2017-05-31,09:11,09:11,0
vsrv11,PPTP,2017-05-31,09:14,09:14,0
vsrv16,SSTP,2017-05-31,09:18,09:20,2
vsrv8,SSTP,2017-05-31,09:11,09:26,15
vsrv16,SSTP,2017-05-31,09:54,09:54,0
vsrv17,SSTP,2017-05-31,09:59,09:59,0
vsrv8,SSTP,2017-05-31,10:01,10:01,0
vsrv11,PPTP,2017-05-31,09:14,10:03,49
vsrv17,PPTP,2017-05-31,10:01,10:14,13
vsrv11,PPTP,2017-05-31,10:26,10:28,2
vsrv8,SSTP,2017-05-31,10:29,10:30,1
vsrv11,PPTP,2017-05-31,09:19,10:40,81
vsrv8,PPTP,2017-05-31,10:41,10:41,0
vsrv8,PPTP,2017-05-31,09:53,10:42,49
vsrv8,SSTP,2017-05-31,11:00,11:05,5
vsrv17,SSTP,2017-05-31,11:11,11:11,0
vsrv17,SSTP,2017-05-31,11:11,11:12,1
vsrv8,SSTP,2017-05-31,11:13,11:18,5
vsrv17,SSTP,2017-05-31,10:34,11:19,45
vsrv8,PPTP,2017-05-31,10:20,11:30,70
vsrv8,PPTP,2017-05-31,08:36,12:04,208
vsrv17,SOFTETHER,2017-05-31,08:21,12:20,239
vsrv11,PPTP,2017-05-31,10:43,12:24,101
vsrv11,SOFTETHER,2017-05-31,12:06,12:28,22
vsrv17,SSTP,2017-05-31,11:46,12:31,45
vsrv8,SSTP,2017-05-31,12:34,12:34,0
vsrv8,PPTP,2017-05-31,09:49,12:39,170
vsrv8,PPTP,2017-05-31,12:55,12:55,0
vsrv16,PPTP,2017-05-31,11:31,12:57,86
vsrv11,OPENVPN_L2,2017-05-31,13:28,13:42,14
vsrv8,PPTP,2017-05-31,13:05,13:42,37
vsrv11,OPENVPN_L2,2017-05-31,13:49,13:52,3
vsrv16,PPTP,2017-05-31,14:26,14:28,2
vsrv17,SSTP,2017-05-31,14:25,14:35,10
vsrv17,SSTP,2017-05-31,14:29,14:36,7
vsrv11,PPTP,2017-05-31,14:27,14:54,27
vsrv11,OPENVPN_L2,2017-05-31,13:56,14:58,62
vsrv17,SSTP,2017-05-31,14:20,15:07,47
vsrv8,SSTP,2017-05-31,14:22,15:08,46
vsrv11,SOFTETHER,2017-05-31,14:46,15:08,22
vsrv11,SSTP,2017-05-31,15:11,15:12,1
vsrv11,SOFTETHER,2017-05-31,15:13,15:14,1
vsrv11,PPTP,2017-05-31,15:03,15:14,11
vsrv11,SSTP,2017-05-31,15:12,15:24,12
vsrv11,OPENVPN_L2,2017-05-31,15:02,15:31,29
vsrv11,PPTP,2017-05-31,15:28,15:34,6
vsrv11,OPENVPN_L2,2017-05-31,15:32,15:35,3
vsrv11,PPTP,2017-05-31,15:34,15:40,6
vsrv16,SSTP,2017-05-31,15:39,15:42,3
vsrv11,OPENVPN_L2,2017-05-31,15:40,15:47,7
vsrv11,PPTP,2017-05-31,15:43,15:51,8
vsrv8,PPTP,2017-05-31,15:50,15:52,2
vsrv11,SSTP,2017-05-31,15:24,15:56,32
vsrv11,PPTP,2017-05-31,14:26,16:03,97
vsrv17,PPTP,2017-05-31,16:00,16:08,8
vsrv17,SSTP,2017-05-31,16:17,16:20,3
vsrv11,OPENVPN_L2,2017-05-31,15:52,16:24,32
vsrv11,PPTP,2017-05-31,15:12,16:41,89
vsrv17,PPTP,2017-05-31,14:50,16:42,112
vsrv11,SSTP,2017-05-31,16:18,16:43,25
vsrv11,PPTP,2017-05-31,15:56,16:51,55
vsrv16,SSTP,2017-05-31,16:56,16:58,2
vsrv8,SSTP,2017-05-31,15:49,16:58,69
vsrv8,SSTP,2017-05-31,16:58,16:59,1
vsrv16,PPTP,2017-05-31,16:55,16:59,4
vsrv17,PPTP,2017-05-31,14:56,17:04,128
vsrv8,PPTP,2017-05-31,16:53,17:09,16
vsrv17,PPTP,2017-05-31,11:09,17:10,361
vsrv17,SSTP,2017-05-31,17:22,17:29,7
vsrv17,PPTP,2017-05-31,17:22,17:30,8
