Servidor,Protocolo,Data,HoraInicio,HoraFim,Duracao
vsrv17,PPTP,2018-01-06,00:03,00:06,3
vsrv8,SSTP,2018-01-05,23:53,00:09,16
vsrv8,SSTP,2018-01-05,12:37,00:11,694
vsrv8,SSTP,2018-01-05,22:18,00:12,114
vsrv10,SSTP,2018-01-05,22:11,00:19,128
vsrv10,PPTP,2018-01-06,00:07,00:23,16
vsrv16,SSTP,2018-01-06,00:02,00:25,23
vsrv10,SSTP,2018-01-05,23:36,00:25,49
vsrv8,SSTP,2018-01-06,00:01,00:30,29
vsrv8,SSTP,2018-01-05,23:36,00:30,54
vsrv10,PPTP,2018-01-06,00:18,00:31,13
vsrv8,SSTP,2018-01-06,00:31,00:43,12
vsrv10,SSTP,2018-01-06,00:43,00:47,4
vsrv17,PPTP,2018-01-05,22:59,00:48,109
vsrv16,SSTP,2018-01-05,23:40,00:50,70
vsrv16,SSTP,2018-01-05,22:37,00:52,135
vsrv17,SSTP,2018-01-05,22:09,00:52,163
vsrv8,SSTP,2018-01-06,00:49,01:00,11
vsrv8,SSTP,2018-01-06,00:42,01:07,25
vsrv10,SSTP,2018-01-06,00:35,01:26,51
vsrv16,SSTP,2018-01-06,01:24,01:26,2
vsrv10,SSTP,2018-01-06,00:15,01:26,71
vsrv17,SSTP,2018-01-05,18:09,01:34,445
vsrv10,PPTP,2018-01-05,22:53,01:40,167
vsrv16,PPTP,2018-01-05,16:52,01:44,532
vsrv16,SSTP,2018-01-06,01:35,01:44,9
vsrv17,PPTP,2018-01-06,00:02,02:02,120
vsrv11,PPTP,2018-01-06,00:13,02:09,116
vsrv8,SSTP,2018-01-05,23:15,02:10,175
vsrv16,SSTP,2018-01-06,00:53,02:16,83
vsrv16,SSTP,2018-01-06,01:49,02:21,32
vsrv10,OPENVPN_L2,2018-01-06,01:16,02:25,69
vsrv16,SSTP,2018-01-06,02:17,02:40,23
vsrv17,OPENVPN_L2,2018-01-06,02:26,03:02,36
vsrv16,SSTP,2018-01-06,03:10,03:27,17
vsrv8,SSTP,2018-01-05,23:09,03:53,284
vsrv16,PPTP,2018-01-06,01:46,04:07,141
vsrv10,SSTP,2018-01-06,01:40,04:10,150
vsrv10,PPTP,2018-01-06,03:05,04:12,67
vsrv8,SSTP,2018-01-06,03:21,04:23,62
vsrv17,PPTP,2018-01-06,01:31,04:27,176
vsrv11,SSTP,2018-01-06,05:16,05:30,14
vsrv10,PPTP,2018-01-06,06:56,06:57,1
vsrv16,SSTP,2018-01-06,03:28,07:22,234
vsrv10,PPTP,2018-01-06,04:28,07:27,179
vsrv16,SSTP,2018-01-06,08:48,09:16,28
vsrv11,PPTP,2018-01-06,09:32,09:32,0
vsrv11,SOFTETHER,2018-01-06,09:30,09:34,4
vsrv17,SSTP,2018-01-06,09:28,09:36,8
vsrv17,SSTP,2018-01-06,09:40,10:11,31
vsrv17,SSTP,2018-01-06,10:16,10:31,15
vsrv10,SSTP,2018-01-06,10:33,10:47,14
vsrv17,SSTP,2018-01-06,10:48,10:58,10
vsrv16,OPENVPN_L2,2018-01-06,11:29,11:30,1
vsrv16,SSTP,2018-01-06,11:35,12:00,25
vsrv10,PPTP,2018-01-06,11:39,12:07,28
vsrv16,SSTP,2018-01-06,12:07,12:09,2
vsrv8,SSTP,2018-01-06,11:32,12:13,41
vsrv11,SOFTETHER,2018-01-06,12:21,12:22,1
vsrv8,PPTP,2018-01-06,12:16,12:32,16
vsrv17,SSTP,2018-01-06,12:27,12:35,8
vsrv10,PPTP,2018-01-06,12:38,12:40,2
vsrv17,SSTP,2018-01-06,12:30,12:41,11
vsrv16,SSTP,2018-01-06,12:12,12:51,39
vsrv10,SSTP,2018-01-06,10:29,12:52,143
vsrv16,OPENVPN_L2,2018-01-06,13:04,13:06,2
vsrv10,PPTP,2018-01-06,11:38,13:08,90
vsrv16,SSTP,2018-01-06,11:37,13:11,94
vsrv8,PPTP,2018-01-06,11:13,13:19,126
vsrv17,PPTP,2018-01-06,11:54,13:20,86
vsrv17,PPTP,2018-01-06,11:42,13:34,112
vsrv8,PPTP,2018-01-06,12:26,13:53,87
vsrv8,SSTP,2018-01-06,13:42,13:54,12
vsrv17,PPTP,2018-01-06,13:00,13:57,57
vsrv10,PPTP,2018-01-06,13:40,14:09,29
vsrv16,PPTP,2018-01-06,10:19,14:09,230
vsrv8,SSTP,2018-01-06,13:56,14:14,18
vsrv10,SSTP,2018-01-06,12:52,14:21,89
vsrv8,SSTP,2018-01-06,14:28,14:29,1
vsrv8,SSTP,2018-01-06,14:24,14:40,16
vsrv17,PPTP,2018-01-06,12:46,14:43,117
vsrv17,SSTP,2018-01-06,14:29,14:44,15
vsrv16,SSTP,2018-01-06,13:37,14:46,69
vsrv10,SSTP,2018-01-06,14:55,14:58,3
vsrv10,SSTP,2018-01-06,14:29,15:02,33
vsrv10,SSTP,2018-01-06,15:11,15:11,0
vsrv17,OPENVPN_L2,2018-01-06,15:13,15:14,1
vsrv16,SSTP,2018-01-06,15:02,15:14,12
vsrv17,PPTP,2018-01-06,15:25,15:26,1
vsrv8,PPTP,2018-01-06,15:32,15:34,2
vsrv17,SSTP,2018-01-06,12:28,15:35,187
vsrv16,SSTP,2018-01-06,15:24,15:41,17
vsrv17,SSTP,2018-01-06,15:40,15:48,8
vsrv8,SSTP,2018-01-06,15:51,15:55,4
vsrv10,SSTP,2018-01-06,15:24,15:57,33
vsrv10,SSTP,2018-01-06,15:13,15:58,45
vsrv8,SSTP,2018-01-06,15:58,16:01,3
vsrv16,SSTP,2018-01-06,15:27,16:04,37
vsrv17,SSTP,2018-01-06,16:01,16:05,4
vsrv10,SSTP,2018-01-06,12:11,16:05,234
vsrv17,PPTP,2018-01-06,15:40,16:07,27
vsrv8,PPTP,2018-01-06,14:28,16:07,99
vsrv17,PPTP,2018-01-06,15:44,16:09,25
vsrv16,SSTP,2018-01-06,14:27,16:14,107
vsrv17,SSTP,2018-01-06,15:46,16:14,28
vsrv10,SSTP,2018-01-06,15:53,16:18,25
vsrv8,SSTP,2018-01-06,16:16,16:24,8
vsrv17,SSTP,2018-01-06,16:26,16:27,1
vsrv10,SSTP,2018-01-06,16:26,16:30,4
vsrv8,PPTP,2018-01-06,14:47,16:31,104
vsrv16,SSTP,2018-01-06,16:30,16:34,4
vsrv8,SSTP,2018-01-06,16:33,16:44,11
vsrv17,PPTP,2018-01-06,16:09,16:44,35
vsrv10,PPTP,2018-01-06,16:19,16:45,26
vsrv10,PPTP,2018-01-06,16:42,16:46,4
vsrv17,SSTP,2018-01-06,15:57,16:52,55
vsrv10,SSTP,2018-01-06,16:06,16:56,50
vsrv8,SSTP,2018-01-06,16:51,16:56,5
vsrv16,SSTP,2018-01-06,15:18,16:56,98
vsrv17,PPTP,2018-01-06,16:57,16:59,2
vsrv10,SSTP,2018-01-06,16:50,17:00,10
vsrv16,PPTP,2018-01-06,16:54,17:06,12
vsrv16,SSTP,2018-01-06,15:06,17:12,126
vsrv17,SSTP,2018-01-06,15:15,17:23,128
vsrv16,PPTP,2018-01-06,17:32,17:32,0
vsrv16,SSTP,2018-01-06,17:19,17:32,13
vsrv17,PPTP,2018-01-06,16:46,17:34,48
vsrv10,SSTP,2018-01-06,17:19,17:35,16
vsrv8,PPTP,2018-01-06,17:15,17:39,24
vsrv8,SSTP,2018-01-06,16:39,17:41,62
vsrv10,SSTP,2018-01-06,17:47,17:49,2
vsrv17,SSTP,2018-01-06,17:49,17:53,4
vsrv10,PPTP,2018-01-06,17:54,17:54,0
vsrv10,SSTP,2018-01-06,17:41,17:55,14
vsrv10,PPTP,2018-01-06,17:44,17:59,15
vsrv8,PPTP,2018-01-06,17:22,17:59,37
vsrv16,PPTP,2018-01-06,15:15,18:07,172
vsrv8,SSTP,2018-01-06,16:17,18:08,111
vsrv8,SSTP,2018-01-06,15:47,18:17,150
vsrv8,SSTP,2018-01-06,18:17,18:21,4
vsrv8,SSTP,2018-01-06,18:21,18:22,1
vsrv17,SSTP,2018-01-06,18:04,18:24,20
vsrv10,SSTP,2018-01-06,13:55,18:28,273
vsrv11,PPTP,2018-01-06,18:28,18:29,1
vsrv10,SSTP,2018-01-06,18:28,18:30,2
vsrv16,SSTP,2018-01-06,18:11,18:36,25
vsrv17,SSTP,2018-01-06,17:53,18:36,43
vsrv16,SSTP,2018-01-06,18:22,18:37,15
vsrv8,SSTP,2018-01-06,16:26,18:38,132
vsrv10,SSTP,2018-01-06,16:44,18:41,117
vsrv16,SSTP,2018-01-06,15:43,18:42,179
vsrv10,SSTP,2018-01-06,18:18,18:47,29
vsrv16,SSTP,2018-01-06,18:30,18:56,26
vsrv10,PPTP,2018-01-06,18:10,19:02,52
vsrv10,SSTP,2018-01-06,17:30,19:04,94
vsrv17,SSTP,2018-01-06,18:40,19:07,27
vsrv10,SSTP,2018-01-06,19:05,19:09,4
vsrv16,PPTP,2018-01-06,14:25,19:11,286
vsrv16,PPTP,2018-01-06,14:14,19:12,298
vsrv8,PPTP,2018-01-06,16:09,19:12,183
vsrv17,SSTP,2018-01-06,16:25,19:14,169
vsrv16,SSTP,2018-01-06,15:46,19:16,210
vsrv16,SSTP,2018-01-06,18:40,19:23,43
vsrv17,SSTP,2018-01-06,18:39,19:23,44
vsrv16,PPTP,2018-01-06,19:12,19:24,12
vsrv17,SSTP,2018-01-06,18:34,19:31,57
vsrv16,PPTP,2018-01-06,18:10,19:33,83
vsrv16,SSTP,2018-01-06,18:49,19:38,49
vsrv17,SSTP,2018-01-06,17:45,19:38,113
vsrv8,PPTP,2018-01-06,18:50,19:50,60
vsrv17,PPTP,2018-01-06,19:12,19:50,38
vsrv8,SSTP,2018-01-06,16:09,19:53,224
vsrv10,SSTP,2018-01-06,19:34,19:53,19
vsrv10,PPTP,2018-01-06,18:46,20:01,75
vsrv10,SSTP,2018-01-06,19:24,20:02,38
vsrv17,SSTP,2018-01-06,19:27,20:03,36
vsrv8,SSTP,2018-01-06,16:16,20:12,236
vsrv17,SSTP,2018-01-06,16:25,20:13,228
vsrv16,SSTP,2018-01-06,19:30,20:14,44
vsrv16,SSTP,2018-01-06,17:43,20:16,153
vsrv17,PPTP,2018-01-06,17:53,20:17,144
vsrv16,PPTP,2018-01-06,18:38,20:17,99
vsrv16,SSTP,2018-01-06,19:22,20:18,56
vsrv16,PPTP,2018-01-06,17:25,20:32,187
vsrv8,SSTP,2018-01-06,15:44,20:33,289
vsrv10,PPTP,2018-01-06,20:44,20:48,4
vsrv16,SSTP,2018-01-06,20:54,21:01,7
vsrv10,SSTP,2018-01-06,21:11,21:18,7
vsrv8,SSTP,2018-01-06,19:12,21:19,127
vsrv10,SSTP,2018-01-06,17:33,21:19,226
vsrv17,PPTP,2018-01-06,19:42,21:29,107
vsrv17,PPTP,2018-01-06,14:43,21:32,409
vsrv17,SSTP,2018-01-06,21:32,21:33,1
vsrv16,PPTP,2018-01-06,21:32,21:35,3
vsrv17,SSTP,2018-01-06,21:37,21:37,0
vsrv17,SSTP,2018-01-06,21:37,21:37,0
vsrv17,SSTP,2018-01-06,21:37,21:37,0
vsrv8,SSTP,2018-01-06,21:37,21:37,0
vsrv8,SSTP,2018-01-06,21:38,21:38,0
vsrv10,SSTP,2018-01-06,16:16,21:39,323
vsrv8,PPTP,2018-01-06,21:39,21:41,2
vsrv17,SSTP,2018-01-06,21:57,21:57,0
vsrv8,OPENVPN_L2,2018-01-06,21:36,22:02,26
vsrv10,SSTP,2018-01-06,22:02,22:06,4
vsrv10,SSTP,2018-01-06,20:49,22:07,78
vsrv17,SSTP,2018-01-06,21:39,22:07,28
vsrv16,SSTP,2018-01-06,22:11,22:11,0
vsrv10,PPTP,2018-01-06,17:55,22:11,256
vsrv16,SSTP,2018-01-06,22:12,22:12,0
vsrv8,SSTP,2018-01-06,19:44,22:12,148
vsrv16,SSTP,2018-01-06,19:53,22:13,140
vsrv10,SSTP,2018-01-06,22:14,22:14,0
vsrv16,PPTP,2018-01-06,15:44,22:14,390
vsrv16,SSTP,2018-01-06,22:15,22:18,3
vsrv10,PPTP,2018-01-06,21:18,22:19,61
vsrv8,PPTP,2018-01-06,22:17,22:19,2
vsrv10,OPENVPN_L2,2018-01-06,22:02,22:29,27
vsrv10,SSTP,2018-01-06,22:27,22:39,12
vsrv17,SSTP,2018-01-06,22:42,22:44,2
vsrv16,PPTP,2018-01-06,18:51,22:53,242
vsrv11,SOFTETHER,2018-01-06,14:45,22:53,488
vsrv16,PPTP,2018-01-06,16:39,22:57,378
vsrv17,PPTP,2018-01-06,17:51,22:58,307
vsrv16,SSTP,2018-01-06,22:29,23:06,37
vsrv10,OPENVPN_L2,2018-01-06,22:29,23:13,44
vsrv17,PPTP,2018-01-06,21:48,23:17,89
vsrv16,SSTP,2018-01-06,13:55,23:20,565
vsrv16,SSTP,2018-01-06,23:04,23:23,19
vsrv10,SSTP,2018-01-06,23:13,23:25,12
vsrv10,PPTP,2018-01-06,16:57,23:25,388
vsrv17,SSTP,2018-01-06,23:28,23:29,1
vsrv10,PPTP,2018-01-06,23:27,23:30,3
vsrv8,SSTP,2018-01-06,20:54,23:48,174
vsrv8,SSTP,2018-01-06,16:14,23:50,456
vsrv17,OPENVPN_L2,2018-01-06,23:14,23:51,37
vsrv10,PPTP,2018-01-07,00:03,00:04,1
vsrv16,PPTP,2018-01-07,00:02,00:04,2
vsrv10,PPTP,2018-01-06,21:48,00:08,140
vsrv16,PPTP,2018-01-07,00:10,00:12,2
vsrv10,PPTP,2018-01-07,00:11,00:13,2
vsrv17,SSTP,2018-01-06,22:39,00:16,97
vsrv10,SSTP,2018-01-07,00:12,00:17,5
vsrv16,SSTP,2018-01-06,22:03,00:25,142
vsrv16,SSTP,2018-01-06,21:29,00:29,180
vsrv16,SSTP,2018-01-07,00:11,00:30,19
vsrv16,SSTP,2018-01-07,00:37,00:38,1
vsrv10,PPTP,2018-01-07,00:40,00:41,1
vsrv17,SSTP,2018-01-06,23:09,00:44,95
vsrv10,SSTP,2018-01-07,01:02,01:17,15
vsrv17,SSTP,2018-01-07,00:07,01:20,73
vsrv16,SSTP,2018-01-06,23:30,01:24,114
vsrv16,SSTP,2018-01-07,00:55,01:24,29
vsrv17,SSTP,2018-01-07,00:00,01:26,86
vsrv10,PPTP,2018-01-06,10:33,01:30,897
vsrv10,PPTP,2018-01-06,19:10,01:30,380
vsrv16,SSTP,2018-01-07,01:51,01:52,1
vsrv10,PPTP,2018-01-06,16:15,02:04,589
vsrv10,SSTP,2018-01-07,02:14,02:20,6
vsrv10,SSTP,2018-01-06,21:05,02:24,319
vsrv8,PPTP,2018-01-07,02:07,02:37,30
vsrv16,PPTP,2018-01-07,02:38,02:39,1
vsrv8,SSTP,2018-01-07,00:16,02:54,158
vsrv8,PPTP,2018-01-07,00:58,02:55,117
vsrv17,SSTP,2018-01-07,00:33,02:59,146
vsrv8,SSTP,2018-01-07,02:59,03:12,13
vsrv10,SSTP,2018-01-07,02:55,03:13,18
vsrv8,SSTP,2018-01-07,03:08,03:28,20
vsrv10,PPTP,2018-01-07,00:22,03:28,186
vsrv10,SSTP,2018-01-07,02:02,03:30,88
vsrv8,PPTP,2018-01-07,03:20,03:33,13
vsrv17,SSTP,2018-01-07,03:14,03:48,34
vsrv10,PPTP,2018-01-06,19:01,04:00,539
vsrv16,PPTP,2018-01-07,02:32,04:01,89
vsrv16,PPTP,2018-01-07,02:59,04:24,85
vsrv8,SSTP,2018-01-06,23:41,04:28,287
vsrv8,PPTP,2018-01-07,03:09,04:44,95
vsrv8,PPTP,2018-01-07,05:44,07:11,87
vsrv10,PPTP,2018-01-07,06:22,07:13,51
vsrv17,PPTP,2018-01-07,04:44,09:05,261
vsrv8,PPTP,2018-01-07,07:11,09:18,127
vsrv16,PPTP,2018-01-07,09:44,09:45,1
vsrv8,SSTP,2018-01-07,10:35,10:39,4
vsrv17,SSTP,2018-01-07,11:25,11:37,12
vsrv16,SSTP,2018-01-07,10:53,11:40,47
vsrv17,SSTP,2018-01-07,11:32,11:45,13
vsrv16,PPTP,2018-01-07,11:53,12:04,11
vsrv8,SSTP,2018-01-07,10:36,12:06,90
vsrv10,SSTP,2018-01-07,11:36,12:12,36
vsrv17,SSTP,2018-01-07,11:51,12:12,21
vsrv16,SSTP,2018-01-07,11:32,12:18,46
vsrv16,SSTP,2018-01-07,10:16,12:33,137
vsrv17,SSTP,2018-01-07,12:48,12:53,5
vsrv10,SSTP,2018-01-07,12:33,12:53,20
vsrv11,SSTP,2018-01-07,12:43,13:11,28
vsrv17,SSTP,2018-01-07,13:14,13:15,1
vsrv17,SSTP,2018-01-06,16:41,13:17,1236
vsrv16,SSTP,2018-01-07,13:17,13:24,7
vsrv8,PPTP,2018-01-07,12:34,13:39,65
vsrv16,SSTP,2018-01-07,13:44,13:52,8
vsrv10,PPTP,2018-01-07,12:37,13:59,82
vsrv16,SSTP,2018-01-07,14:16,14:18,2
vsrv17,SSTP,2018-01-07,14:22,14:22,0
vsrv11,PPTP,2018-01-07,14:25,14:26,1
vsrv8,PPTP,2018-01-07,14:27,14:35,8
vsrv17,SSTP,2018-01-07,14:39,14:40,1
vsrv8,PPTP,2018-01-07,14:33,14:42,9
vsrv17,SSTP,2018-01-07,14:35,14:55,20
vsrv8,SSTP,2018-01-07,12:54,14:56,122
vsrv17,SSTP,2018-01-07,14:40,15:09,29
vsrv17,SSTP,2018-01-07,14:19,15:09,50
vsrv8,PPTP,2018-01-07,14:50,15:09,19
vsrv8,SSTP,2018-01-07,14:19,15:21,62
vsrv16,SSTP,2018-01-07,14:44,15:34,50
vsrv16,SSTP,2018-01-07,14:02,15:37,95
vsrv17,PPTP,2018-01-07,15:44,15:45,1
vsrv16,PPTP,2018-01-07,12:34,15:48,194
vsrv8,PPTP,2018-01-07,15:28,15:49,21
vsrv16,PPTP,2018-01-07,15:43,15:53,10
vsrv16,PPTP,2018-01-07,14:58,15:58,60
vsrv8,PPTP,2018-01-07,15:45,16:05,20
vsrv8,PPTP,2018-01-07,15:53,16:09,16
vsrv10,PPTP,2018-01-07,16:08,16:09,1
vsrv11,SSTP,2018-01-07,15:50,16:14,24
vsrv11,SSTP,2018-01-07,16:11,16:14,3
vsrv10,PPTP,2018-01-07,16:14,16:15,1
vsrv8,SSTP,2018-01-07,15:23,16:15,52
vsrv16,SSTP,2018-01-07,16:07,16:16,9
vsrv16,SSTP,2018-01-07,15:26,16:19,53
vsrv10,PPTP,2018-01-07,16:26,16:27,1
vsrv10,SSTP,2018-01-07,15:10,16:29,79
vsrv17,PPTP,2018-01-07,16:28,16:29,1
vsrv17,SSTP,2018-01-07,15:16,16:37,81
vsrv17,PPTP,2018-01-07,16:18,16:37,19
vsrv8,SSTP,2018-01-07,16:41,16:41,0
vsrv8,PPTP,2018-01-07,15:30,16:46,76
vsrv11,SSTP,2018-01-07,16:44,16:47,3
vsrv8,SSTP,2018-01-07,15:38,16:47,69
vsrv16,SSTP,2018-01-07,16:03,16:49,46
vsrv8,SSTP,2018-01-07,16:56,16:56,0
vsrv17,SSTP,2018-01-07,15:21,16:58,97
vsrv8,SSTP,2018-01-07,16:58,17:00,2
vsrv17,SSTP,2018-01-07,17:01,17:01,0
vsrv17,SSTP,2018-01-07,17:01,17:03,2
vsrv10,SSTP,2018-01-07,17:03,17:03,0
vsrv10,SSTP,2018-01-07,17:04,17:04,0
vsrv10,SSTP,2018-01-07,17:04,17:05,1
vsrv10,SSTP,2018-01-07,16:36,17:05,29
vsrv11,SOFTETHER,2018-01-07,17:11,17:11,0
vsrv8,SSTP,2018-01-07,16:32,17:12,40
vsrv10,PPTP,2018-01-07,16:13,17:14,61
vsrv8,PPTP,2018-01-07,13:17,17:15,238
vsrv8,SSTP,2018-01-07,14:23,17:17,174
vsrv10,PPTP,2018-01-07,16:07,17:20,73
vsrv17,SSTP,2018-01-07,15:50,17:23,93
vsrv8,PPTP,2018-01-07,16:12,17:24,72
vsrv8,SSTP,2018-01-07,16:33,17:35,62
vsrv17,SSTP,2018-01-07,17:37,17:37,0
vsrv16,SSTP,2018-01-07,15:58,17:39,101
vsrv8,SSTP,2018-01-07,16:47,17:39,52
vsrv17,SSTP,2018-01-07,17:03,17:39,36
vsrv11,SOFTETHER,2018-01-07,17:11,17:49,38
vsrv17,PPTP,2018-01-07,17:29,17:53,24
vsrv10,SSTP,2018-01-07,15:41,17:54,133
vsrv10,PPTP,2018-01-07,17:36,18:05,29
vsrv10,SSTP,2018-01-07,17:12,18:11,59
vsrv16,SSTP,2018-01-07,17:24,18:14,50
vsrv10,PPTP,2018-01-07,16:43,18:21,98
vsrv16,SSTP,2018-01-07,15:49,18:24,155
vsrv17,SSTP,2018-01-07,16:18,18:30,132
vsrv8,PPTP,2018-01-07,18:38,18:40,2
vsrv10,PPTP,2018-01-07,15:57,18:41,164
vsrv8,PPTP,2018-01-07,17:39,18:42,63
vsrv17,SSTP,2018-01-07,18:41,18:44,3
vsrv17,OPENVPN_L2,2018-01-07,18:46,18:47,1
vsrv17,SSTP,2018-01-07,18:36,18:48,12
vsrv17,OPENVPN_L2,2018-01-07,18:49,18:51,2
vsrv8,SSTP,2018-01-07,18:15,18:52,37
vsrv17,SSTP,2018-01-07,18:46,18:55,9
vsrv16,PPTP,2018-01-07,02:18,19:02,1004
vsrv16,OPENVPN_L2,2018-01-07,19:16,19:17,1
vsrv10,PPTP,2018-01-07,16:41,19:20,159
vsrv17,PPTP,2018-01-07,16:58,19:21,143
vsrv10,OPENVPN_L2,2018-01-07,19:19,19:22,3
vsrv17,PPTP,2018-01-07,19:09,19:23,14
vsrv16,SSTP,2018-01-07,18:53,19:24,31
vsrv8,SSTP,2018-01-07,19:09,19:36,27
vsrv16,SSTP,2018-01-07,19:15,19:37,22
vsrv17,SSTP,2018-01-07,18:44,19:37,53
vsrv8,SSTP,2018-01-07,17:40,19:39,119
vsrv10,PPTP,2018-01-07,18:23,19:45,82
vsrv17,OPENVPN_L2,2018-01-07,19:47,19:49,2
vsrv17,SSTP,2018-01-07,19:48,19:51,3
vsrv8,OPENVPN_L2,2018-01-07,19:52,19:54,2
vsrv8,SSTP,2018-01-07,19:53,19:55,2
vsrv8,SSTP,2018-01-07,17:17,19:58,161
vsrv16,OPENVPN_L2,2018-01-07,19:58,19:58,0
vsrv10,SSTP,2018-01-07,19:57,20:03,6
vsrv10,OPENVPN_L2,2018-01-07,20:00,20:04,4
vsrv8,SSTP,2018-01-07,18:56,20:24,88
vsrv8,PPTP,2018-01-07,20:05,20:27,22
vsrv8,SSTP,2018-01-07,15:06,20:29,323
vsrv17,PPTP,2018-01-07,19:20,20:36,76
vsrv10,PPTP,2018-01-07,20:24,20:44,20
vsrv8,PPTP,2018-01-07,18:28,20:56,148
vsrv17,SSTP,2018-01-07,19:07,20:56,109
vsrv17,PPTP,2018-01-07,16:55,20:58,243
vsrv16,PPTP,2018-01-07,20:31,20:59,28
vsrv17,SSTP,2018-01-07,16:23,21:01,278
vsrv16,PPTP,2018-01-07,19:54,21:04,70
vsrv17,OPENVPN_L2,2018-01-07,21:09,21:11,2
vsrv8,SSTP,2018-01-07,21:04,21:15,11
vsrv16,SSTP,2018-01-07,20:34,21:16,42
vsrv8,SSTP,2018-01-07,20:59,21:16,17
vsrv10,SSTP,2018-01-07,15:12,21:26,374
vsrv17,PPTP,2018-01-07,18:44,21:35,171
vsrv8,SSTP,2018-01-07,21:27,21:42,15
vsrv10,SSTP,2018-01-07,21:33,21:43,10
vsrv17,PPTP,2018-01-07,19:51,21:45,114
vsrv17,SSTP,2018-01-07,21:04,21:45,41
vsrv16,PPTP,2018-01-07,17:37,22:09,272
vsrv11,SOFTETHER,2018-01-07,21:17,22:10,53
vsrv17,SSTP,2018-01-07,20:35,22:11,96
vsrv10,SSTP,2018-01-07,15:42,22:22,400
vsrv10,PPTP,2018-01-07,12:17,22:25,608
vsrv16,SSTP,2018-01-07,22:31,22:48,17
vsrv8,PPTP,2018-01-07,21:08,22:49,101
vsrv16,PPTP,2018-01-07,10:56,22:57,721
vsrv8,SSTP,2018-01-07,18:52,23:01,249
vsrv8,SSTP,2018-01-07,21:18,23:19,121
vsrv17,SSTP,2018-01-07,21:19,23:41,142
vsrv17,PPTP,2018-01-07,23:46,23:48,2
vsrv10,PPTP,2018-01-07,12:38,23:52,674
vsrv8,PPTP,2018-01-07,21:25,23:55,150
vsrv8,PPTP,2018-01-07,23:57,00:05,8
vsrv17,SSTP,2018-01-07,23:26,00:11,45
vsrv10,SSTP,2018-01-08,00:12,00:15,3
vsrv8,SSTP,2018-01-07,23:09,00:17,68
vsrv16,PPTP,2018-01-08,00:12,00:20,8
vsrv16,SSTP,2018-01-07,22:41,00:21,100
vsrv16,SSTP,2018-01-07,16:33,00:28,475
vsrv16,OPENVPN_L2,2018-01-07,22:43,00:38,115
vsrv16,SSTP,2018-01-07,15:35,00:40,545
vsrv17,SSTP,2018-01-07,21:23,00:48,205
vsrv10,PPTP,2018-01-07,23:17,00:50,93
vsrv16,SSTP,2018-01-08,00:49,01:01,12
vsrv17,PPTP,2018-01-07,22:05,01:11,186
vsrv17,SSTP,2018-01-07,23:19,01:13,114
vsrv10,PPTP,2018-01-07,13:28,01:15,707
vsrv10,SSTP,2018-01-08,00:49,01:21,32
vsrv16,PPTP,2018-01-08,01:35,01:41,6
vsrv16,SSTP,2018-01-08,00:40,01:44,64
vsrv10,SSTP,2018-01-07,20:44,01:51,307
vsrv11,PPTP,2018-01-08,01:42,01:58,16
vsrv8,OPENVPN_L2,2018-01-08,00:39,02:25,106
vsrv16,SSTP,2018-01-07,19:51,03:03,432
vsrv8,PPTP,2018-01-08,02:30,03:45,75
vsrv8,PPTP,2018-01-08,03:45,03:48,3
vsrv8,SSTP,2018-01-08,01:58,04:18,140
vsrv10,PPTP,2018-01-08,03:16,05:03,107
vsrv16,SSTP,2018-01-08,03:36,05:51,135
vsrv10,PPTP,2018-01-07,18:38,05:57,679
vsrv10,PPTP,2018-01-08,02:33,06:07,214
vsrv11,SOFTETHER,2018-01-08,06:32,06:33,1
vsrv11,SOFTETHER,2018-01-08,06:33,07:18,45
vsrv17,SSTP,2018-01-08,06:04,07:42,98
vsrv16,SSTP,2018-01-08,08:01,08:13,12
vsrv8,PPTP,2018-01-08,08:31,08:35,4
vsrv10,PPTP,2018-01-08,08:22,08:58,36
vsrv10,PPTP,2018-01-08,08:20,09:09,49
vsrv16,PPTP,2018-01-08,09:06,09:20,14
vsrv8,SSTP,2018-01-08,09:21,09:28,7
vsrv8,PPTP,2018-01-08,08:28,09:29,61
vsrv17,SSTP,2018-01-08,08:27,09:37,70
vsrv10,SSTP,2018-01-08,08:50,09:43,53
vsrv10,SSTP,2018-01-08,09:45,09:45,0
vsrv16,SSTP,2018-01-08,09:48,09:50,2
vsrv16,SSTP,2018-01-08,10:19,10:20,1
vsrv16,SSTP,2018-01-08,09:36,10:23,47
vsrv11,SOFTETHER,2018-01-08,08:00,10:29,149
vsrv11,PPTP,2018-01-08,09:57,10:33,36
vsrv16,SSTP,2018-01-08,08:46,10:34,108
vsrv17,SSTP,2018-01-08,10:34,10:39,5
vsrv17,SSTP,2018-01-08,09:23,10:49,86
vsrv11,OPENVPN_L2,2018-01-08,10:49,10:54,5
vsrv16,SSTP,2018-01-08,09:49,11:01,72
vsrv17,PPTP,2018-01-08,09:20,11:05,105
vsrv17,SSTP,2018-01-08,11:06,11:07,1
vsrv8,PPTP,2018-01-08,11:19,11:19,0
vsrv17,PPTP,2018-01-08,09:37,11:24,107
vsrv10,PPTP,2018-01-08,11:00,11:29,29
vsrv17,SSTP,2018-01-08,10:44,11:30,46
vsrv10,PPTP,2018-01-08,09:43,11:33,110
vsrv11,SOFTETHER,2018-01-08,10:31,11:33,62
